1_time_us
1362.62
1362.75
1362.66
1362.69
1362.74
1362.64
1362.65
1362.58
1362.7
1362.81
1362.64
1363.09
1363.35
1363.38
1362.87
1363.09
1363.31
1362.88
1362.83
1362.69
1363.0
1362.84
1363.03
1363.07
1362.86
1362.91
1363.55
1363.37
1363.23
1362.79
1362.84
1362.96
1362.64
1362.67
1362.77
1362.61
1362.73
1362.49
1362.94
1363.3
1362.99
1362.92
1362.85
1362.85
1362.82
1362.65
1362.72
1363.03
1362.97
1362.9
1362.77
1362.62
1362.81
1362.83
1362.9
1362.76
1363.18
1362.99
1362.8
1362.47
1362.54
1362.6
1362.28
1362.4
1362.65
1362.89
1363.11
1363.33
1362.88
1362.91
1362.89
1362.7
1362.43
1362.56
1363.17
1362.82
1362.96
1363.18
1362.76
1363.13
1362.86
1363.24
1363.3
1363.27
1363.53
1362.94
1362.96
1362.91
1362.67
1362.51
1362.42
1363.11
1362.58
1362.53
1362.57
1362.91
1362.53
1362.66
1362.67
1362.53
1362.6
1362.67
1362.68
1362.69
1362.47
1362.35
1362.37
1362.34
1362.43
1362.27
1362.47
1362.44
1362.61
1362.88
1362.88
1362.81
1363.25
1363.32
1363.4
1363.41
1363.5
1363.64
1363.51
1363.53
1363.21
1363.38
1363.33
1363.15
1363.06
1363.29
1363.24
1363.45
1363.32
1363.6
1363.37
1363.09
1363.34
1363.17
1363.45
1363.47
1363.12
1363.43
1363.2
1363.12
1363.02
1363.05
1363.16
1362.92
1363.07
1363.3
1363.09
1363.27
1363.31
1362.93
1362.8
1362.96
1362.95
1362.89
1362.87
1363.02
1362.75
1363.19
1363.01
1363.11
1363.04
1363.03
1362.79
1362.92
1363.09
1362.92
1363.09
1362.82
1362.98
1363.31
1362.95
1363.27
1363.47
1362.92
1363.59
1363.05
1363.09
1363.21
1363.11
1363.17
1363.51
1362.7
1362.68
1362.66
1362.61
1362.55
1362.5
1362.5
1362.51
1362.35
1362.58
1362.57
1362.44
1362.34
1362.39
1362.45
1362.56
1362.15
1362.36
1362.45
1362.31
1362.49
1362.61
1362.64
1362.82
1362.48
1362.42
1362.53
1363.06
1362.92
1362.9
1362.84
1363.06
1362.82
1363.01
1362.92
1362.76
1363.06
1362.45
1362.31
1362.45
1362.26
1362.34
1362.84
1362.26
1362.57
1362.34
1362.19
1362.39
1362.54
1362.63
1362.56
1362.36
1362.59
1362.61
1363.18
1363.25
1363.46
1363.5
1363.64
1363.61
1363.51
1363.68
1363.76
1363.74
1363.17
1362.85
1363.04
1363.11
1363.77
1363.33
1363.36
1363.53
1363.07
1363.37
1363.09
1363.21
1363.25
1363.6
1363.34
1363.39
1363.36
1363.37
1363.18
1363.47
1363.76
1363.45
1362.68
1362.62
1362.62
1362.69
1362.84
1363.07
1363.44
1363.29
1363.11
1363.1
1363.03
1363.0
1363.03
1363.38
1363.03
1363.0
1363.16
1363.29
1363.1
1363.2
1363.04
1363.04
1363.24
1362.84
1363.02
1363.21
1362.83
1363.07
1363.19
1363.09
1362.79
1363.06
1362.98
1362.84
1363.25
1363.14
1363.25
1362.97
1363.2
1363.03
1363.27
1363.23
1363.11
1362.86
1362.86
1363.03
1362.87
1362.95
1362.32
1362.46
1362.46
