0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
14542.0,73.84,73.84,14479.0,74.16,74.16
14498.0,74.06,74.06,14409.0,74.52,74.52
14474.0,74.18,74.18,14440.0,74.36,74.36
