0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.272032648,2.272021983,2.272041097,2.272032748,2.272037672
2.299049074,2.299042236,2.299057816,2.299048372,2.299057565
2.274376046,2.274366619,2.274386798,2.274377231,2.274386798
2.277080874,2.277070623,2.277089256,2.277081588,2.277088177
2.267644665,2.26763827,2.267657124,2.26764414,2.267657124
2.26248057,2.262465006,2.262494212,2.262482375,2.262471428
2.276865341,2.276857994,2.276873753,2.276866189,2.276873253
2.263322257,2.263314075,2.263334799,2.263320899,2.263334799
2.268943716,2.268928895,2.268953261,2.268945312,2.268953261
2.263433153,2.263423246,2.263442647,2.26343338,2.263442617
2.263340769,2.263328186,2.263353361,2.263340144,2.263347263
2.268845393,2.268811902,2.268863869,2.268851224,2.268854945
2.269962452,2.269951523,2.269970618,2.269963426,2.269966322
2.268698448,2.268680984,2.268712074,2.268697652,2.268704349
2.265550023,2.265539835,2.265560034,2.265549013,2.265560034
2.270449758,2.270435069,2.270460478,2.270450429,2.270457382
2.266463425,2.266452502,2.266471214,2.266463835,2.266469364
2.262540459,2.262499702,2.262575962,2.262541199,2.262516794
2.261065107,2.261053261,2.261074512,2.261066477,2.261074512
2.264257736,2.264250994,2.264265799,2.264257582,2.264265097
2.266802033,2.26675277,2.266817578,2.266809181,2.266817578
2.265858477,2.265819168,2.265874667,2.265863413,2.265865225
2.262618593,2.262609123,2.262626196,2.262618886,2.262626196
2.267450465,2.267437858,2.2674593,2.267450654,2.2674593
2.265150005,2.26513991,2.265156727,2.265150879,2.265154438
2.263480675,2.263471302,2.263487022,2.263481879,2.263487022
2.263254717,2.263209645,2.263301596,2.263255846,2.263230145
2.270444159,2.270396845,2.270523887,2.270427241,2.270417676
2.265804007,2.265791483,2.265813954,2.265804849,2.265812433
2.263038644,2.262988066,2.263085616,2.263036435,2.263002805
2.263616403,2.263602205,2.263625544,2.263615768,2.263622774
2.262990566,2.262980121,2.263002635,2.262990831,2.263002635
2.270299277,2.270290734,2.270307342,2.270300794,2.270307342
2.270183051,2.270174776,2.270193812,2.270182686,2.270193713
2.267748165,2.267736236,2.267755382,2.267748579,2.267750403
2.261963882,2.261927087,2.261981981,2.261969103,2.26198184
2.263015866,2.263003255,2.263025419,2.263016827,2.263025419
2.266520194,2.26650843,2.266528239,2.26652047,2.266527677
2.267205556,2.267186862,2.267222699,2.26720559,2.267209507
2.265302645,2.265289741,2.265317069,2.265301699,2.265309058
2.373613798,2.373599419,2.373625398,2.373611743,2.373623546
2.469696411,2.469685168,2.469710482,2.469696725,2.469710482
2.470470682,2.470461486,2.47047953,2.470469856,2.47047953
2.468816698,2.468803256,2.46882595,2.468817804,2.46882595
2.276268742,2.276259289,2.276276533,2.276267976,2.276276533
2.276368397,2.276355465,2.276382426,2.27636782,2.276382286
2.269467734,2.269459177,2.269479036,2.269468017,2.269479036
2.277040765,2.277030943,2.277049698,2.277041087,2.277049698
2.267478918,2.267470649,2.267488463,2.267479326,2.267488463
2.264803797,2.2647586,2.264825103,2.264814806,2.264821532
2.2760657,2.276054702,2.276075223,2.276064348,2.27606904
2.267538515,2.267491629,2.267558298,2.267550303,2.267558298
2.264938885,2.264927587,2.264947485,2.264939605,2.264947485
2.271097192,2.271086523,2.271106115,2.271097206,2.271099643
2.268675443,2.268625225,2.268693615,2.268682767,2.268693515
2.267090326,2.26708277,2.267101074,2.267091428,2.267100813
2.264461606,2.264451013,2.264472675,2.264460922,2.264467786
2.261785469,2.261774124,2.261793411,2.261787226,2.26179286
2.262482861,2.262472305,2.262489545,2.262482019,2.262486973
2.264840445,2.264824047,2.264856219,2.264840509,2.264855858
2.265564847,2.265555666,2.265576442,2.265564692,2.265576442
2.267753522,2.267708058,2.267776951,2.267762786,2.267776911
2.264144146,2.264134081,2.2641543,2.264144905,2.26415411
2.268432837,2.268422159,2.26844258,2.268433147,2.26844258
2.27592917,2.275880336,2.275975944,2.275930129,2.275896107
2.267437935,2.267382888,2.26745301,2.267446301,2.267449768
2.269492844,2.269482823,2.2695016,2.269493942,2.2695016
2.26859069,2.268579584,2.268600957,2.268590678,2.268600305
2.266303774,2.26625863,2.266327082,2.266316727,2.26632684
2.268440695,2.268429622,2.268450306,2.268440568,2.268448889
2.265575238,2.265540978,2.265588112,2.265578939,2.265588112
2.260699718,2.260689651,2.260705813,2.260700923,2.26070445
2.266263036,2.266255463,2.266271344,2.266262655,2.266271334
2.264911798,2.264902325,2.264922006,2.264910715,2.264916393
2.265568224,2.265554986,2.265578754,2.265570335,2.265578754
2.264742553,2.264728779,2.264754699,2.264743769,2.264754699
2.266161285,2.266153366,2.266168725,2.26616059,2.266168725
2.264485356,2.264461392,2.264498263,2.264491736,2.264498114
2.266067387,2.266060156,2.26607761,2.266065391,2.266077399
2.264445119,2.264434139,2.264452795,2.264446193,2.264451914
2.271816965,2.271806647,2.271824412,2.271817449,2.271824412
2.263168182,2.263155764,2.26317935,2.263168148,2.26317935
2.262119051,2.262106563,2.262126679,2.262120088,2.262124158
2.263557219,2.263544007,2.263565598,2.26355848,2.263565598
2.262874246,2.262862628,2.262882406,2.262876104,2.262882186
2.261695079,2.261679978,2.261706313,2.26169512,2.261698444
2.261392664,2.261380739,2.261401561,2.261392722,2.261401008
2.26534148,2.265326646,2.265352867,2.265342496,2.265352867
2.261737126,2.261724044,2.261745606,2.261737755,2.261745606
2.26926224,2.269251583,2.269273631,2.269260363,2.2692659
2.263212791,2.263185974,2.263227223,2.263217656,2.263227223
2.272976947,2.272964528,2.272987209,2.272977687,2.272983836
2.264135109,2.264126033,2.264142113,2.26413655,2.264142113
2.266417465,2.266378413,2.266430953,2.266423735,2.266378694
2.274651858,2.274642382,2.274667072,2.274650768,2.274667072
2.266422607,2.266411035,2.266432226,2.266425733,2.266432226
2.262915313,2.262901528,2.262921662,2.262916805,2.262921256
2.262521684,2.262508126,2.26253104,2.262523191,2.26253104
2.261029944,2.26097607,2.261080318,2.261029541,2.260993674
2.264642786,2.264603972,2.26466701,2.264651597,2.264610805
