0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000119384,0.000113405,0.000126108,0.00011958,0.000119324
0.000117124,0.000112508,0.000124508,0.000116156,0.000112508
0.000117376,0.000113948,0.000122044,0.000116812,0.000117468
0.000243096,0.00011078,0.000378579,0.000239784,0.000355668
0.000118988,0.000108156,0.000131228,0.000118172,0.000112572
0.000106413,0.000101501,0.000109437,0.000108173,0.000104125
0.000102996,9.4333e-05,0.00010838,0.000103804,0.00010838
0.000102809,9.6765e-05,0.000107101,0.000102925,0.000102109
0.000104444,9.7821e-05,0.000112444,0.000103772,0.00010598
0.000103336,9.6669e-05,0.000113628,0.000102508,0.000105244
0.000108256,9.7821e-05,0.000116412,0.00011054,0.000111164
0.000102705,9.7949e-05,0.000108508,0.000101868,0.000105372
0.000105152,9.9357e-05,0.000108636,0.0001059,0.000106012
0.000103012,9.5261e-05,0.000111388,0.000103004,0.000105308
0.000100621,9.5165e-05,0.000104348,0.00010078,0.000104156
9.8901e-05,8.9149e-05,0.000103741,0.000100349,0.000102461
9.6153e-05,9.1421e-05,0.000100381,9.6189e-05,9.6413e-05
0.000101516,9.2765e-05,0.000110524,0.000100588,0.000100284
9.5633e-05,9.0365e-05,9.8396e-05,9.6029e-05,9.4173e-05
9.5569e-05,8.4254e-05,0.000100797,9.7037e-05,9.8877e-05
9.4981e-05,9.0557e-05,9.7181e-05,9.5645e-05,9.3276e-05
9.5381e-05,9.1805e-05,0.000100668,9.4733e-05,9.2925e-05
9.6201e-05,9.2029e-05,0.000102493,9.5165e-05,9.8877e-05
9.7513e-05,8.9982e-05,0.000102364,9.838e-05,0.000102364
0.000104288,9.8556e-05,0.000107645,0.000105052,0.000100636
9.6829e-05,9.2253e-05,0.000101597,9.7373e-05,9.8941e-05
9.6293e-05,8.9853e-05,0.000103133,9.6205e-05,0.000103133
9.4893e-05,9.0269e-05,9.7532e-05,9.5309e-05,9.2989e-05
9.4445e-05,8.9373e-05,9.8845e-05,9.4813e-05,9.5037e-05
9.6501e-05,9.3597e-05,9.8973e-05,9.6413e-05,9.5612e-05
9.4321e-05,8.7262e-05,0.000100989,9.3725e-05,0.000100989
9.9133e-05,9.1741e-05,0.000104861,9.9309e-05,0.000103101
9.3961e-05,8.7741e-05,0.000100508,9.3054e-05,0.000100508
9.4485e-05,8.9117e-05,0.000100061,9.3949e-05,9.6701e-05
9.3385e-05,8.8765e-05,9.5836e-05,9.3949e-05,9.51e-05
9.3817e-05,8.9822e-05,9.8077e-05,9.3965e-05,9.3469e-05
9.5461e-05,9.0205e-05,0.000102141,9.4237e-05,0.000102141
9.3005e-05,8.5021e-05,9.8557e-05,9.3101e-05,9.6669e-05
9.7801e-05,8.7006e-05,0.000105181,9.9837e-05,9.7117e-05
9.5153e-05,9.1421e-05,9.8461e-05,9.5693e-05,9.3692e-05
9.3517e-05,8.9982e-05,9.5677e-05,9.4285e-05,9.4525e-05
9.5653e-05,9.2925e-05,9.7437e-05,9.5869e-05,9.7181e-05
9.3453e-05,8.7421e-05,9.7245e-05,9.4237e-05,9.4077e-05
9.3617e-05,8.899e-05,0.000100381,9.2845e-05,9.4589e-05
