0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
803.9,20.87,18.26,783.3,21.42,18.74
788.8,21.27,18.61,784.3,21.39,18.72
800.6,20.95,18.34,783.5,21.41,18.74
