0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.055540871,0.0540711,0.05701388,0.055647705,0.05682875
0.055337535,0.0538474,0.05680371,0.055365305,0.05671105
0.055523535,0.05404458,0.05691997,0.05559532,0.0568093
0.055509062,0.05405378,0.05691448,0.05556782,0.05680389
0.05532023,0.05376269,0.05677419,0.055379015,0.05669026
0.055508266,0.05404243,0.05690681,0.05557154,0.05681048
0.055479745,0.05402395,0.05690536,0.05549732,0.05679089
0.055358425,0.05379313,0.05683127,0.055389705,0.0567449
0.05549233,0.05407889,0.05690247,0.0554961,0.05681105
0.05547789,0.05403712,0.05691448,0.05548337,0.05679931
0.055612883,0.05418588,0.0571125,0.05558549,0.05694889
0.055385662,0.05384902,0.05684439,0.05542392,0.05674742
0.055486605,0.05404276,0.0568874,0.055496305,0.05680797
0.055470334,0.05401956,0.0568988,0.055485295,0.05679193
0.055357723,0.05382289,0.05679749,0.05542135,0.05669621
0.055385199,0.05387258,0.05681542,0.055458155,0.05672604
0.055504025,0.05407359,0.05694775,0.05555974,0.05678188
0.05541292,0.05394819,0.05706544,0.055395785,0.05672797
0.055468259,0.05401366,0.0569849,0.05548974,0.05674904
0.055707484,0.05423852,0.05716925,0.05571031,0.056985
0.055311106,0.05382303,0.05678064,0.0553284,0.0566665
0.055468041,0.05407872,0.05690973,0.05547735,0.05678861
0.055458045,0.05406639,0.05688713,0.055460085,0.05677757
0.055346589,0.05384011,0.05681302,0.055364885,0.05670172
0.055471428,0.05403125,0.05687473,0.055564005,0.05675018
0.055474489,0.05403716,0.05689245,0.05550752,0.05677779
0.055354448,0.05380669,0.05680422,0.05541261,0.05672696
0.055276705,0.05372965,0.05674998,0.055324115,0.05663889
0.055481076,0.05401319,0.05698112,0.055474535,0.05698112
0.055466767,0.05401625,0.05688933,0.0554855,0.0568441
0.055334091,0.05374543,0.05703417,0.05533481,0.05703417
0.055473969,0.05402621,0.05685014,0.05555455,0.05683421
0.055466239,0.05403079,0.05689605,0.055484475,0.0568253
0.055267946,0.05370915,0.05673224,0.055315765,0.05667151
0.055508002,0.05401989,0.05707996,0.0555841,0.0568156
0.055491255,0.05399631,0.05696216,0.055568665,0.05683168
0.055309075,0.0538144,0.05679438,0.05532878,0.05669495
0.055788834,0.05435434,0.05736648,0.05569728,0.05680887
0.055393289,0.05393515,0.05687133,0.05541428,0.05676772
0.055510419,0.05405806,0.05695701,0.055526695,0.05684906
0.055318848,0.05379191,0.05681851,0.055376715,0.0566916
0.055466683,0.0540538,0.05691827,0.05547684,0.05679137
0.055458132,0.05405204,0.05688741,0.05546692,0.05678723
0.055318354,0.05379642,0.05677503,0.055354,0.05670801
0.055534949,0.05406331,0.05712034,0.055520645,0.05712034
0.05545203,0.05404355,0.05688293,0.05544936,0.0567982
0.055279381,0.05375675,0.05673959,0.055309535,0.0566773
0.055427221,0.05400044,0.05686036,0.05544345,0.05677646
0.055513868,0.05398513,0.0568754,0.055728275,0.0567864
0.0552764,0.0537633,0.05673686,0.05530223,0.05666374
0.055362459,0.05382596,0.05681246,0.055404495,0.05675145
0.055476175,0.05405118,0.05688841,0.0555004,0.05680032
0.055389161,0.05392745,0.05700183,0.055389325,0.05673397
0.055454356,0.05399249,0.05693736,0.05548769,0.05677045
0.055437026,0.05398237,0.05689355,0.055480655,0.0567776
0.055486668,0.05406476,0.05693417,0.05551286,0.05680191
0.055352315,0.05385295,0.05684341,0.055372545,0.05672433
0.055344366,0.0538674,0.05683135,0.055354655,0.05671797
0.055471215,0.0539946,0.0568879,0.0555459,0.05677939
0.055276617,0.05377061,0.05675223,0.05529742,0.05670103
0.055453864,0.05400286,0.05688055,0.055472535,0.05681697
0.055460237,0.0540555,0.05687032,0.05547565,0.05678258
0.055302491,0.05373113,0.05698748,0.055292685,0.05698748
0.055468428,0.05401263,0.05685195,0.055561415,0.05679364
0.055493156,0.05401302,0.05686005,0.055661555,0.0567879
0.055291698,0.05377241,0.05675445,0.05531577,0.05668288
0.05544615,0.05401172,0.0568675,0.05545749,0.05679394
0.055431318,0.05400056,0.05684735,0.055459075,0.0567894
0.055285103,0.05373863,0.05675394,0.05530216,0.05669231
0.055374906,0.05382811,0.05699341,0.05540482,0.05672369
0.055483422,0.05403749,0.0569703,0.055554685,0.0567809
0.055556925,0.05397779,0.05688495,0.055937095,0.05675728
0.055300879,0.05380622,0.05681134,0.055313085,0.05668264
0.05575075,0.05434079,0.0572952,0.055650765,0.05676917
0.055360654,0.05389895,0.05685309,0.05536487,0.05674737
0.0552802,0.05379006,0.05675241,0.05530738,0.05666252
0.055441235,0.05401617,0.05689713,0.0554713,0.05676799
0.055447635,0.05402499,0.05689233,0.05547753,0.05678956
0.055263131,0.05376996,0.05673855,0.0552719,0.05664057
0.055452791,0.05402489,0.05687867,0.05548286,0.05678284
0.055450798,0.05401745,0.05688201,0.05547572,0.05678261
0.05527961,0.053766,0.05673848,0.055303735,0.05667284
0.055419349,0.05399954,0.05686456,0.055446705,0.05676596
0.055425685,0.05398751,0.05687426,0.055446385,0.05677031
0.055278894,0.05376872,0.05674118,0.0553101,0.05666829
