0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
0.000101485,165.317199707
0.00010128,165.651824951
0.00010174,164.90284729
0.000100945,166.201553345
0.00010126,165.684539795
0.000101315,165.594589233
0.00010128,165.651824951
0.00010097,166.160400391
0.0001014,165.455780029
0.00010169,164.983932495
0.00010112,165.913925171
0.00010111,165.930328369
0.000101775,164.84614563
0.00010119,165.79914856
0.000101115,165.922119141
0.00010143,165.406845093
0.000100965,166.168624878
0.000101035,166.053497314
0.000101345,165.545562744
0.000101285,165.64364624
0.00010103,166.061737061
0.000101455,165.366088867
0.00010116,165.848312378
0.00010128,165.651824951
0.000101305,165.610946655
0.000101015,166.086380005
0.00010137,165.504745483
0.000101145,165.872909546
0.000101275,165.659988403
0.00010111,165.930328369
0.00010135,165.537399292
0.00010143,165.406845093
0.00010151,165.276489258
0.000100865,166.333374023
0.000101135,165.889312744
0.000101315,165.594589233
0.000101325,165.57824707
0.000101355,165.52923584
0.00010117,165.831924438
0.000101055,166.020645142
0.00010157,165.178848267
0.00010112,165.913925171
0.000101295,165.627288818
0.000101315,165.594589233
0.000101325,165.57824707
0.000101125,165.905715942
0.00010135,165.537399292
0.00010117,165.831924438
0.000101255,165.692718506
0.00010127,165.668167114
0.00010142,165.423141479
0.000101345,165.545562744
0.00010131,165.602767944
0.00010141,165.439468384
0.000101265,165.676345825
0.000101525,165.252059937
0.000101515,165.268356323
0.000101295,165.627288818
0.00010144,165.390548706
0.000101235,165.725448608
0.000101095,165.954956055
0.000101405,165.447616577
0.00010111,165.930328369
0.00010126,165.684539795
0.000101305,165.610946655
0.000101365,165.512908936
0.00010116,165.848312378
0.000101035,166.053497314
0.000101325,165.57824707
0.000101385,165.480255127
0.00010121,165.766387939
0.000101145,165.872909546
0.00010151,165.276489258
0.00010129,165.635452271
0.000101055,166.020645142
0.0001012,165.78276062
0.00010134,165.553741455
0.000101545,165.219512939
0.00010112,165.913925171
0.000101255,165.692718506
0.000101245,165.709075928
0.00010114,165.881118774
0.000101335,165.561920166
0.000101035,166.053497314
