0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
20.4,0.0,0.0,20.06,0.0,0.0
20.41,0.0,0.0,20.17,0.0,0.0
20.46,0.0,0.0,20.2,0.0,0.0
