0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
0.00068794,195.100921631
0.000687543,195.213577271
0.000713421,188.132583618
0.00068812,195.050033569
0.000687695,195.170562744
0.000687818,195.135665894
0.000687816,195.13609314
0.000688046,195.070861816
0.000687674,195.176391602
0.000687888,195.115539551
0.000688066,195.065063477
0.000687714,195.165176392
0.000687543,195.213577271
0.000687542,195.2137146
0.000687671,195.177108765
0.000687925,195.105316162
0.000688104,195.054412842
0.000688733,194.876144409
0.000687669,195.177947998
0.000688163,195.037704468
0.000688331,194.990234375
0.000687983,195.088729858
0.000688061,195.066604614
0.000688105,195.054138184
0.000687637,195.186889648
0.000687806,195.139068604
0.000688052,195.06930542
0.000688259,195.010635376
0.000687687,195.172561646
0.000687783,195.145462036
0.000687673,195.176681519
0.000695338,193.025161743
0.000688109,195.052993774
0.000687671,195.177108765
0.00068896,194.812072754
0.000687764,195.150848389
0.000687596,195.198669434
0.000688036,195.073699951
0.00068772,195.163330078
0.000721287,186.081008911
0.000687968,195.09312439
0.000688099,195.055709839
0.000688362,194.981445312
0.000692287,193.875854492
0.000687741,195.15737915
0.000687606,195.19569397
0.000688108,195.053421021
0.00070662,189.94342041
0.000687837,195.130004883
0.000687609,195.194839478
0.000688494,194.94392395
0.000696882,192.597366333
0.000687675,195.175964355
0.000687599,195.197677612
0.000688499,194.942520142
0.000688279,195.004959106
0.000687525,195.218673706
0.000688582,194.919006348
0.000687782,195.145736694
0.000688823,194.850830078
0.000687766,195.150283813
0.000688122,195.049316406
0.000688323,194.992492676
0.000687601,195.197250366
0.000687702,195.168579102
0.000688027,195.07611084
0.000687575,195.204483032
0.000701901,191.220443726
0.000687837,195.130004883
0.000687937,195.101638794
0.000687655,195.181777954
0.00068781,195.137786865
0.000688011,195.080780029
0.00068778,195.146316528
0.000687675,195.176239014
0.000687801,195.140350342
0.000687852,195.126022339
0.000689121,194.766555786
0.000687769,195.149429321
0.000687885,195.116531372
0.000687803,195.139923096
0.000687625,195.190444946
0.000687708,195.166748047
0.000687898,195.112823486
0.000720063,186.397323608
0.000688163,195.037704468
0.000687633,195.188018799
0.000689335,194.706100464
0.000688156,195.03968811
0.000737798,181.916748047
0.000687829,195.132537842
0.000701168,191.420211792
0.000721992,185.899307251
0.000688603,194.913208008
0.000695596,192.953704834
0.000687869,195.121063232
0.000688094,195.057250977
0.000687888,195.115539551
0.000717546,187.051177979
0.000691182,194.185806274
