0_Transfer Time_s,0_Bandwidth_GB/s
1.2448e-05,0.114918979
1.2192e-05,0.117331985
1.2352e-05,0.11581213
1.3312e-05,0.107460296
1.1712e-05,0.122140667
1.2672e-05,0.112887588
1.2864e-05,0.111202692
1.2896e-05,0.110926758
1.2352e-05,0.11581213
1.2064e-05,0.118576882
1.2128e-05,0.117951144
1.376e-05,0.103961597
1.28e-05,0.111758716
1.312e-05,0.109032883
1.28e-05,0.111758716
1.248e-05,0.114624318
1.2768e-05,0.112038802
1.2736e-05,0.112320311
1.1136e-05,0.128458281
1.232e-05,0.116112947
1.2576e-05,0.113749324
1.2864e-05,0.111202692
1.3376e-05,0.10694613
1.2512e-05,0.114331156
1.248e-05,0.114624318
1.0752e-05,0.133046082
1.2928e-05,0.11065219
1.4048e-05,0.101830261
1.3152e-05,0.108767607
1.1936e-05,0.119848489
1.1744e-05,0.121807853
1.2768e-05,0.112038802
1.0688e-05,0.133842757
1.4016e-05,0.102062748
1.3344e-05,0.1072026
1.2352e-05,0.11581213
1.2672e-05,0.112887588
1.2032e-05,0.118892243
1.2768e-05,0.112038802
1.1136e-05,0.128458281
1.2864e-05,0.111202692
1.2512e-05,0.114331156
1.3152e-05,0.108767607
1.2736e-05,0.112320311
1.3184e-05,0.108503603
1.3536e-05,0.105681997
1.1104e-05,0.128828484
1.3312e-05,0.107460296
1.1872e-05,0.120494565
1.264e-05,0.113173376
1.184e-05,0.120820232
1.2672e-05,0.112887588
1.3312e-05,0.107460296
1.2192e-05,0.117331985
1.2896e-05,0.110926758
1.3216e-05,0.108240878
1.3344e-05,0.1072026
1.2576e-05,0.113749324
1.1808e-05,0.121147655
1.1776e-05,0.121476857
1.0592e-05,0.135055844
1.1936e-05,0.119848489
1.1936e-05,0.119848489
1.2896e-05,0.110926758
1.2768e-05,0.112038802
1.264e-05,0.113173376
1.248e-05,0.114624318
1.0688e-05,0.133842757
1.2288e-05,0.116415321
1.2416e-05,0.115215167
1.1776e-05,0.121476857
1.2736e-05,0.112320311
1.3248e-05,0.107979429
1.1744e-05,0.121807853
1.1008e-05,0.129951987
1.2384e-05,0.115512877
1.264e-05,0.113173376
1.1712e-05,0.122140667
1.1904e-05,0.120170649
1.2928e-05,0.11065219
1.1552e-05,0.123832358
1.232e-05,0.116112947
1.2e-05,0.119209285
1.2064e-05,0.118576882
1.2256e-05,0.116719274
1.1968e-05,0.119528032
1.3792e-05,0.103720382
1.2544e-05,0.114039506
1.1296e-05,0.126638757
1.3152e-05,0.108767607
1.2256e-05,0.116719274
1.2608e-05,0.113460615
1.3408e-05,0.106690891
1.1744e-05,0.121807853
1.2448e-05,0.114918979
1.2128e-05,0.117951144
1.2032e-05,0.118892243
1.2704e-05,0.112603231
1.2704e-05,0.112603231
1.1872e-05,0.120494565
