0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000886641,0.0008555,0.0009081,0.00089377,0.0008872
0.000883401,0.00085193,0.00090595,0.00089012,0.00088321
0.000884308,0.00085288,0.00090635,0.000891365,0.00088401
0.000883021,0.0008499,0.00090499,0.00089083,0.00088341
0.00088111,0.00084963,0.00090387,0.000887785,0.00088049
0.000869597,0.00084282,0.00089223,0.00087435,0.00088712
0.000880991,0.00085021,0.00090339,0.00088804,0.00089325
0.000861998,0.00082458,0.00088146,0.000869925,0.00087168
0.000873929,0.00084283,0.00089474,0.000882605,0.00087339
0.000881321,0.00084764,0.00090397,0.000889225,0.00088306
0.000872604,0.00084063,0.000895,0.00087991,0.00089017
0.000877006,0.00084109,0.00089667,0.00088625,0.00088667
0.000879241,0.00084525,0.0009035,0.00088683,0.00089366
0.000865094,0.00083006,0.00088662,0.00087438,0.00086559
0.000876939,0.00084562,0.00089769,0.000884355,0.00087928
0.000878199,0.00084223,0.00089852,0.00088698,0.00088607
0.000860886,0.00082863,0.00087938,0.00086682,0.00087432
0.000876454,0.00084504,0.00089435,0.000882745,0.00088459
0.000882944,0.00085067,0.00090657,0.000890745,0.00089721
0.000872609,0.00083447,0.00089191,0.000881095,0.00088035
0.000881874,0.00084735,0.0009031,0.00089092,0.00088538
0.000856499,0.00082302,0.00087595,0.000865035,0.00086269
0.000905968,0.00087656,0.00092765,0.000912045,0.00090521
0.000882114,0.00084991,0.00090463,0.000889335,0.00088166
0.000870009,0.00083834,0.00089168,0.000877465,0.00087109
0.000885579,0.0008495,0.00090508,0.000892665,0.00090031
0.000880184,0.00084774,0.00090285,0.0008882,0.00089272
0.000881908,0.00085159,0.00090394,0.000888805,0.00089386
0.00087622,0.00084357,0.0009003,0.000883235,0.00089022
0.000868974,0.0008406,0.00088764,0.00087517,0.00087806
0.000934109,0.00090193,0.00095726,0.000941185,0.00094718
0.000891209,0.00085838,0.00091375,0.000899015,0.00090353
0.000874834,0.00084162,0.00089279,0.00088141,0.00088304
0.000864946,0.00082906,0.00088567,0.00087293,0.00087593
0.000877798,0.00084423,0.00090022,0.000885875,0.00089076
0.00087166,0.00084145,0.00089201,0.000879045,0.00086932
0.000854616,0.0008212,0.00087243,0.000863125,0.00086376
0.000883794,0.00085172,0.00090692,0.000890735,0.00088303
0.000880424,0.00084864,0.00090148,0.00088793,0.00088117
0.000884019,0.00085092,0.00090155,0.000891835,0.00089399
0.00086842,0.00083807,0.00088777,0.000876615,0.00088129
0.000868915,0.00083532,0.00088751,0.00087513,0.00087462
0.000864,0.00083177,0.00088114,0.00087133,0.00087378
0.00087779,0.00084615,0.00090033,0.0008856,0.00087384
0.000881815,0.0008493,0.00090183,0.00089011,0.00088708
0.000879527,0.0008475,0.00090315,0.00088625,0.00087754
0.000884786,0.00084794,0.00090455,0.000892365,0.00090018
0.000880241,0.00084754,0.00090354,0.00088741,0.00087519
0.000878506,0.000847,0.00090047,0.000885835,0.00089559
0.000880458,0.00084851,0.0009014,0.000888585,0.00089156
0.000880571,0.0008483,0.00090367,0.000887645,0.00087556
0.000869576,0.00083463,0.00089141,0.00087848,0.00087341
0.000880634,0.00084784,0.00090437,0.00088763,0.00087957
0.000931356,0.00090064,0.00095315,0.00093813,0.00093111
0.000852714,0.00082057,0.00087031,0.00086077,0.00086145
0.000880256,0.00084801,0.00090288,0.000887845,0.00089719
0.000877018,0.00084343,0.00090003,0.000884805,0.00087338
0.000880485,0.00084997,0.00090225,0.000887345,0.00087998
0.00101512,0.00087149,0.00116506,0.001010765,0.00087149
0.000923157,0.0009156,0.00093836,0.000921045,0.00091696
0.000887911,0.00088185,0.0009016,0.000885335,0.00088185
0.000882129,0.0008728,0.00089358,0.00088046,0.00088404
0.000892255,0.00088482,0.00090581,0.00088948,0.00088515
0.000889631,0.00087987,0.00090171,0.00088889,0.00088427
0.000867634,0.0008484,0.00088684,0.000868025,0.00088216
0.000887654,0.00087529,0.000904,0.00088709,0.00087529
