0_Transfer Time_s,0_Bandwidth_GB/s
0.000103616,8.988e-06
0.000170272,5.47e-06
6.3296e-05,1.4714e-05
3.376e-05,2.7587e-05
3.2352e-05,2.8787e-05
3.1136e-05,2.9911e-05
3.1296e-05,2.9759e-05
3.0912e-05,3.0128e-05
2.9888e-05,3.116e-05
3.184e-05,2.925e-05
2.976e-05,3.1294e-05
2.976e-05,3.1294e-05
3.1232e-05,2.9819e-05
3.0624e-05,3.0412e-05
3.1232e-05,2.9819e-05
3.168e-05,2.9398e-05
3.1392e-05,2.9668e-05
3.088e-05,3.0159e-05
3.2992e-05,2.8229e-05
3.552e-05,2.622e-05
3.1008e-05,3.0035e-05
3.2672e-05,2.8505e-05
3.104e-05,3.0004e-05
3.088e-05,3.0159e-05
3.0752e-05,3.0285e-05
3.2384e-05,2.8759e-05
3.5584e-05,2.6173e-05
3.3472e-05,2.7824e-05
3.3024e-05,2.8201e-05
2.9856e-05,3.1194e-05
3.1712e-05,2.9368e-05
3.1968e-05,2.9133e-05
3.1264e-05,2.9789e-05
3.1136e-05,2.9911e-05
3.152e-05,2.9547e-05
3.1328e-05,2.9728e-05
3.12e-05,2.985e-05
3.1488e-05,2.9577e-05
2.976e-05,3.1294e-05
3.0336e-05,3.07e-05
3.2512e-05,2.8646e-05
3.2192e-05,2.893e-05
3.1808e-05,2.928e-05
3.2064e-05,2.9046e-05
2.9984e-05,3.1061e-05
3.1616e-05,2.9457e-05
3.0528e-05,3.0507e-05
3.168e-05,2.9398e-05
3.0176e-05,3.0863e-05
3.2416e-05,2.873e-05
2.9408e-05,3.1669e-05
3.328e-05,2.7984e-05
3.28e-05,2.8394e-05
3.1616e-05,2.9457e-05
2.9248e-05,3.1842e-05
3.0048e-05,3.0994e-05
3.0784e-05,3.0253e-05
3.2608e-05,2.8561e-05
3.0336e-05,3.07e-05
3.104e-05,3.0004e-05
3.3056e-05,2.8174e-05
3.4848e-05,2.6725e-05
3.5776e-05,2.6032e-05
3.1456e-05,2.9607e-05
3.0016e-05,3.1028e-05
3.1808e-05,2.928e-05
2.976e-05,3.1294e-05
2.9472e-05,3.16e-05
2.9568e-05,3.1498e-05
3.1264e-05,2.9789e-05
3.0304e-05,3.0733e-05
2.8352e-05,3.2849e-05
2.9536e-05,3.1532e-05
3.0368e-05,3.0668e-05
2.9184e-05,3.1912e-05
2.88e-05,3.2338e-05
3.0688e-05,3.0348e-05
2.8992e-05,3.2123e-05
3.1968e-05,2.9133e-05
3.1392e-05,2.9668e-05
3.024e-05,3.0798e-05
3.1392e-05,2.9668e-05
3.0688e-05,3.0348e-05
2.912e-05,3.1982e-05
3.0336e-05,3.07e-05
3.0336e-05,3.07e-05
3.0976e-05,3.0066e-05
2.9216e-05,3.1877e-05
3.088e-05,3.0159e-05
2.9184e-05,3.1912e-05
3.0208e-05,3.083e-05
2.7712e-05,3.3607e-05
2.9088e-05,3.2017e-05
3.12e-05,2.985e-05
2.9824e-05,3.1227e-05
2.9632e-05,3.143e-05
2.9824e-05,3.1227e-05
2.944e-05,3.1635e-05
3.0752e-05,3.0285e-05
3.0272e-05,3.0765e-05
0.000109024,8.542e-06
0.000132256,7.042e-06
6.5248e-05,1.4274e-05
3.1872e-05,2.9221e-05
3.152e-05,2.9547e-05
3.1424e-05,2.9637e-05
3.1104e-05,2.9942e-05
2.9696e-05,3.1362e-05
2.9792e-05,3.1261e-05
3.1264e-05,2.9789e-05
2.8992e-05,3.2123e-05
2.928e-05,3.1807e-05
3.1296e-05,2.9759e-05
2.9728e-05,3.1328e-05
3.1264e-05,2.9789e-05
2.9536e-05,3.1532e-05
3.1648e-05,2.9428e-05
3.1712e-05,2.9368e-05
3.008e-05,3.0962e-05
2.9472e-05,3.16e-05
3.0048e-05,3.0994e-05
3.0656e-05,3.038e-05
2.9536e-05,3.1532e-05
3.008e-05,3.0962e-05
3.0112e-05,3.0929e-05
2.9952e-05,3.1094e-05
3.04e-05,3.0636e-05
3.216e-05,2.8959e-05
3.3344e-05,2.7931e-05
3.3024e-05,2.8201e-05
3.1392e-05,2.9668e-05
3.216e-05,2.8959e-05
2.912e-05,3.1982e-05
3.008e-05,3.0962e-05
