0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
22.83,0.0,0.0,22.79,0.0,0.0
22.81,0.0,0.0,23.0,0.0,0.0
22.81,0.0,0.0,22.77,0.0,0.0
