0_Transfer Time_s,0_Bandwidth_GB/s
4.293e-06,7.108683485
4.484e-06,6.806641682
4.334e-06,7.042247148
4.343e-06,7.02603388
4.704e-06,6.487580396
1.1738e-05,2.599895902
4.369e-06,6.985825345
3.953e-06,7.721082367
4.298e-06,7.100413721
4.448e-06,6.86019516
4.123e-06,7.40178951
4.544e-06,6.716016345
4.524e-06,6.745706896
4.449e-06,6.860195117
4.168e-06,7.321875743
3.972e-06,7.68220973
4.007e-06,7.615116196
4.383e-06,6.961920414
4.483e-06,6.806641725
4.103e-06,7.437869378
4.288e-06,7.116972488
4.043e-06,7.548250854
4.484e-06,6.805882741
4.464e-06,6.837140829
4.429e-06,6.891177167
4.504e-06,6.776413471
4.508e-06,6.768898355
4.338e-06,7.034131194
4.048e-06,7.538927414
4.383e-06,6.961920414
4.163e-06,7.33066974
4.413e-06,6.914597976
4.584e-06,6.657412317
4.684e-06,6.515281405
4.218e-06,7.235082556
4.143e-06,7.366057937
4.138e-06,7.374958449
4.208e-06,7.252276158
3.953e-06,7.720105767
4.143e-06,7.366057937
4.233e-06,7.208592931
3.963e-06,7.700625348
4.223e-06,7.226516266
4.138e-06,7.374958449
4.549e-06,6.708634479
4.394e-06,6.946074446
4.364e-06,6.993830193
4.399e-06,6.938178482
4.138e-06,7.374958449
4.032e-06,7.567905325
4.459e-06,6.84480837
4.168e-06,7.321875743
4.208e-06,7.252276158
4.173e-06,7.31310287
4.504e-06,6.776413471
4.469e-06,6.829490447
4.168e-06,7.321875743
4.283e-06,7.124449234
4.318e-06,7.06752623
4.268e-06,7.150322901
4.424e-06,6.898966455
3.982e-06,7.662919852
4.093e-06,7.456041563
4.108e-06,7.428816514
4.308e-06,7.083109703
3.908e-06,7.810000796
4.404e-06,6.930300449
4.448e-06,6.86019516
4.364e-06,6.993830193
4.148e-06,7.357178933
4.298e-06,7.099587812
4.238e-06,7.200089217
3.938e-06,7.749511983
3.937e-06,7.750496037
3.873e-06,7.880588278
4.178e-06,7.304350895
4.663e-06,6.543921554
4.168e-06,7.321875793
4.283e-06,7.125280938
4.198e-06,7.269551722
4.038e-06,7.557597383
4.369e-06,6.985825345
4.208e-06,7.252276207
4.434e-06,6.883405449
4.334e-06,7.042247148
4.198e-06,7.269551722
4.088e-06,7.465160995
4.418e-06,6.906773371
4.444e-06,6.867914483
4.284e-06,7.124449187
4.273e-06,7.141956029
4.218e-06,7.235082556
4.183e-06,7.295619942
4.563e-06,6.687318534
4.464e-06,6.837140829
4.424e-06,6.898966455
4.604e-06,6.628492212
4.048e-06,7.538927414
4.289e-06,7.116142722
4.459e-06,6.84480837
4.183e-06,7.295619942
4.319e-06,7.066707907
4.178e-06,7.304350895
4.203e-06,7.260903665
4.578e-06,6.665409684
4.228e-06,7.217970189
4.153e-06,7.348321208
4.188e-06,7.286039925
4.464e-06,6.837140829
4.699e-06,6.494483551
4.539e-06,6.724155133
4.418e-06,6.906773371
4.579e-06,6.664681827
4.529e-06,6.738259696
4.003e-06,7.623676745
3.953e-06,7.720105767
4.158e-06,7.339484836
4.393e-06,6.946074491
4.093e-06,7.456952493
4.333e-06,7.042247194
4.178e-06,7.304350895
4.248e-06,7.1839873
4.078e-06,7.483466946
4.088e-06,7.465160995
4.158e-06,7.339484886
4.083e-06,7.474302762
4.008e-06,7.614166217
4.519e-06,6.75391789
4.193e-06,7.278220405
4.058e-06,7.520349461
4.328e-06,7.050381944
3.998e-06,7.63321117
4.118e-06,7.410776634
4.163e-06,7.33066974
4.534e-06,6.730828878
4.063e-06,7.511094778
4.534e-06,6.731571214
4.373e-06,6.977838845
4.209e-06,7.251414545
4.378e-06,6.969870541
4.213e-06,7.24366913
4.424e-06,6.898966455
4.143e-06,7.366057937
4.088e-06,7.465160995
4.238e-06,7.200938676
4.103e-06,7.437869378
4.8e-06,6.358491113
4.143e-06,7.366057937
4.158e-06,7.339484886
4.073e-06,7.492653578
4.363e-06,6.993830239
4.744e-06,6.432879039
4.409e-06,6.922440285
4.329e-06,7.050381897
4.073e-06,7.492653578
4.459e-06,6.844040851
4.063e-06,7.511094778
3.993e-06,7.642769364
4.619e-06,6.606966498
4.694e-06,6.501401413
4.429e-06,6.891177167
4.609e-06,6.621301392
4.148e-06,7.357178933
4.128e-06,7.392824157
4.108e-06,7.428816514
4.324e-06,7.058535462
4.173e-06,7.31310287
4.469e-06,6.828726359
4.694e-06,6.501401374
4.408e-06,6.92244033
4.304e-06,7.091339138
4.634e-06,6.585580098
4.443e-06,6.867914527
4.534e-06,6.731571214
4.429e-06,6.891177167
4.324e-06,7.058535462
4.514e-06,6.761399804
3.963e-06,7.700625348
4.268e-06,7.149485341
4.539e-06,6.723414432
3.957e-06,7.711327415
4.298e-06,7.100413721
4.183e-06,7.295619942
4.408e-06,6.92244033
4.343e-06,7.02603388
4.589e-06,6.650883295
4.504e-06,6.776413471
4.544e-06,6.716016303
4.829e-06,6.318993297
4.644e-06,6.571399251
4.579e-06,6.665409643
4.168e-06,7.321875743
4.639e-06,6.578482032
4.769e-06,6.398485847
4.283e-06,7.125280891
4.77e-06,6.398485809
4.499e-06,6.783945336
4.293e-06,7.108683485
4.249e-06,7.183141836
4.123e-06,7.40178951
