0_Transfer Time_s,0_Bandwidth_GB/s
0.000956416,2.038140595
0.00096256,2.025131201
0.000953344,2.044708235
0.000948224,2.055748785
0.000950272,2.051318213
0.000935936,2.082738893
0.000961536,2.027287867
0.000964608,2.020831605
0.000948224,2.055748785
0.000966656,2.016550106
0.000978944,1.991237789
0.001012736,1.924796099
0.000978944,1.991237789
0.000979968,1.989157103
0.001004544,1.940492761
0.000997376,1.95443866
0.00099328,1.962498345
0.001000448,1.948437376
0.000989184,1.970624546
0.000989184,1.970624546
0.001001472,1.94644513
0.001016832,1.917042722
0.000995328,1.958460325
0.001021952,1.907438183
0.000984064,1.98087766
0.00097792,1.993322833
0.001020928,1.909351341
0.001011712,1.926744253
0.001016832,1.917042722
0.001037312,1.879193872
0.000971776,2.005925492
0.000989184,1.970624546
0.000966656,2.016550106
0.00097792,1.993322833
0.0009472,2.057971193
0.001021952,1.907438183
0.000946176,2.060198411
0.000948224,2.055748785
0.000934912,2.085020072
0.000990208,1.968586693
0.000950272,2.051318213
0.000946176,2.060198411
0.000955392,2.040325074
0.000958464,2.033785516
0.000995328,1.958460325
0.000951296,2.049110269
0.000928768,2.098813044
0.000928768,2.098813044
0.00092672,2.103451124
0.000929792,2.096501469
0.000935936,2.082738893
0.000930816,2.094195111
0.000922624,2.112789587
0.000935936,2.082738893
0.000919552,2.119847695
0.000953344,2.044708235
0.000930816,2.094195111
0.000943104,2.066909083
0.00093696,2.080462699
0.000954368,2.042514365
0.000969728,2.010161947
0.000949248,2.053531046
0.000933888,2.087306254
0.001012736,1.924796099
0.000935936,2.082738893
0.000928768,2.098813044
0.001006592,1.936544475
0.00093696,2.080462699
0.000920576,2.117489848
0.000927744,2.10112959
0.000943104,2.066909083
0.0009984,1.952434356
0.000969728,2.010161947
0.000939008,2.075925077
0.00094208,2.0691557
0.000970752,2.008041545
0.0009472,2.057971193
0.00093184,2.091893822
0.000934912,2.085020072
0.000929792,2.096501469
0.000924672,2.108110014
0.000943104,2.066909083
0.000950272,2.051318213
0.00093696,2.080462699
0.001030144,1.892269848
0.000929792,2.096501469
0.000929792,2.096501469
0.000974848,1.999604365
0.000929792,2.096501469
0.000933888,2.087306254
0.000946176,2.060198411
0.000951296,2.049110269
0.000939008,2.075925077
0.000928768,2.098813044
0.000927744,2.10112959
0.000933888,2.087306254
0.0009728,2.003814014
0.00093696,2.080462699
0.000978944,1.991237789
0.00092672,2.103451124
