0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.059400988,0.05869156,0.05979933,0.05942254,0.05928346
0.059387001,0.05866176,0.05977314,0.059415225,0.05925996
0.059394105,0.05866059,0.05980539,0.059449555,0.05924649
0.059430225,0.05871025,0.05982328,0.059453265,0.05927957
0.059403049,0.05866802,0.05981555,0.0594373,0.05925756
0.059417979,0.05872243,0.05981248,0.059460245,0.05926474
0.059640706,0.05872322,0.06025338,0.059632,0.05924418
0.059591385,0.05870289,0.0607087,0.05956023,0.0607087
0.05938308,0.05865356,0.05979116,0.059434315,0.05924517
0.060246106,0.05925509,0.06114735,0.060447865,0.05925509
0.059403958,0.05866783,0.05983217,0.05943092,0.05925267
0.059868878,0.05867434,0.06096471,0.059688085,0.06052115
0.059394511,0.05867817,0.05979001,0.05943986,0.05926894
0.059879755,0.05922314,0.06092461,0.059711835,0.05924758
0.05938713,0.05865951,0.05978262,0.05942004,0.0592578
0.059981114,0.05866455,0.06123297,0.059575525,0.05940354
0.059403252,0.05869976,0.05981886,0.059428335,0.05928201
0.059651255,0.05883135,0.06079694,0.059598625,0.05926617
0.059632545,0.05867953,0.06137036,0.05949538,0.05926942
0.060136126,0.05866796,0.06211334,0.059780695,0.06101775
0.059543836,0.05872373,0.06021748,0.059589095,0.06021748
0.05939824,0.058698,0.05980707,0.059434585,0.05925548
0.059415919,0.05868334,0.05984426,0.059449995,0.05927084
0.05981258,0.05866824,0.06114069,0.05959363,0.05947429
0.060640491,0.05925298,0.06200308,0.06081717,0.05925298
0.059360301,0.05864348,0.05974555,0.059406165,0.05923579
0.059387397,0.05867594,0.05982077,0.059431985,0.05923967
0.059387419,0.05865624,0.05978456,0.05941052,0.05924641
0.059382475,0.05866654,0.0598122,0.059418245,0.05926207
0.059368049,0.05865362,0.05976163,0.05938386,0.05924915
0.059421251,0.05868231,0.05982128,0.059460995,0.05928458
0.060327527,0.05867503,0.0618664,0.06035231,0.06143171
0.05940874,0.05868228,0.05981131,0.059440035,0.05928348
0.05941183,0.05869227,0.05981247,0.05945475,0.05927663
0.059394462,0.05869167,0.05980836,0.05943438,0.05924517
0.060671505,0.05927647,0.06257843,0.06040499,0.05927647
0.059427906,0.0586594,0.05983815,0.059536055,0.05927457
0.059375914,0.05868566,0.0597853,0.05940772,0.05924125
0.059404063,0.05870654,0.05981553,0.059448715,0.05925577
0.059561749,0.05866776,0.0611005,0.05941035,0.05928208
0.059376673,0.05866266,0.05978538,0.05942007,0.05922924
0.059628109,0.05866471,0.06134877,0.059491595,0.05924267
0.059389878,0.05865997,0.05985061,0.059401325,0.0592542
