0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.090825352,0.090816044,0.090834223,0.090822841,0.090833902
0.090699247,0.090693003,0.090705812,0.090699229,0.090702818
0.090743357,0.090730308,0.090750688,0.090746751,0.090749268
0.090716146,0.090708482,0.090723246,0.090716256,0.090722264
0.090875633,0.090870136,0.090883418,0.090875134,0.090883418
0.090721193,0.090712681,0.090730772,0.090720909,0.090730772
0.090641414,0.090631933,0.090648823,0.090642528,0.090648462
0.09069025,0.090683775,0.090696094,0.090690601,0.090695694
0.090808462,0.090794712,0.090818442,0.090809708,0.090818442
0.091014389,0.091001479,0.091022898,0.091016959,0.091021636
0.090731934,0.090713822,0.090742766,0.09073389,0.090742766
0.09065385,0.090635932,0.090664604,0.090654776,0.090664543
0.090679695,0.090671852,0.090687749,0.090679444,0.090687508
0.097063609,0.097056601,0.097070778,0.097064021,0.097065887
0.0907086,0.090703223,0.090715359,0.090708376,0.090711886
0.090637619,0.090629271,0.090644385,0.090637804,0.090641919
0.090729691,0.090717263,0.090740191,0.090730272,0.090740191
0.097532093,0.097528405,0.097537174,0.097531552,0.097533926
0.090921296,0.090915764,0.090928924,0.090921197,0.090919339
0.09380442,0.093789021,0.093812413,0.093805653,0.093807985
0.090614336,0.090600302,0.090625576,0.090614034,0.090619566
0.090680889,0.09067473,0.090689439,0.090679595,0.090681036
0.090792847,0.090777155,0.090800825,0.090795216,0.090797281
0.090801669,0.090789972,0.090808252,0.090801554,0.090807782
0.094684674,0.094670628,0.094694225,0.094684933,0.094694225
0.090741443,0.090734674,0.090747314,0.090742066,0.090747314
0.094024394,0.094017223,0.094030426,0.094024907,0.094028422
0.090941204,0.090932025,0.090947974,0.090942094,0.090947263
0.097122399,0.097116498,0.097129822,0.09712299,0.097125213
0.094029764,0.094025659,0.094033682,0.094030032,0.09403215
0.090903348,0.090899079,0.090909216,0.090903696,0.09089966
0.097245271,0.097239238,0.097251708,0.097244964,0.097249013
0.090898404,0.090880727,0.090909169,0.090900053,0.090906914
0.095287369,0.09528536,0.095291373,0.095286749,0.095290863
0.097577536,0.097571828,0.097583302,0.097577636,0.097583302
0.090816559,0.090811322,0.090826368,0.090813972,0.09081193
0.090858006,0.090854525,0.090861598,0.090857987,0.090857949
0.090864247,0.090855807,0.090870795,0.090865211,0.090868509
0.090679141,0.090675148,0.090685305,0.090678674,0.090682198
0.091305907,0.091291142,0.091311449,0.091308832,0.091310698
0.090773269,0.090765844,0.090778976,0.09077404,0.090777643
0.091119011,0.091113631,0.091124538,0.091119292,0.091123054
0.090764845,0.090758209,0.090772063,0.090764465,0.090766381
0.093965972,0.093960653,0.093971983,0.093966403,0.093967254
0.09055066,0.090544127,0.090559381,0.090550014,0.090556093
0.090902213,0.090894562,0.090910152,0.090902123,0.090902085
0.090831219,0.090824398,0.090837941,0.090830143,0.090831457
0.09081138,0.090806773,0.090815724,0.090811887,0.090813269
0.090867193,0.090858963,0.090874528,0.090866454,0.090874528
0.091148309,0.09114121,0.091153992,0.091149277,0.091151467
0.090994165,0.090978416,0.09100186,0.090995878,0.090996866
0.090728035,0.090723261,0.090732667,0.090728264,0.090728504
0.090668311,0.090662206,0.090675506,0.090667126,0.090662457
0.090824052,0.090816161,0.090829325,0.090826045,0.090826906
0.090630563,0.090627478,0.09063581,0.09062937,0.090631015
0.090522168,0.090516299,0.090525114,0.090523136,0.090523015
0.090891,0.090886587,0.090894061,0.090891867,0.090893616
0.090909042,0.090902198,0.090920302,0.090906614,0.090909195
0.090640929,0.090629903,0.090647548,0.090642541,0.0906435
0.090805412,0.090800771,0.090813144,0.090802375,0.090810284
0.091012664,0.091007632,0.091020967,0.091011228,0.091013528
0.09074915,0.090740695,0.090755707,0.090750339,0.090755707
0.090692111,0.090678644,0.090702214,0.090693905,0.090702214
0.09075303,0.090747388,0.090758157,0.09075411,0.090754205
0.090845625,0.090834811,0.09085736,0.090846132,0.090846754
0.090724787,0.090715629,0.090733508,0.090725033,0.090715629
0.090689797,0.090684809,0.090695675,0.090689178,0.09069433
0.090959805,0.090954409,0.090967673,0.090959092,0.090961126
0.090734811,0.090731556,0.090738284,0.09073487,0.090738284
0.091003597,0.090998453,0.091016204,0.091000617,0.09101412
0.090860983,0.090852151,0.090868436,0.09086155,0.090868436
0.090996307,0.09098448,0.091006113,0.090996983,0.091002015
0.090799464,0.090793267,0.090806126,0.09079788,0.090805946
0.090639881,0.09063562,0.090644626,0.090639497,0.090641586
0.090591471,0.090584202,0.090596718,0.090592272,0.090594234
0.090595185,0.090587157,0.090602279,0.090595679,0.090600085
0.091590969,0.091583167,0.09159996,0.091590758,0.091594317
