0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.19e-05,1.0727e-05,1.3632e-05,1.1621e-05,1.3632e-05
1.2403e-05,1.124e-05,1.4103e-05,1.2134e-05,1.4103e-05
1.1911e-05,1.0883e-05,1.3661e-05,1.1549e-05,1.3661e-05
1.2147e-05,1.1225e-05,1.361e-05,1.1877e-05,1.361e-05
1.1961e-05,1.0819e-05,1.3874e-05,1.1575e-05,1.3874e-05
1.1794e-05,1.0817e-05,1.3349e-05,1.1505e-05,1.3349e-05
1.1839e-05,1.0794e-05,1.3707e-05,1.1427e-05,1.3707e-05
1.2109e-05,1.0999e-05,1.3975e-05,1.1732e-05,1.3975e-05
1.1885e-05,1.0924e-05,1.3774e-05,1.142e-05,1.3774e-05
1.1937e-05,1.0791e-05,1.3543e-05,1.1706e-05,1.3543e-05
1.2178e-05,1.1236e-05,1.3677e-05,1.19e-05,1.3677e-05
1.2019e-05,1.0971e-05,1.3645e-05,1.173e-05,1.3645e-05
1.2021e-05,1.0817e-05,1.4246e-05,1.1509e-05,1.4246e-05
1.1934e-05,1.0932e-05,1.3396e-05,1.1705e-05,1.3396e-05
1.2194e-05,1.1202e-05,1.3847e-05,1.1864e-05,1.3847e-05
1.1899e-05,1.0894e-05,1.3489e-05,1.1606e-05,1.3489e-05
1.2084e-05,1.131e-05,1.3506e-05,1.1759e-05,1.3506e-05
1.234e-05,1.1334e-05,1.4276e-05,1.1876e-05,1.4276e-05
1.3524e-05,1.1225e-05,1.5853e-05,1.3509e-05,1.5853e-05
1.2075e-05,1.096e-05,1.3558e-05,1.1891e-05,1.3558e-05
1.2087e-05,1.1083e-05,1.3552e-05,1.1858e-05,1.3552e-05
1.2206e-05,1.1338e-05,1.3492e-05,1.1996e-05,1.3492e-05
1.2008e-05,1.0976e-05,1.4007e-05,1.1524e-05,1.4007e-05
1.2309e-05,1.1036e-05,1.3736e-05,1.2232e-05,1.3736e-05
1.2071e-05,1.1265e-05,1.3454e-05,1.1783e-05,1.3454e-05
1.1978e-05,1.1083e-05,1.3605e-05,1.1612e-05,1.3605e-05
1.2121e-05,1.0686e-05,1.3784e-05,1.2007e-05,1.3784e-05
1.211e-05,1.0934e-05,1.3795e-05,1.1855e-05,1.3795e-05
1.1882e-05,1.0833e-05,1.3838e-05,1.1429e-05,1.3838e-05
1.1657e-05,1.0718e-05,1.3258e-05,1.1327e-05,1.3258e-05
1.1873e-05,1.1133e-05,1.3156e-05,1.1601e-05,1.3156e-05
1.1693e-05,1.0536e-05,1.3321e-05,1.1458e-05,1.3321e-05
1.1968e-05,1.1012e-05,1.3342e-05,1.1758e-05,1.3342e-05
1.2113e-05,1.1203e-05,1.3504e-05,1.1872e-05,1.3504e-05
1.1789e-05,1.0811e-05,1.3441e-05,1.1453e-05,1.3441e-05
1.1676e-05,1.082e-05,1.3027e-05,1.1429e-05,1.3027e-05
1.1789e-05,1.0795e-05,1.3534e-05,1.1414e-05,1.3534e-05
1.1781e-05,1.0762e-05,1.3208e-05,1.1577e-05,1.3208e-05
1.2547e-05,1.087e-05,1.6054e-05,1.1632e-05,1.6054e-05
1.2028e-05,1.0811e-05,1.3635e-05,1.1834e-05,1.3635e-05
1.2148e-05,1.0934e-05,1.3618e-05,1.202e-05,1.3618e-05
1.2068e-05,1.0847e-05,1.3568e-05,1.1929e-05,1.3568e-05
1.1871e-05,1.0963e-05,1.336e-05,1.1581e-05,1.336e-05
1.1751e-05,1.0797e-05,1.3116e-05,1.1545e-05,1.3116e-05
1.1932e-05,1.0857e-05,1.3244e-05,1.1814e-05,1.3244e-05
1.1828e-05,1.0571e-05,1.3367e-05,1.1686e-05,1.3367e-05
1.1949e-05,1.1044e-05,1.3085e-05,1.1834e-05,1.3085e-05
1.2004e-05,1.0863e-05,1.3136e-05,1.2008e-05,1.3136e-05
1.1745e-05,1.0834e-05,1.3031e-05,1.1557e-05,1.3031e-05
1.1867e-05,1.0773e-05,1.3202e-05,1.1746e-05,1.3202e-05
1.185e-05,1.0776e-05,1.3043e-05,1.179e-05,1.3043e-05
1.1672e-05,1.0816e-05,1.3107e-05,1.1383e-05,1.3107e-05
1.2029e-05,1.1075e-05,1.3137e-05,1.1953e-05,1.3137e-05
1.1902e-05,1.0634e-05,1.3146e-05,1.1914e-05,1.3146e-05
1.1801e-05,1.0692e-05,1.3203e-05,1.1655e-05,1.3203e-05
1.1729e-05,1.0754e-05,1.3003e-05,1.158e-05,1.3003e-05
1.4848e-05,1.0985e-05,1.9209e-05,1.4599e-05,1.6711e-05
1.1862e-05,1.0799e-05,1.3384e-05,1.1633e-05,1.3384e-05
1.2137e-05,1.1085e-05,1.375e-05,1.1857e-05,1.375e-05
1.1617e-05,1.0584e-05,1.3318e-05,1.1283e-05,1.3318e-05
1.1553e-05,1.0579e-05,1.2964e-05,1.1334e-05,1.2964e-05
1.1815e-05,1.0813e-05,1.3822e-05,1.1312e-05,1.3822e-05
1.1545e-05,1.0777e-05,1.3061e-05,1.117e-05,1.3061e-05
1.1935e-05,1.1088e-05,1.3044e-05,1.1804e-05,1.3044e-05
1.1823e-05,1.0902e-05,1.3092e-05,1.165e-05,1.3092e-05
1.1667e-05,1.0725e-05,1.3289e-05,1.1327e-05,1.3289e-05
1.167e-05,1.0616e-05,1.3168e-05,1.1448e-05,1.3168e-05
1.4419e-05,1.0799e-05,1.8505e-05,1.4187e-05,1.3486e-05
1.1838e-05,1.076e-05,1.3591e-05,1.1501e-05,1.3591e-05
1.1803e-05,1.0841e-05,1.2982e-05,1.1694e-05,1.2982e-05
1.1553e-05,1.0614e-05,1.3237e-05,1.118e-05,1.3237e-05
1.1735e-05,1.0784e-05,1.3358e-05,1.1399e-05,1.3358e-05
1.1764e-05,1.0889e-05,1.3424e-05,1.1371e-05,1.3424e-05
1.9569e-05,1.7171e-05,2.2398e-05,1.9354e-05,2.2398e-05
1.1793e-05,1.0845e-05,1.3438e-05,1.1445e-05,1.3438e-05
1.212e-05,1.0922e-05,1.3423e-05,1.2067e-05,1.3423e-05
1.1621e-05,1.0683e-05,1.3265e-05,1.1268e-05,1.3265e-05
1.165e-05,1.076e-05,1.3318e-05,1.1262e-05,1.3318e-05
1.172e-05,1.0988e-05,1.3277e-05,1.1308e-05,1.3277e-05
1.2107e-05,1.1286e-05,1.3346e-05,1.1899e-05,1.3346e-05
1.1825e-05,1.1109e-05,1.3247e-05,1.1472e-05,1.3247e-05
1.1741e-05,1.0766e-05,1.3694e-05,1.1252e-05,1.3694e-05
1.1759e-05,1.0887e-05,1.3481e-05,1.1334e-05,1.3481e-05
1.2763e-05,1.0984e-05,1.5238e-05,1.2415e-05,1.3215e-05
1.1662e-05,1.0991e-05,1.3152e-05,1.1254e-05,1.3152e-05
1.1777e-05,1.0905e-05,1.3238e-05,1.1484e-05,1.3238e-05
1.1692e-05,1.036e-05,1.3485e-05,1.1462e-05,1.3485e-05
1.1574e-05,1.0295e-05,1.3321e-05,1.1341e-05,1.3321e-05
1.1589e-05,1.0566e-05,1.3228e-05,1.128e-05,1.3228e-05
1.1766e-05,1.0754e-05,1.3623e-05,1.1343e-05,1.3623e-05
1.1676e-05,1.0651e-05,1.3354e-05,1.1349e-05,1.3354e-05
1.1863e-05,1.0809e-05,1.3724e-05,1.146e-05,1.3724e-05
1.1627e-05,1.0829e-05,1.3028e-05,1.1325e-05,1.3028e-05
1.1649e-05,1.0834e-05,1.3168e-05,1.1298e-05,1.3168e-05
1.1745e-05,1.086e-05,1.3215e-05,1.1452e-05,1.3215e-05
1.1656e-05,1.0808e-05,1.3111e-05,1.1352e-05,1.3111e-05
1.1824e-05,1.1048e-05,1.3138e-05,1.1556e-05,1.3138e-05
1.184e-05,1.1131e-05,1.3288e-05,1.147e-05,1.3288e-05
1.1954e-05,1.0831e-05,1.3812e-05,1.1586e-05,1.3812e-05
1.1871e-05,1.0861e-05,1.3311e-05,1.1656e-05,1.3311e-05
1.1725e-05,1.0957e-05,1.3314e-05,1.1315e-05,1.3314e-05
1.185e-05,1.0916e-05,1.3445e-05,1.152e-05,1.3445e-05
1.2072e-05,1.1515e-05,1.3517e-05,1.1628e-05,1.3517e-05
1.1714e-05,1.0868e-05,1.322e-05,1.1384e-05,1.322e-05
1.2593e-05,1.0727e-05,1.4547e-05,1.2548e-05,1.3221e-05
1.1916e-05,1.0892e-05,1.3487e-05,1.1643e-05,1.3487e-05
1.1949e-05,1.1334e-05,1.3259e-05,1.1601e-05,1.3259e-05
1.1845e-05,1.0818e-05,1.319e-05,1.1686e-05,1.319e-05
1.1835e-05,1.0695e-05,1.3306e-05,1.1669e-05,1.3306e-05
1.1778e-05,1.0887e-05,1.3216e-05,1.1505e-05,1.3216e-05
1.173e-05,1.0869e-05,1.3289e-05,1.1381e-05,1.3289e-05
1.1841e-05,1.0741e-05,1.3509e-05,1.1556e-05,1.3509e-05
1.1842e-05,1.1191e-05,1.3239e-05,1.1468e-05,1.3239e-05
1.1761e-05,1.0676e-05,1.3696e-05,1.1337e-05,1.3696e-05
1.1742e-05,1.0954e-05,1.3207e-05,1.1405e-05,1.3207e-05
1.1941e-05,1.0916e-05,1.3457e-05,1.1695e-05,1.3457e-05
1.157e-05,1.0692e-05,1.3013e-05,1.1287e-05,1.3013e-05
1.1631e-05,1.054e-05,1.326e-05,1.1362e-05,1.326e-05
1.1758e-05,1.086e-05,1.3368e-05,1.1402e-05,1.3368e-05
1.161e-05,1.0516e-05,1.3217e-05,1.1354e-05,1.3217e-05
1.1613e-05,1.051e-05,1.3048e-05,1.1448e-05,1.3048e-05
1.1632e-05,1.0791e-05,1.3076e-05,1.1331e-05,1.3076e-05
1.2342e-05,1.0962e-05,1.4859e-05,1.1774e-05,1.4859e-05
1.1939e-05,1.0789e-05,1.3421e-05,1.1773e-05,1.3421e-05
1.1724e-05,1.0829e-05,1.3522e-05,1.1272e-05,1.3522e-05
1.1574e-05,1.068e-05,1.3041e-05,1.1288e-05,1.3041e-05
1.1786e-05,1.0859e-05,1.3355e-05,1.1466e-05,1.3355e-05
1.1516e-05,1.0732e-05,1.2829e-05,1.1252e-05,1.2829e-05
1.1719e-05,1.086e-05,1.3008e-05,1.1504e-05,1.3008e-05
1.1607e-05,1.079e-05,1.3092e-05,1.1272e-05,1.3092e-05
1.1798e-05,1.0538e-05,1.3554e-05,1.155e-05,1.3554e-05
1.1572e-05,1.0633e-05,1.3131e-05,1.1261e-05,1.3131e-05
1.1681e-05,1.0627e-05,1.3163e-05,1.1467e-05,1.3163e-05
1.1878e-05,1.0923e-05,1.3447e-05,1.1571e-05,1.3447e-05
1.2024e-05,1.1536e-05,1.3311e-05,1.1624e-05,1.3311e-05
1.1717e-05,1.0757e-05,1.3283e-05,1.1415e-05,1.3283e-05
1.1899e-05,1.0983e-05,1.3575e-05,1.1519e-05,1.3575e-05
1.1812e-05,1.0765e-05,1.3479e-05,1.1501e-05,1.3479e-05
1.1855e-05,1.1095e-05,1.3314e-05,1.1505e-05,1.3314e-05
1.176e-05,1.0789e-05,1.3383e-05,1.1433e-05,1.3383e-05
1.1745e-05,1.0894e-05,1.3221e-05,1.1432e-05,1.3221e-05
1.169e-05,1.0823e-05,1.3277e-05,1.1331e-05,1.3277e-05
