0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.764e-06,0.004535147
1.891e-06,0.004230566
1.794e-06,0.004460552
1.756e-06,0.004555809
1.895e-06,0.004220522
1.751e-06,0.004568818
1.859e-06,0.004304547
1.839e-06,0.004349008
1.896e-06,0.00421941
1.94e-06,0.004123711
1.774e-06,0.004510854
1.764e-06,0.004533862
1.765e-06,0.004532578
1.791e-06,0.004468026
1.755e-06,0.004558404
1.759e-06,0.004549331
1.762e-06,0.004541584
1.757e-06,0.004551921
1.773e-06,0.004513399
1.754e-06,0.004561003
1.928e-06,0.004150454
1.761e-06,0.004542873
1.75e-06,0.004571429
1.878e-06,0.004259851
1.859e-06,0.004304547
1.9e-06,0.004210526
1.769e-06,0.004522329
1.763e-06,0.004539007
1.772e-06,0.004514673
1.894e-06,0.004223865
1.773e-06,0.004512126
1.765e-06,0.004532578
1.821e-06,0.004393191
1.797e-06,0.004450626
1.787e-06,0.004476777
1.76e-06,0.004545454
1.755e-06,0.004557106
1.763e-06,0.004539007
1.771e-06,0.004517222
1.801e-06,0.004441977
1.802e-06,0.004440743
1.9e-06,0.004210526
1.767e-06,0.004527448
1.765e-06,0.004532578
1.873e-06,0.004270083
1.838e-06,0.004352557
1.772e-06,0.004515947
1.761e-06,0.004544164
1.78e-06,0.004495645
1.764e-06,0.004535147
1.752e-06,0.004564907
1.773e-06,0.004512126
1.77e-06,0.004519774
1.77e-06,0.004521051
1.771e-06,0.004517222
1.774e-06,0.004510854
1.785e-06,0.004483048
1.813e-06,0.004412576
1.837e-06,0.004354926
1.787e-06,0.004476777
1.788e-06,0.004474273
1.81e-06,0.00441989
1.871e-06,0.004275789
1.784e-06,0.004484305
1.761e-06,0.004542873
1.763e-06,0.00453772
1.772e-06,0.004515947
1.758e-06,0.004550626
1.763e-06,0.004539007
1.786e-06,0.004479283
1.758e-06,0.004550626
1.845e-06,0.004337219
1.782e-06,0.004489338
2.176e-06,0.003676471
1.804e-06,0.00443459
1.891e-06,0.004230566
1.771e-06,0.004518498
1.798e-06,0.004449388
1.752e-06,0.004567514
1.754e-06,0.004559704
1.823e-06,0.004388371
1.754e-06,0.004559704
1.771e-06,0.004518498
1.782e-06,0.004489338
1.772e-06,0.004514673
1.775e-06,0.004507042
1.8e-06,0.004444445
1.743e-06,0.004589788
1.841e-06,0.004345465
1.803e-06,0.004437049
1.785e-06,0.004483048
1.769e-06,0.004523607
1.797e-06,0.004451864
1.759e-06,0.004549331
1.761e-06,0.004542873
1.81e-06,0.004418669
1.769e-06,0.004522329
1.759e-06,0.004549331
1.771e-06,0.004518498
1.763e-06,0.004539007
1.866e-06,0.004288394
1.863e-06,0.004294149
1.855e-06,0.004313831
1.749e-06,0.004574042
1.87e-06,0.004279219
1.78e-06,0.004494382
1.959e-06,0.004083716
1.767e-06,0.004526167
1.751e-06,0.004570123
1.749e-06,0.004574042
1.83e-06,0.004371585
1.772e-06,0.004515947
1.982e-06,0.004036327
1.772e-06,0.004514673
1.752e-06,0.004564907
1.823e-06,0.004388371
1.747e-06,0.004579279
1.827e-06,0.004378763
1.763e-06,0.004536433
1.761e-06,0.004542873
1.871e-06,0.004274646
1.856e-06,0.004310345
1.752e-06,0.004564907
1.958e-06,0.004084759
1.79e-06,0.004469274
1.798e-06,0.004448151
1.777e-06,0.00450197
1.801e-06,0.004441977
2.105e-06,0.003800475
1.759e-06,0.004549331
1.817e-06,0.004402862
1.817e-06,0.004401651
1.776e-06,0.004504505
1.772e-06,0.004515947
1.803e-06,0.004437049
1.748e-06,0.004577968
1.926e-06,0.004153686
1.796e-06,0.004453103
1.749e-06,0.004574042
1.755e-06,0.004557106
1.793e-06,0.004461796
1.749e-06,0.004574042
1.786e-06,0.00447803
1.836e-06,0.004358485
1.806e-06,0.004429679
1.761e-06,0.004544164
1.765e-06,0.004532578
1.754e-06,0.004561003
1.741e-06,0.004596381
1.854e-06,0.004314995
1.755e-06,0.004557106
1.76e-06,0.004545454
1.828e-06,0.004375171
1.794e-06,0.004460552
1.781e-06,0.00449312
1.763e-06,0.004539007
1.759e-06,0.004548038
1.757e-06,0.004551921
1.793e-06,0.004461796
1.774e-06,0.004509583
1.813e-06,0.004413793
1.775e-06,0.004505773
1.764e-06,0.004533862
1.753e-06,0.004563605
1.762e-06,0.004541584
1.755e-06,0.004558404
1.79e-06,0.004469274
1.742e-06,0.004591105
1.792e-06,0.004464285
1.78e-06,0.004494382
1.773e-06,0.004513399
1.753e-06,0.004562304
1.785e-06,0.004480537
1.801e-06,0.004441977
1.82e-06,0.004394397
1.755e-06,0.004557106
1.746e-06,0.004581902
1.76e-06,0.004546746
1.811e-06,0.004417449
1.731e-06,0.004621606
1.758e-06,0.004550626
1.832e-06,0.004365621
1.773e-06,0.004512126
1.858e-06,0.004305705
1.787e-06,0.004475525
1.866e-06,0.004287245
1.873e-06,0.004271223
1.749e-06,0.00457535
1.751e-06,0.004570123
1.785e-06,0.004481793
