0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
45400.0,23.65,20.69,45501.0,23.6,20.65
45650.0,23.52,20.58,45170.0,23.77,20.8
45600.0,23.55,20.6,45437.0,23.63,20.68
