0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
11.86,0.0,0.0,11.83,0.0,0.0
11.81,0.0,0.0,11.79,0.0,0.0
12.2,0.0,0.0,12.02,0.0,0.0
11.8,0.0,0.0,11.92,0.0,0.0
11.87,0.0,0.0,11.84,0.0,0.0
