0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.335e-06,0.005992509
1.527e-06,0.005239031
1.39e-06,0.005755396
1.409e-06,0.005675772
1.352e-06,0.00591716
1.456e-06,0.00549262
1.417e-06,0.005647723
1.398e-06,0.005722461
1.508e-06,0.00530504
1.516e-06,0.005277045
1.352e-06,0.005919349
1.333e-06,0.00599925
1.343e-06,0.005959032
1.364e-06,0.005867254
1.35e-06,0.005928122
1.345e-06,0.005945745
1.35e-06,0.005928122
1.332e-06,0.006006006
1.333e-06,0.0060015
1.349e-06,0.005930319
1.342e-06,0.005963474
1.337e-06,0.005981308
1.349e-06,0.005930319
1.34e-06,0.005970149
1.387e-06,0.005769924
1.393e-06,0.005745063
1.331e-06,0.006010518
1.363e-06,0.005871559
1.363e-06,0.005871559
1.351e-06,0.005923732
1.331e-06,0.006010518
1.355e-06,0.005904059
1.346e-06,0.005943536
1.343e-06,0.005956813
1.335e-06,0.005990266
1.343e-06,0.005956813
1.344e-06,0.005950167
1.361e-06,0.005878031
1.345e-06,0.005945745
1.341e-06,0.005965697
1.364e-06,0.005867254
1.361e-06,0.005878031
1.329e-06,0.006019563
1.335e-06,0.005990266
1.343e-06,0.005959032
1.354e-06,0.005908419
1.328e-06,0.006024096
1.342e-06,0.005963474
1.348e-06,0.005932518
1.343e-06,0.005956813
1.35e-06,0.005928122
1.346e-06,0.00594133
1.319e-06,0.006065201
1.353e-06,0.005914972
1.349e-06,0.005930319
1.355e-06,0.005901881
1.877e-06,0.004263256
1.372e-06,0.005830904
1.35e-06,0.005928122
1.357e-06,0.005895358
1.356e-06,0.005899705
1.345e-06,0.005945745
1.343e-06,0.005956813
1.348e-06,0.005934719
1.335e-06,0.005992509
1.326e-06,0.006030909
1.349e-06,0.005930319
1.344e-06,0.005954596
1.342e-06,0.005963474
1.345e-06,0.005947955
1.331e-06,0.006010518
1.345e-06,0.005945745
1.37e-06,0.005839416
1.347e-06,0.00593692
1.329e-06,0.006019563
1.344e-06,0.005952381
1.337e-06,0.005983545
1.344e-06,0.005954596
1.347e-06,0.005939124
1.346e-06,0.005943536
1.336e-06,0.005985784
1.318e-06,0.006069803
1.348e-06,0.005934719
1.342e-06,0.005961252
1.321e-06,0.006056018
1.356e-06,0.005899705
1.329e-06,0.006019563
1.326e-06,0.006033183
1.372e-06,0.005830904
1.381e-06,0.005792904
1.346e-06,0.005943536
1.331e-06,0.006010518
1.343e-06,0.005956813
1.337e-06,0.005983545
1.352e-06,0.005919349
1.342e-06,0.005963474
1.348e-06,0.005932518
1.342e-06,0.005963474
1.344e-06,0.005954596
1.321e-06,0.006058311
4.183e-06,0.001912732
1.368e-06,0.005847953
1.344e-06,0.005954596
1.334e-06,0.005997002
1.375e-06,0.005820298
1.394e-06,0.005738881
1.33e-06,0.006015038
1.34e-06,0.005972377
1.343e-06,0.005956813
1.331e-06,0.006012777
1.335e-06,0.005990266
1.339e-06,0.005974608
1.323e-06,0.006044579
1.344e-06,0.005954596
1.342e-06,0.005963474
1.361e-06,0.005878031
1.349e-06,0.005930319
1.331e-06,0.006010518
1.329e-06,0.006019563
1.326e-06,0.006030909
1.355e-06,0.005906239
1.374e-06,0.005822416
1.356e-06,0.00589753
1.347e-06,0.00593692
1.359e-06,0.005886681
1.418e-06,0.005641749
