0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
21.47,0.0,0.0,21.24,0.0,0.0
22.68,0.0,0.0,21.26,0.0,0.0
21.46,0.0,0.0,21.52,0.0,0.0
21.46,0.0,0.0,21.39,0.0,0.0
21.49,0.0,0.0,21.39,0.0,0.0
21.4,0.0,0.0,24.48,0.0,0.0
