0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.201e-06,3.24e-07,2.079e-06,1.201e-06,3.24e-07
1.294e-06,5.78e-07,2.009e-06,1.294e-06,5.78e-07
1.181e-06,9.04e-07,1.458e-06,1.181e-06,9.04e-07
1.18e-06,9.49e-07,1.411e-06,1.18e-06,9.49e-07
1.17e-06,9.69e-07,1.371e-06,1.17e-06,9.69e-07
1.177e-06,1.047e-06,1.307e-06,1.177e-06,1.047e-06
1.175e-06,1.05e-06,1.301e-06,1.175e-06,1.05e-06
1.165e-06,1.039e-06,1.291e-06,1.165e-06,1.039e-06
1.191e-06,1.144e-06,1.237e-06,1.191e-06,1.144e-06
1.192e-06,1.192e-06,1.193e-06,1.192e-06,1.193e-06
1.214e-06,1.1e-06,1.327e-06,1.214e-06,1.327e-06
1.197e-06,1.034e-06,1.359e-06,1.197e-06,1.359e-06
1.17e-06,9.73e-07,1.368e-06,1.17e-06,1.368e-06
1.198e-06,1.05e-06,1.346e-06,1.198e-06,1.346e-06
1.173e-06,1.028e-06,1.318e-06,1.173e-06,1.318e-06
1.176e-06,1.045e-06,1.306e-06,1.176e-06,1.306e-06
1.183e-06,1.015e-06,1.351e-06,1.183e-06,1.351e-06
1.229e-06,1.02e-06,1.439e-06,1.229e-06,1.439e-06
1.185e-06,8.18e-07,1.551e-06,1.185e-06,1.551e-06
1.176e-06,7.31e-07,1.621e-06,1.176e-06,1.621e-06
1.186e-06,7.06e-07,1.666e-06,1.186e-06,1.666e-06
1.182e-06,6.6e-07,1.703e-06,1.182e-06,1.703e-06
1.175e-06,5.92e-07,1.759e-06,1.175e-06,1.759e-06
1.152e-06,5.13e-07,1.792e-06,1.152e-06,1.792e-06
1.169e-06,4.55e-07,1.883e-06,1.169e-06,1.883e-06
1.205e-06,4.62e-07,1.948e-06,1.205e-06,1.948e-06
1.268e-06,3.8e-07,2.155e-06,1.268e-06,2.155e-06
1.213e-06,8.07e-07,1.619e-06,1.213e-06,1.619e-06
1.186e-06,8e-07,1.572e-06,1.186e-06,1.572e-06
1.162e-06,8.15e-07,1.508e-06,1.162e-06,1.508e-06
1.181e-06,8.49e-07,1.513e-06,1.181e-06,1.513e-06
1.174e-06,8.63e-07,1.484e-06,1.174e-06,1.484e-06
1.18e-06,8.79e-07,1.482e-06,1.18e-06,1.482e-06
1.21e-06,8.88e-07,1.531e-06,1.21e-06,1.531e-06
1.2e-06,7.44e-07,1.657e-06,1.2e-06,1.657e-06
1.175e-06,6.84e-07,1.666e-06,1.175e-06,1.666e-06
1.151e-06,5.84e-07,1.719e-06,1.151e-06,1.719e-06
1.158e-06,4.97e-07,1.82e-06,1.158e-06,1.82e-06
1.184e-06,5.15e-07,1.854e-06,1.184e-06,1.854e-06
1.171e-06,4.92e-07,1.85e-06,1.171e-06,1.85e-06
1.177e-06,5.05e-07,1.849e-06,1.177e-06,1.849e-06
1.205e-06,4.63e-07,1.948e-06,1.205e-06,1.948e-06
1.194e-06,3.53e-07,2.035e-06,1.194e-06,2.035e-06
1.253e-06,5.46e-07,1.959e-06,1.253e-06,1.959e-06
1.173e-06,5e-07,1.846e-06,1.173e-06,1.846e-06
1.183e-06,5.05e-07,1.86e-06,1.183e-06,1.86e-06
1.151e-06,4.56e-07,1.846e-06,1.151e-06,1.846e-06
1.152e-06,4.74e-07,1.83e-06,1.152e-06,1.83e-06
1.161e-06,4.61e-07,1.861e-06,1.161e-06,1.861e-06
1.2e-06,4.15e-07,1.984e-06,1.2e-06,1.984e-06
1.201e-06,3.32e-07,2.07e-06,1.201e-06,2.07e-06
1.201e-06,3.61e-07,2.041e-06,1.201e-06,2.041e-06
1.274e-06,5.45e-07,2.002e-06,1.274e-06,2.002e-06
1.173e-06,5.26e-07,1.821e-06,1.173e-06,1.821e-06
1.17e-06,4.79e-07,1.861e-06,1.17e-06,1.861e-06
1.157e-06,4.41e-07,1.873e-06,1.157e-06,1.873e-06
1.176e-06,4.5e-07,1.902e-06,1.176e-06,1.902e-06
1.205e-06,4.37e-07,1.974e-06,1.205e-06,1.974e-06
1.302e-06,4.88e-07,2.116e-06,1.302e-06,2.116e-06
1.215e-06,4.63e-07,1.967e-06,1.215e-06,1.967e-06
1.167e-06,5.24e-07,1.81e-06,1.167e-06,1.81e-06
1.186e-06,5.6e-07,1.811e-06,1.186e-06,1.811e-06
1.188e-06,6.4e-07,1.737e-06,1.188e-06,1.737e-06
1.192e-06,7.15e-07,1.669e-06,1.192e-06,1.669e-06
1.172e-06,7.34e-07,1.61e-06,1.172e-06,1.61e-06
1.215e-06,8.12e-07,1.618e-06,1.215e-06,1.618e-06
1.19e-06,6.66e-07,1.714e-06,1.19e-06,1.714e-06
1.154e-06,5.74e-07,1.734e-06,1.154e-06,1.734e-06
1.17e-06,5.48e-07,1.793e-06,1.17e-06,1.793e-06
1.157e-06,5.22e-07,1.792e-06,1.157e-06,1.792e-06
1.175e-06,5.23e-07,1.826e-06,1.175e-06,1.826e-06
1.172e-06,5.23e-07,1.82e-06,1.172e-06,1.82e-06
1.166e-06,5.03e-07,1.829e-06,1.166e-06,1.829e-06
1.186e-06,4.82e-07,1.89e-06,1.186e-06,1.89e-06
1.16e-06,3.77e-07,1.943e-06,1.16e-06,1.943e-06
1.23e-06,5.13e-07,1.947e-06,1.23e-06,1.947e-06
1.161e-06,5.37e-07,1.786e-06,1.161e-06,1.786e-06
1.16e-06,4.73e-07,1.846e-06,1.16e-06,1.846e-06
1.159e-06,4.33e-07,1.885e-06,1.159e-06,1.885e-06
1.332e-06,3.26e-07,2.338e-06,1.332e-06,2.338e-06
1.195e-06,3.76e-07,2.015e-06,1.195e-06,2.015e-06
1.29e-06,5.28e-07,2.052e-06,1.29e-06,2.052e-06
1.188e-06,3.89e-07,1.988e-06,1.188e-06,1.988e-06
1.247e-06,5.2e-07,1.975e-06,1.247e-06,1.975e-06
1.164e-06,4.94e-07,1.834e-06,1.164e-06,1.834e-06
1.158e-06,4.69e-07,1.847e-06,1.158e-06,1.847e-06
1.16e-06,4.5e-07,1.87e-06,1.16e-06,1.87e-06
1.154e-06,4.09e-07,1.9e-06,1.154e-06,1.9e-06
1.178e-06,3.85e-07,1.97e-06,1.178e-06,1.97e-06
1.287e-06,5.33e-07,2.041e-06,1.287e-06,2.041e-06
1.216e-06,3.86e-07,2.045e-06,1.216e-06,2.045e-06
1.194e-06,3.68e-07,2.021e-06,1.194e-06,2.021e-06
1.384e-06,5.37e-07,2.231e-06,1.384e-06,2.231e-06
1.193e-06,3.78e-07,2.009e-06,1.193e-06,2.009e-06
1.184e-06,3.8e-07,1.988e-06,1.184e-06,1.988e-06
1.18e-06,3.65e-07,1.996e-06,1.18e-06,1.996e-06
1.191e-06,3.66e-07,2.016e-06,1.191e-06,2.016e-06
1.225e-06,3.49e-07,2.1e-06,1.225e-06,2.1e-06
1.189e-06,3.19e-07,2.059e-06,1.189e-06,2.059e-06
1.188e-06,3.49e-07,2.028e-06,1.188e-06,2.028e-06
1.167e-06,3.95e-07,1.939e-06,1.167e-06,1.939e-06
1.26e-06,5.45e-07,1.975e-06,1.26e-06,1.975e-06
1.145e-06,4.69e-07,1.82e-06,1.145e-06,1.82e-06
1.168e-06,5.27e-07,1.809e-06,1.168e-06,1.809e-06
1.143e-06,5.14e-07,1.771e-06,1.143e-06,1.771e-06
