0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
9.647e-06,7.38e-06,1.267e-05,9.27e-06,8.4e-06
9.13e-06,7.41e-06,1.142e-05,8.845e-06,7.8e-06
9.32e-06,7.31e-06,1.175e-05,9.11e-06,8.12e-06
9.293e-06,7.39e-06,1.168e-05,9.05e-06,8.81e-06
9.027e-06,7.3e-06,1.125e-05,8.78e-06,8.92e-06
8.915e-06,7.33e-06,1.083e-05,8.75e-06,9.21e-06
9.015e-06,7.55e-06,1.074e-05,8.885e-06,9.41e-06
9.018e-06,7.61e-06,1.027e-05,9.095e-06,9.91e-06
8.98e-06,7.84e-06,1.043e-05,8.825e-06,9.66e-06
8.905e-06,7.85e-06,1.045e-05,8.66e-06,9.43e-06
9.202e-06,7.93e-06,1.052e-05,9.18e-06,1.004e-05
9.115e-06,7.94e-06,1.051e-05,9.005e-06,1.001e-05
8.628e-06,6.94e-06,1.003e-05,8.77e-06,1.003e-05
9.075e-06,7.48e-06,1.106e-05,8.88e-06,1.001e-05
9.073e-06,7.46e-06,1.097e-05,8.93e-06,1.034e-05
9.18e-06,7.45e-06,1.109e-05,9.09e-06,1.054e-05
9.105e-06,7.55e-06,1.104e-05,8.915e-06,1.017e-05
9.02e-06,7.02e-06,1.115e-05,8.955e-06,1.047e-05
9.185e-06,7.43e-06,1.115e-05,9.08e-06,1.064e-05
9.025e-06,7.17e-06,1.088e-05,9.025e-06,1.054e-05
9.01e-06,7.28e-06,1.072e-05,9.02e-06,1.027e-05
9.045e-06,7.77e-06,1.037e-05,9.02e-06,9.71e-06
9.12e-06,8.35e-06,9.95e-06,9.09e-06,9.58e-06
8.843e-06,7.9e-06,9.6e-06,8.935e-06,9.6e-06
8.86e-06,7.9e-06,9.65e-06,8.945e-06,9.47e-06
8.908e-06,8.16e-06,9.39e-06,9.04e-06,9.08e-06
8.915e-06,8.82e-06,9.12e-06,8.86e-06,8.86e-06
8.883e-06,8.27e-06,9.66e-06,8.8e-06,8.27e-06
8.607e-06,7.57e-06,9.54e-06,8.66e-06,7.78e-06
9.142e-06,7.69e-06,1.039e-05,9.245e-06,7.69e-06
9.053e-06,7.78e-06,1.031e-05,9.06e-06,7.78e-06
9.057e-06,7.31e-06,1.055e-05,9.185e-06,7.31e-06
8.765e-06,7.61e-06,9.87e-06,8.79e-06,7.61e-06
9.153e-06,7.58e-06,1.075e-05,9.14e-06,7.58e-06
9.033e-06,7.04e-06,1.103e-05,9.03e-06,7.11e-06
8.955e-06,6.95e-06,1.114e-05,8.865e-06,6.95e-06
9.332e-06,6.01e-06,1.248e-05,9.42e-06,7.9e-06
9.277e-06,6.3e-06,1.285e-05,8.98e-06,6.65e-06
9.153e-06,6.55e-06,1.186e-05,9.1e-06,6.67e-06
8.81e-06,6.29e-06,1.151e-05,8.72e-06,6.46e-06
8.93e-06,6.54e-06,1.172e-05,8.73e-06,6.79e-06
9.15e-06,6.4e-06,1.196e-05,9.12e-06,6.4e-06
8.955e-06,6.7e-06,1.14e-05,8.86e-06,6.8e-06
8.96e-06,6.7e-06,1.163e-05,8.755e-06,6.8e-06
8.66e-06,6.21e-06,1.122e-05,8.605e-06,6.45e-06
9.387e-06,6.14e-06,1.263e-05,9.39e-06,6.14e-06
9.125e-06,5.46e-06,1.237e-05,9.335e-06,5.46e-06
8.972e-06,5.63e-06,1.203e-05,9.115e-06,5.63e-06
8.918e-06,6.27e-06,1.195e-05,8.725e-06,6.27e-06
9.045e-06,5.97e-06,1.231e-05,8.95e-06,6.51e-06
9.153e-06,5.92e-06,1.262e-05,9.035e-06,6.66e-06
9.102e-06,6.48e-06,1.238e-05,8.775e-06,6.48e-06
9.075e-06,6.61e-06,1.176e-05,8.965e-06,6.85e-06
9.168e-06,6.8e-06,1.166e-05,9.105e-06,7.04e-06
9.072e-06,7.03e-06,1.128e-05,8.99e-06,7.03e-06
8.782e-06,6.65e-06,1.088e-05,8.8e-06,6.65e-06
9.095e-06,6.48e-06,1.16e-05,9.15e-06,6.48e-06
9.1e-06,6.48e-06,1.211e-05,8.905e-06,6.57e-06
9.102e-06,6.26e-06,1.229e-05,8.93e-06,6.65e-06
9.135e-06,6.1e-06,1.218e-05,9.13e-06,6.89e-06
8.802e-06,5.67e-06,1.177e-05,8.885e-06,6.55e-06
9.06e-06,5.97e-06,1.24e-05,8.935e-06,6.38e-06
9.08e-06,5.83e-06,1.278e-05,8.855e-06,6.57e-06
9.015e-06,5.73e-06,1.25e-05,8.915e-06,6.75e-06
8.97e-06,6.03e-06,1.246e-05,8.695e-06,6.43e-06
9.157e-06,5.99e-06,1.292e-05,8.86e-06,6.51e-06
9.34e-06,6.06e-06,1.286e-05,9.22e-06,6.8e-06
8.968e-06,6.16e-06,1.235e-05,8.68e-06,6.33e-06
9.095e-06,6.48e-06,1.227e-05,8.815e-06,6.48e-06
9.065e-06,6.38e-06,1.188e-05,9e-06,6.38e-06
9.065e-06,6.69e-06,1.18e-05,8.885e-06,6.69e-06
8.717e-06,6.35e-06,1.111e-05,8.705e-06,6.35e-06
9.062e-06,6.3e-06,1.187e-05,9.04e-06,6.3e-06
9.077e-06,6.36e-06,1.207e-05,8.94e-06,6.36e-06
9.065e-06,6.57e-06,1.198e-05,8.855e-06,6.63e-06
8.962e-06,6.59e-06,1.153e-05,8.865e-06,6.59e-06
8.76e-06,6.3e-06,1.102e-05,8.86e-06,6.7e-06
9.12e-06,6.58e-06,1.16e-05,9.15e-06,6.58e-06
9.058e-06,6.63e-06,1.161e-05,8.995e-06,6.63e-06
9.078e-06,6.96e-06,1.146e-05,8.945e-06,6.96e-06
9.033e-06,6.39e-06,1.138e-05,9.18e-06,6.39e-06
9.192e-06,6.85e-06,1.153e-05,9.195e-06,6.85e-06
9.07e-06,6.91e-06,1.153e-05,8.92e-06,6.91e-06
8.88e-06,6.64e-06,1.113e-05,8.875e-06,6.64e-06
8.932e-06,6.6e-06,1.103e-05,9.05e-06,6.6e-06
9.068e-06,6.79e-06,1.1e-05,9.24e-06,6.79e-06
9.005e-06,7.36e-06,1.095e-05,8.855e-06,7.36e-06
8.845e-06,6.8e-06,1.104e-05,8.77e-06,6.8e-06
9.01e-06,6.49e-06,1.16e-05,8.975e-06,6.49e-06
9.085e-06,6.44e-06,1.169e-05,9.105e-06,6.56e-06
9.193e-06,6.7e-06,1.208e-05,8.995e-06,6.7e-06
9.108e-06,6.31e-06,1.212e-05,9e-06,6.63e-06
8.91e-06,5.66e-06,1.224e-05,8.87e-06,6.45e-06
9.165e-06,5.88e-06,1.252e-05,9.13e-06,6.31e-06
9.143e-06,6.11e-06,1.26e-05,8.93e-06,6.19e-06
9.093e-06,5.9e-06,1.281e-05,8.83e-06,6.58e-06
9.018e-06,5.71e-06,1.286e-05,8.75e-06,6.52e-06
9.16e-06,5.72e-06,1.301e-05,8.955e-06,6.43e-06
9.155e-06,5.46e-06,1.309e-05,9.035e-06,6.98e-06
9.1e-06,5.7e-06,1.306e-05,8.82e-06,6.66e-06
9.05e-06,6.17e-06,1.262e-05,8.705e-06,6.25e-06
9.14e-06,6.05e-06,1.278e-05,8.865e-06,6.55e-06
9.115e-06,5.66e-06,1.241e-05,9.195e-06,6.65e-06
8.9e-06,5.82e-06,1.215e-05,8.815e-06,5.95e-06
8.905e-06,5.67e-06,1.223e-05,8.86e-06,5.67e-06
9.075e-06,6.09e-06,1.24e-05,8.905e-06,6.09e-06
9.05e-06,6.35e-06,1.188e-05,8.985e-06,6.91e-06
9.047e-06,6.62e-06,1.213e-05,8.72e-06,6.71e-06
8.778e-06,5.91e-06,1.169e-05,8.755e-06,6.48e-06
9.145e-06,6.63e-06,1.205e-05,8.95e-06,6.63e-06
9.098e-06,6.74e-06,1.171e-05,8.97e-06,6.74e-06
8.987e-06,6.3e-06,1.114e-05,9.255e-06,6.3e-06
8.823e-06,6.85e-06,1.079e-05,8.825e-06,6.85e-06
9.18e-06,6.54e-06,1.115e-05,9.515e-06,6.54e-06
9.14e-06,7.77e-06,1.058e-05,9.105e-06,7.77e-06
8.985e-06,6.83e-06,1.08e-05,9.155e-06,6.83e-06
9.05e-06,7.06e-06,1.105e-05,9.045e-06,7.06e-06
8.988e-06,6.6e-06,1.129e-05,9.03e-06,6.6e-06
8.93e-06,6.83e-06,1.123e-05,8.83e-06,6.83e-06
8.98e-06,6.58e-06,1.179e-05,8.775e-06,6.59e-06
9.08e-06,5.7e-06,1.201e-05,9.305e-06,5.7e-06
9.17e-06,6.44e-06,1.229e-05,8.975e-06,6.44e-06
9.283e-06,6.02e-06,1.291e-05,9.1e-06,7.28e-06
9.133e-06,6.33e-06,1.268e-05,8.76e-06,6.51e-06
8.685e-06,5.68e-06,1.155e-05,8.755e-06,6.42e-06
9.165e-06,6.53e-06,1.199e-05,9.07e-06,6.53e-06
9.17e-06,6.8e-06,1.178e-05,9.05e-06,6.8e-06
8.935e-06,6.53e-06,1.144e-05,8.885e-06,6.53e-06
9.042e-06,6.63e-06,1.117e-05,9.185e-06,6.63e-06
9.298e-06,7.01e-06,1.162e-05,9.28e-06,7.01e-06
9.198e-06,6.62e-06,1.166e-05,9.255e-06,7.04e-06
9.087e-06,6.59e-06,1.206e-05,8.85e-06,6.59e-06
9.055e-06,6.42e-06,1.209e-05,8.855e-06,6.51e-06
8.995e-06,5.88e-06,1.206e-05,9.02e-06,6.96e-06
9.105e-06,6.18e-06,1.22e-05,9.02e-06,7.1e-06
8.95e-06,6e-06,1.187e-05,8.965e-06,6.87e-06
9.012e-06,6.09e-06,1.23e-05,8.83e-06,6.46e-06
9.155e-06,5.99e-06,1.271e-05,8.96e-06,6.73e-06
9.085e-06,6.2e-06,1.222e-05,8.96e-06,6.87e-06
9e-06,6.56e-06,1.159e-05,8.925e-06,7.05e-06
8.715e-06,6.43e-06,1.081e-05,8.81e-06,6.92e-06
9.112e-06,6.78e-06,1.144e-05,9.115e-06,6.78e-06
9.137e-06,6.92e-06,1.11e-05,9.265e-06,6.92e-06
9.027e-06,6.85e-06,1.143e-05,8.915e-06,6.85e-06
9.06e-06,6.32e-06,1.162e-05,9.15e-06,6.32e-06
8.997e-06,6.44e-06,1.164e-05,8.955e-06,6.44e-06
9.12e-06,6.67e-06,1.171e-05,9.05e-06,6.72e-06
8.89e-06,6.42e-06,1.163e-05,8.755e-06,6.42e-06
8.938e-06,6.59e-06,1.14e-05,8.88e-06,6.59e-06
9.135e-06,6.81e-06,1.151e-05,9.11e-06,6.99e-06
8.995e-06,6.91e-06,1.127e-05,8.9e-06,6.91e-06
8.668e-06,6.58e-06,1.068e-05,8.705e-06,6.94e-06
9.033e-06,6.81e-06,1.144e-05,8.94e-06,6.81e-06
9.005e-06,6.63e-06,1.148e-05,8.955e-06,6.63e-06
9.167e-06,6.79e-06,1.166e-05,9.11e-06,6.79e-06
8.88e-06,6.62e-06,1.12e-05,8.85e-06,6.62e-06
8.857e-06,6.57e-06,1.117e-05,8.845e-06,6.63e-06
9.115e-06,6.42e-06,1.163e-05,9.205e-06,6.42e-06
9.035e-06,6.62e-06,1.178e-05,8.87e-06,6.62e-06
9.05e-06,6.27e-06,1.201e-05,8.96e-06,6.27e-06
8.985e-06,6.46e-06,1.176e-05,8.86e-06,6.46e-06
9.132e-06,6.42e-06,1.203e-05,9.04e-06,6.42e-06
9.15e-06,6.71e-06,1.169e-05,9.1e-06,7.04e-06
8.943e-06,6.52e-06,1.148e-05,8.885e-06,6.52e-06
9.148e-06,6.65e-06,1.141e-05,9.265e-06,6.65e-06
9.07e-06,6.64e-06,1.134e-05,9.15e-06,6.64e-06
9.002e-06,6.66e-06,1.129e-05,9.03e-06,6.66e-06
8.672e-06,6.48e-06,1.079e-05,8.71e-06,6.48e-06
9.025e-06,6.5e-06,1.118e-05,9.21e-06,6.5e-06
9.085e-06,6.98e-06,1.103e-05,9.165e-06,6.98e-06
9.085e-06,7.26e-06,1.077e-05,9.155e-06,7.26e-06
8.89e-06,7.21e-06,1.036e-05,8.995e-06,7.21e-06
8.637e-06,7.31e-06,9.93e-06,8.655e-06,7.52e-06
9.135e-06,7.79e-06,1.054e-05,9.105e-06,7.79e-06
9.058e-06,7.59e-06,1.068e-05,8.98e-06,7.59e-06
8.985e-06,6.84e-06,1.133e-05,8.885e-06,6.84e-06
9.158e-06,6.54e-06,1.191e-05,9.09e-06,6.54e-06
9.13e-06,6.46e-06,1.219e-05,8.935e-06,6.56e-06
9.05e-06,6.09e-06,1.218e-05,8.965e-06,6.83e-06
8.965e-06,6.33e-06,1.181e-05,8.86e-06,6.8e-06
9.03e-06,6.47e-06,1.18e-05,8.925e-06,6.53e-06
9.173e-06,6.39e-06,1.191e-05,9.195e-06,6.39e-06
9.137e-06,6.54e-06,1.214e-05,8.935e-06,6.59e-06
