0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.217e-06,5.96e-07,1.837e-06,1.217e-06,5.96e-07
1.369e-06,6.15e-07,2.123e-06,1.369e-06,6.15e-07
1.382e-06,4.2e-07,2.343e-06,1.382e-06,4.2e-07
1.23e-06,3.62e-07,2.099e-06,1.23e-06,3.62e-07
1.223e-06,3.79e-07,2.068e-06,1.223e-06,3.79e-07
1.228e-06,3.98e-07,2.057e-06,1.228e-06,3.98e-07
1.281e-06,5.44e-07,2.019e-06,1.281e-06,5.44e-07
1.189e-06,4.74e-07,1.904e-06,1.189e-06,4.74e-07
1.189e-06,4.45e-07,1.934e-06,1.189e-06,4.45e-07
1.24e-06,4.51e-07,2.028e-06,1.24e-06,4.51e-07
1.28e-06,3.89e-07,2.17e-06,1.28e-06,3.89e-07
1.216e-06,3.77e-07,2.056e-06,1.216e-06,3.77e-07
1.301e-06,5.61e-07,2.041e-06,1.301e-06,5.61e-07
1.198e-06,5.18e-07,1.878e-06,1.198e-06,5.18e-07
1.194e-06,4.99e-07,1.889e-06,1.194e-06,4.99e-07
1.218e-06,4.99e-07,1.938e-06,1.218e-06,4.99e-07
1.208e-06,4.31e-07,1.985e-06,1.208e-06,4.31e-07
1.314e-06,5.63e-07,2.065e-06,1.314e-06,5.63e-07
1.223e-06,4.08e-07,2.037e-06,1.223e-06,4.08e-07
1.409e-06,4.29e-07,2.388e-06,1.409e-06,4.29e-07
1.245e-06,3.8e-07,2.109e-06,1.245e-06,3.8e-07
1.219e-06,4.01e-07,2.037e-06,1.219e-06,4.01e-07
1.198e-06,4.07e-07,1.989e-06,1.198e-06,4.07e-07
1.299e-06,5.52e-07,2.047e-06,1.299e-06,5.52e-07
1.198e-06,5.05e-07,1.891e-06,1.198e-06,5.05e-07
1.237e-06,5.34e-07,1.941e-06,1.237e-06,5.34e-07
1.219e-06,3.68e-07,2.07e-06,1.219e-06,3.68e-07
1.242e-06,4.23e-07,2.061e-06,1.242e-06,4.23e-07
1.216e-06,3.94e-07,2.038e-06,1.216e-06,3.94e-07
1.23e-06,3.86e-07,2.074e-06,1.23e-06,3.86e-07
1.226e-06,3.71e-07,2.082e-06,1.226e-06,3.71e-07
1.218e-06,3.64e-07,2.071e-06,1.218e-06,3.64e-07
1.279e-06,5.31e-07,2.026e-06,1.279e-06,5.31e-07
1.22e-06,5e-07,1.941e-06,1.22e-06,5e-07
1.296e-06,5.13e-07,2.079e-06,1.296e-06,5.13e-07
1.201e-06,4.72e-07,1.93e-06,1.201e-06,4.72e-07
1.191e-06,4.42e-07,1.94e-06,1.191e-06,4.42e-07
1.197e-06,4.14e-07,1.98e-06,1.197e-06,4.14e-07
1.224e-06,4.05e-07,2.043e-06,1.224e-06,4.05e-07
1.23e-06,4.01e-07,2.059e-06,1.23e-06,4.01e-07
1.273e-06,5.52e-07,1.993e-06,1.273e-06,5.52e-07
1.224e-06,5.31e-07,1.918e-06,1.224e-06,5.31e-07
1.199e-06,4.08e-07,1.99e-06,1.199e-06,4.08e-07
1.215e-06,3.76e-07,2.054e-06,1.215e-06,3.76e-07
1.235e-06,3.77e-07,2.094e-06,1.235e-06,3.77e-07
1.211e-06,3.78e-07,2.045e-06,1.211e-06,3.78e-07
1.229e-06,4.07e-07,2.05e-06,1.229e-06,4.07e-07
1.302e-06,5.55e-07,2.048e-06,1.302e-06,5.55e-07
1.193e-06,4.82e-07,1.904e-06,1.193e-06,4.82e-07
1.229e-06,4.8e-07,1.978e-06,1.229e-06,4.8e-07
1.211e-06,3.68e-07,2.054e-06,1.211e-06,3.68e-07
1.21e-06,3.65e-07,2.054e-06,1.21e-06,3.65e-07
1.226e-06,3.87e-07,2.065e-06,1.226e-06,3.87e-07
1.279e-06,5.35e-07,2.023e-06,1.279e-06,5.35e-07
1.189e-06,4.91e-07,1.888e-06,1.189e-06,4.91e-07
1.205e-06,4.87e-07,1.923e-06,1.205e-06,4.87e-07
1.197e-06,4.1e-07,1.984e-06,1.197e-06,4.1e-07
1.299e-06,5.34e-07,2.064e-06,1.299e-06,5.34e-07
1.194e-06,4.83e-07,1.905e-06,1.194e-06,4.83e-07
1.207e-06,4.91e-07,1.923e-06,1.207e-06,4.91e-07
1.22e-06,7.62e-07,1.679e-06,1.22e-06,7.62e-07
1.233e-06,8.58e-07,1.608e-06,1.233e-06,8.58e-07
1.236e-06,1.011e-06,1.461e-06,1.236e-06,1.011e-06
1.229e-06,1.112e-06,1.346e-06,1.229e-06,1.112e-06
1.249e-06,1.247e-06,1.251e-06,1.249e-06,1.251e-06
1.237e-06,1.2e-06,1.275e-06,1.237e-06,1.275e-06
1.2e-06,1.089e-06,1.31e-06,1.2e-06,1.089e-06
1.199e-06,1.082e-06,1.317e-06,1.199e-06,1.082e-06
1.201e-06,1.075e-06,1.328e-06,1.201e-06,1.075e-06
1.204e-06,1.08e-06,1.329e-06,1.204e-06,1.08e-06
1.216e-06,1.088e-06,1.343e-06,1.216e-06,1.088e-06
1.205e-06,1.059e-06,1.352e-06,1.205e-06,1.059e-06
1.203e-06,1.053e-06,1.353e-06,1.203e-06,1.053e-06
1.243e-06,1.047e-06,1.44e-06,1.243e-06,1.047e-06
1.209e-06,8.98e-07,1.52e-06,1.209e-06,8.98e-07
1.204e-06,8.78e-07,1.53e-06,1.204e-06,8.78e-07
1.22e-06,8.98e-07,1.543e-06,1.22e-06,8.98e-07
1.195e-06,8.74e-07,1.517e-06,1.195e-06,8.74e-07
1.218e-06,9.07e-07,1.529e-06,1.218e-06,9.07e-07
1.21e-06,8.67e-07,1.553e-06,1.21e-06,8.67e-07
1.197e-06,8.18e-07,1.577e-06,1.197e-06,8.18e-07
1.246e-06,7.96e-07,1.696e-06,1.246e-06,7.96e-07
1.188e-06,6.41e-07,1.735e-06,1.188e-06,6.41e-07
1.182e-06,5.64e-07,1.801e-06,1.182e-06,5.64e-07
1.181e-06,5.16e-07,1.846e-06,1.181e-06,5.16e-07
1.202e-06,5.09e-07,1.895e-06,1.202e-06,5.09e-07
1.196e-06,4.55e-07,1.936e-06,1.196e-06,4.55e-07
1.278e-06,5.58e-07,1.997e-06,1.278e-06,5.58e-07
1.191e-06,4.56e-07,1.926e-06,1.191e-06,4.56e-07
1.233e-06,4.63e-07,2.003e-06,1.233e-06,4.63e-07
1.26e-06,8.55e-07,1.665e-06,1.26e-06,8.55e-07
1.249e-06,9.88e-07,1.511e-06,1.249e-06,9.88e-07
1.244e-06,1.053e-06,1.435e-06,1.244e-06,1.053e-06
1.248e-06,1.113e-06,1.383e-06,1.248e-06,1.113e-06
1.209e-06,1.1e-06,1.319e-06,1.209e-06,1.1e-06
1.19e-06,1.073e-06,1.307e-06,1.19e-06,1.073e-06
1.198e-06,1.097e-06,1.299e-06,1.198e-06,1.097e-06
1.227e-06,1.081e-06,1.374e-06,1.227e-06,1.081e-06
1.195e-06,9.91e-07,1.399e-06,1.195e-06,9.91e-07
1.22e-06,1.02e-06,1.419e-06,1.22e-06,1.02e-06
1.195e-06,9.9e-07,1.401e-06,1.195e-06,9.9e-07
1.204e-06,1.035e-06,1.372e-06,1.204e-06,1.035e-06
1.201e-06,1.027e-06,1.375e-06,1.201e-06,1.027e-06
1.23e-06,1.05e-06,1.409e-06,1.23e-06,1.05e-06
1.196e-06,9.98e-07,1.394e-06,1.196e-06,9.98e-07
1.241e-06,1.019e-06,1.463e-06,1.241e-06,1.019e-06
1.205e-06,8.68e-07,1.542e-06,1.205e-06,8.68e-07
