0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.305e-06,1.5e-07,8.71e-06,1.8e-07,8.71e-06
2.277e-06,1.5e-07,8.58e-06,1.9e-07,8.58e-06
2.388e-06,1.6e-07,9.01e-06,1.9e-07,9.01e-06
2.363e-06,1.6e-07,8.84e-06,2.25e-07,8.84e-06
2.32e-06,1.5e-07,8.78e-06,1.75e-07,8.78e-06
2.325e-06,1.5e-07,8.74e-06,2.05e-07,8.74e-06
2.425e-06,1.6e-07,9.14e-06,2e-07,9.14e-06
2.375e-06,1.5e-07,8.98e-06,1.85e-07,8.98e-06
2.285e-06,1.4e-07,8.67e-06,1.65e-07,8.67e-06
2.305e-06,1.5e-07,8.73e-06,1.7e-07,8.73e-06
2.313e-06,1.5e-07,8.76e-06,1.7e-07,8.76e-06
2.283e-06,1.5e-07,8.6e-06,1.9e-07,8.6e-06
2.295e-06,1.5e-07,8.71e-06,1.6e-07,8.71e-06
2.365e-06,1.5e-07,8.98e-06,1.65e-07,8.98e-06
2.318e-06,1.6e-07,8.76e-06,1.75e-07,8.76e-06
2.345e-06,1.6e-07,8.81e-06,2.05e-07,8.81e-06
2.273e-06,1.5e-07,8.61e-06,1.65e-07,8.61e-06
2.263e-06,1.6e-07,8.56e-06,1.65e-07,8.56e-06
2.325e-06,1.5e-07,8.76e-06,1.95e-07,8.76e-06
2.378e-06,1.6e-07,8.95e-06,2e-07,8.95e-06
2.278e-06,1.5e-07,8.65e-06,1.55e-07,8.65e-06
2.292e-06,1.5e-07,8.71e-06,1.55e-07,8.71e-06
2.308e-06,1.5e-07,8.76e-06,1.6e-07,8.76e-06
2.328e-06,1.5e-07,8.77e-06,1.95e-07,8.77e-06
2.302e-06,1.4e-07,8.68e-06,1.95e-07,8.68e-06
2.352e-06,1.6e-07,8.88e-06,1.85e-07,8.88e-06
2.305e-06,1.4e-07,8.69e-06,1.95e-07,8.69e-06
2.06e-06,1.5e-07,7.72e-06,1.85e-07,7.72e-06
2.335e-06,1.5e-07,8.82e-06,1.85e-07,8.82e-06
2.352e-06,1.5e-07,8.96e-06,1.5e-07,8.96e-06
