0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.7745e-05,14.772837639
1.953e-05,13.422632217
1.3415e-05,19.541110992
1.3225e-05,19.821853638
1.548e-05,16.934366226
1.7055e-05,15.370508194
1.8555e-05,14.127943993
1.122e-05,23.363994598
1.306e-05,20.072280884
1.4635e-05,17.912128448
1.663e-05,15.763319969
1.7295e-05,15.157213211
1.131e-05,23.178071976
1.2075e-05,21.709648132
1.4035e-05,18.677875519
1.583e-05,16.559947968
1.782e-05,14.710661888
1.463e-05,17.918251038
1.175e-05,22.310127258
1.3415e-05,19.541110992
1.5365e-05,17.061113358
1.7035e-05,15.388553619
1.825e-05,14.36405468
1.163e-05,22.540327072
1.2825e-05,20.440076828
1.4615e-05,17.936641693
1.6605e-05,15.787052155
1.73e-05,15.152832031
1.0885e-05,24.083049774
1.189e-05,22.04743576
1.373e-05,19.092788696
1.6005e-05,16.378881454
1.7885e-05,14.657197952
1.442e-05,18.179195404
1.2005e-05,21.836235046
1.3405e-05,19.555688858
1.522e-05,17.223653793
1.904e-05,13.768066406
1.804e-05,14.531263351
1.1225e-05,23.353586197
1.282e-05,20.448049545
1.4475e-05,18.110120773
1.643e-05,15.95520401
1.7425e-05,15.044132233
1.133e-05,23.13715744
1.223e-05,21.434505463
1.3765e-05,19.044242859
1.5785e-05,16.607158661
1.787e-05,14.669502258
1.4295e-05,18.338159561
1.1775e-05,22.262760162
1.3465e-05,19.468547821
1.4925e-05,17.564086914
1.7035e-05,15.388553619
1.7915e-05,14.632655144
1.143e-05,22.934732437
1.27e-05,20.641260147
1.467e-05,17.869392395
1.6505e-05,15.882701874
1.7555e-05,14.932725906
1.123e-05,23.343187332
1.228e-05,21.347230911
1.408e-05,18.618181229
1.5805e-05,16.586143494
1.7855e-05,14.681825638
1.4305e-05,18.325340271
1.181e-05,22.196783066
1.333e-05,19.665716171
1.5505e-05,16.907062531
1.7215e-05,15.227650642
1.801e-05,14.555469513
1.117e-05,23.468576431
1.264e-05,20.739240646
1.487e-05,17.629051208
1.6675e-05,15.720780373
1.754e-05,14.945495605
1.0905e-05,24.038881302
1.2065e-05,21.727642059
1.422e-05,18.43488121
1.581e-05,16.580898285
1.784e-05,14.694169998
1.448e-05,18.103868484
1.1745e-05,22.319625854
1.3245e-05,19.791921616
1.507e-05,17.395090103
1.7265e-05,15.183550835
1.8245e-05,14.367991447
1.1285e-05,23.229419708
1.2675e-05,20.681972504
1.466e-05,17.88158226
1.6595e-05,15.796565056
1.728e-05,15.170371056
1.1185e-05,23.437103271
1.499e-05,17.487926483
1.4115e-05,18.572015762
1.586e-05,16.528625488
1.7695e-05,14.814580917
1.444e-05,18.154016495
1.164e-05,22.520963669
1.333e-05,19.665716171
1.538e-05,17.044473648
1.754e-05,14.945495605
1.903e-05,13.775301933
1.1985e-05,21.872673035
1.246e-05,21.038845062
1.4465e-05,18.12264061
1.6545e-05,15.844303131
1.718e-05,15.258672714
1.084e-05,24.18302536
1.217e-05,21.540180206
1.3865e-05,18.906887054
1.6135e-05,16.246915817
1.7935e-05,14.616335869
1.4365e-05,18.24879837
1.184e-05,22.140539169
1.312e-05,19.980487823
1.537e-05,17.055562973
1.6995e-05,15.424772263
1.8355e-05,14.281885147
1.1415e-05,22.964870453
1.2805e-05,20.472003937
1.458e-05,17.979698181
1.644e-05,15.945498466
1.7925e-05,14.624490738
1.0825e-05,24.216537476
1.2355e-05,21.217645645
1.427e-05,18.370286942
1.5855e-05,16.533838272
1.8085e-05,14.495106697
1.458e-05,17.979698181
1.1495e-05,22.805046082
1.312e-05,19.980487823
1.53e-05,17.133594513
1.728e-05,15.170371056
1.7835e-05,14.698289871
1.133e-05,23.13715744
1.2385e-05,21.166248322
1.455e-05,18.016769409
1.6515e-05,15.873085976
1.78e-05,14.727191925
1.128e-05,23.239717484
1.212e-05,21.629043579
1.415e-05,18.526077271
1.5765e-05,16.628227234
1.784e-05,14.694169998
1.4415e-05,18.185501099
1.188e-05,22.065994263
1.3445e-05,19.497509003
1.525e-05,17.189771652
1.711e-05,15.321098328
1.8215e-05,14.391654968
1.153e-05,22.735818863
1.306e-05,20.072280884
1.451e-05,18.066436768
1.6435e-05,15.950349808
1.741e-05,15.05709362
1.14e-05,22.99508667
1.2255e-05,21.390779495
1.3825e-05,18.961591721
1.594e-05,16.445671082
1.7785e-05,14.739612579
1.461e-05,17.942779541
1.1795e-05,22.225009918
1.344e-05,19.50476265
1.5405e-05,17.016813278
1.7215e-05,15.227650642
1.824e-05,14.371930122
1.1525e-05,22.745681763
1.256e-05,20.871337891
1.451e-05,18.066436768
1.6405e-05,15.97951889
1.753e-05,14.954022408
1.056e-05,24.824241638
1.2055e-05,21.745664597
1.3845e-05,18.934200287
1.593e-05,16.45599556
1.77e-05,14.810395241
1.415e-05,18.526077271
1.182e-05,22.178003311
1.339e-05,19.577594757
1.515e-05,17.3032341
1.706e-05,15.366003036
1.8075e-05,14.503126144
1.1645e-05,22.511291504
1.287e-05,20.368608475
1.467e-05,17.869392395
1.6585e-05,15.806090355
1.7355e-05,15.104811668
1.091e-05,24.027864456
1.234e-05,21.243436813
1.378e-05,19.023511887
1.585e-05,16.539052963
1.818e-05,14.419361115
1.4565e-05,17.998214722
1.1825e-05,22.168624878
1.3195e-05,19.866918564
1.531e-05,17.122402191
1.725e-05,15.196753502
1.816e-05,14.435241699
1.1245e-05,23.312049866
1.2665e-05,20.698301315
1.464e-05,17.906011581
1.666e-05,15.734933853
1.71e-05,15.330059052
1.0885e-05,24.083049774
1.2145e-05,21.58452034
1.3715e-05,19.113670349
1.5665e-05,16.734375
1.8105e-05,14.479094505
1.4285e-05,18.350997925
1.159e-05,22.618118286
1.3385e-05,19.584909439
1.5245e-05,17.195407867
1.7015e-05,15.40664196
1.8235e-05,14.375870705
1.1655e-05,22.491977692
1.2435e-05,21.081142426
1.4735e-05,17.790567398
1.654e-05,15.849093437
1.736e-05,15.100461006
1.094e-05,23.961975098
1.214e-05,21.593410492
1.3945e-05,18.79842186
1.5935e-05,16.45083046
1.7915e-05,14.632655144
1.4275e-05,18.363853455
1.152e-05,22.755556107
1.3135e-05,19.957670212
1.5105e-05,17.354784012
1.7245e-05,15.201159477
1.8305e-05,14.320896149
1.1255e-05,23.291337967
1.259e-05,20.821605682
1.456e-05,18.004396439
1.625e-05,16.131938934
1.749e-05,14.988222122
1.094e-05,23.961975098
1.215e-05,21.575637817
1.3925e-05,18.825422287
1.5655e-05,16.745065689
1.7835e-05,14.698289871
1.458e-05,17.979698181
1.1485e-05,22.824901581
1.3355e-05,19.628902435
1.52e-05,17.246315002
1.718e-05,15.258672714
1.8015e-05,14.551429749
1.1285e-05,23.229419708
1.29e-05,20.321239471
1.458e-05,17.979698181
1.668e-05,15.716067314
1.7075e-05,15.352502823
1.1065e-05,23.691278458
1.2025e-05,21.799917221
1.389e-05,18.872858047
1.5905e-05,16.481861115
1.791e-05,14.636738777
1.478e-05,17.736400604
1.1625e-05,22.550020218
1.319e-05,19.874450684
1.5165e-05,17.286119461
1.742e-05,15.04845047
1.8165e-05,14.431269646
1.1165e-05,23.47908783
1.245e-05,21.055742264
1.4435e-05,18.160305023
1.647e-05,15.916454315
1.7305e-05,15.148454666
1.094e-05,23.961975098
1.224e-05,21.416994095
1.4085e-05,18.611572266
1.6005e-05,16.378881454
1.7855e-05,14.681825638
1.4495e-05,18.085132599
1.187e-05,22.084583282
1.357e-05,19.317907333
1.5015e-05,17.458808899
1.699e-05,15.429311752
1.815e-05,14.443195343
1.115e-05,23.510671616
1.2435e-05,21.081142426
1.454e-05,18.029161453
1.639e-05,15.994142532
1.7405e-05,15.061419487
1.1375e-05,23.045625687
1.2045e-05,21.763719559
1.4105e-05,18.58518219
1.5795e-05,16.596645355
1.78e-05,14.727191925
1.431e-05,18.318939209
1.1525e-05,22.745681763
1.315e-05,19.934904099
1.5255e-05,17.184135437
1.7105e-05,15.325577736
1.816e-05,14.435241699
1.098e-05,23.874681473
1.2415e-05,21.115102768
1.4275e-05,18.363853455
1.653e-05,15.858680725
1.7465e-05,15.009676933
1.097e-05,23.896444321
1.2005e-05,21.836235046
1.4035e-05,18.677875519
1.574e-05,16.654636383
1.7875e-05,14.665398598
1.4365e-05,18.24879837
1.1795e-05,22.225009918
1.336e-05,19.621557236
1.532e-05,17.111227036
1.6965e-05,15.452049255
1.8225e-05,14.383758545
1.119e-05,23.426631927
1.2565e-05,20.863031387
1.452e-05,18.053995132
1.642e-05,15.964921951
1.7605e-05,14.890315056
1.1195e-05,23.416168213
1.2295e-05,21.321187973
1.3975e-05,18.758068085
1.5855e-05,16.533838272
1.793e-05,14.620411873
1.435e-05,18.267873764
1.1775e-05,22.262760162
1.3125e-05,19.972875595
1.52e-05,17.246315002
1.728e-05,15.170371056
1.7965e-05,14.591929436
1.111e-05,23.595319748
1.2765e-05,20.536153793
1.4435e-05,18.160305023
1.656e-05,15.82995224
1.7385e-05,15.078745842
1.1045e-05,23.734178543
1.225e-05,21.399511337
1.3935e-05,18.811912537
1.5865e-05,16.523416519
1.8075e-05,14.503126144
1.489e-05,17.605373383
1.163e-05,22.540327072
1.3425e-05,19.526554108
1.532e-05,17.111227036
1.7265e-05,15.183550835
1.8535e-05,14.143188477
1.175e-05,22.310127258
1.329e-05,19.724905014
1.463e-05,17.918251038
1.6335e-05,16.047994614
1.7495e-05,14.983938217
1.115e-05,23.510671616
1.221e-05,21.469615936
1.3945e-05,18.79842186
1.5915e-05,16.471504211
1.7815e-05,14.714790344
1.478e-05,17.736400604
1.172e-05,22.367235184
1.3165e-05,19.912191391
1.535e-05,17.077783585
1.7245e-05,15.201159477
1.807e-05,14.507138252
1.1355e-05,23.086215973
1.263e-05,20.755661011
1.453e-05,18.041568756
1.6645e-05,15.749113083
1.7225e-05,15.218810081
1.1305e-05,23.188323975
1.216e-05,21.55789566
1.409e-05,18.604967117
1.578e-05,16.612421036
1.7865e-05,14.673606873
1.4535e-05,18.035362244
1.186e-05,22.103204727
1.3315e-05,19.687871933
1.5275e-05,17.161636353
1.7555e-05,14.932725906
1.792e-05,14.62857151
1.146e-05,22.874694824
1.2585e-05,20.829875946
1.43e-05,18.331748962
5.4595e-05,4.8016119
1.8155e-05,14.439217567
1.1735e-05,22.338645935
1.231e-05,21.295207977
1.429e-05,18.344575882
1.589e-05,16.497419357
1.8015e-05,14.551429749
1.4955e-05,17.52885437
1.199e-05,21.863554001
1.325e-05,19.784452438
1.551e-05,16.901611328
1.6985e-05,15.433854103
1.8e-05,14.563554764
1.1025e-05,23.777233124
1.2695e-05,20.649389267
1.48e-05,17.712432861
1.6575e-05,15.815625191
1.719e-05,15.249796867
1.092e-05,24.005861282
1.213e-05,21.611211777
1.3705e-05,19.127616882
1.6035e-05,16.348239899
1.7745e-05,14.772837639
1.4355e-05,18.261512756
1.217e-05,21.540180206
1.3415e-05,19.541110992
1.526e-05,17.178504944
1.7385e-05,15.078745842
1.809e-05,14.491099358
1.1275e-05,23.250020981
1.3105e-05,20.003356934
1.472e-05,17.808696747
1.636e-05,16.023471832
1.7175e-05,15.263114929
1.077e-05,24.340204239
1.2435e-05,21.081142426
1.3815e-05,18.975317001
1.5825e-05,16.565181732
1.791e-05,14.636738777
1.4535e-05,18.035362244
1.1765e-05,22.281682968
1.325e-05,19.784452438
1.5215e-05,17.229312897
1.7125e-05,15.307679176
1.8195e-05,14.407474518
1.116e-05,23.48960495
1.2485e-05,20.996715546
1.4625e-05,17.924375534
1.666e-05,15.734933853
1.7465e-05,15.009676933
1.0915e-05,24.016859055
1.2025e-05,21.799917221
1.3785e-05,19.016611099
1.575e-05,16.64406395
1.834e-05,14.29356575
1.4465e-05,18.12264061
1.182e-05,22.178003311
1.331e-05,19.695266724
1.5295e-05,17.139196396
1.6935e-05,15.479420662
1.774e-05,14.777001381
1.1545e-05,22.706279755
1.2555e-05,20.879650116
1.4925e-05,17.564086914
1.6615e-05,15.777549744
1.7805e-05,14.72305584
1.098e-05,23.874681473
1.2415e-05,21.115102768
1.3925e-05,18.825422287
1.567e-05,16.729036331
1.767e-05,14.835540771
1.443e-05,18.166597366
1.201e-05,21.827142715
1.35e-05,19.418073654
1.527e-05,17.167257309
1.7105e-05,15.325577736
1.791e-05,14.636738777
1.1295e-05,23.208852768
1.2475e-05,21.01354599
1.4655e-05,17.887683868
1.657e-05,15.820398331
1.722e-05,15.223229408
1.1695e-05,22.415050507
1.235e-05,21.226234436
1.4065e-05,18.638038635
1.5925e-05,16.461162567
1.7615e-05,14.881861687
1.429e-05,18.344575882
1.165e-05,22.501630783
1.3085e-05,20.033931732
1.541e-05,17.011291504
1.713e-05,15.303211212
1.7955e-05,14.600054741
1.1095e-05,23.627218246
1.255e-05,20.887968063
1.458e-05,17.979698181
1.6385e-05,15.999023438
1.7475e-05,15.001087189
1.0875e-05,24.105195999
1.2615e-05,20.780340195
1.3665e-05,19.183609009
1.626e-05,16.122016907
1.7745e-05,14.772837639
1.446e-05,18.128908157
1.1975e-05,21.890939713
1.321e-05,19.844360352
1.5295e-05,17.139196396
1.7365e-05,15.096112251
1.7905e-05,14.640826225
1.1045e-05,23.734178543
1.2625e-05,20.763881683
1.472e-05,17.808696747
1.686e-05,15.548279762
1.758e-05,14.91149044
1.0775e-05,24.32890892
1.1845e-05,22.131195068
1.403e-05,18.684534073
1.5835e-05,16.554721832
1.7605e-05,14.890315056
1.4235e-05,18.415454865
1.1385e-05,23.025384903
1.355e-05,19.346420288
1.52e-05,17.246315002
1.722e-05,15.223229408
1.807e-05,14.507138252
1.1235e-05,23.332799911
1.2535e-05,20.912963867
1.4475e-05,18.110120773
1.6905e-05,15.506891251
1.77e-05,14.810395241
1.1155e-05,23.500135422
1.212e-05,21.629043579
1.401e-05,18.711206436
1.6e-05,16.384000778
1.7935e-05,14.616335869
1.4735e-05,17.790567398
1.2285e-05,21.338542938
1.3315e-05,19.687871933
1.5445e-05,16.972740173
1.767e-05,14.835540771
1.8575e-05,14.112732887
1.158e-05,22.637651443
1.245e-05,21.055742264
1.4385e-05,18.223426819
1.6375e-05,16.008794785
1.769e-05,14.818768501
1.087e-05,24.116283417
1.197e-05,21.900083542
1.4205e-05,18.45434761
1.5765e-05,16.628227234
1.7725e-05,14.789505959
1.403e-05,18.684534073
1.157e-05,22.657217026
1.3285e-05,19.732330322
1.5165e-05,17.286119461
1.718e-05,15.258672714
1.8005e-05,14.559512138
1.125e-05,23.301689148
1.262e-05,20.772108078
1.4395e-05,18.210767746
1.628e-05,16.102210999
1.7515e-05,14.966828346
1.1105e-05,23.605941772
1.216e-05,21.55789566
1.4115e-05,18.572015762
1.5655e-05,16.745065689
1.771e-05,14.802033424
1.415e-05,18.526077271
1.164e-05,22.520963669
1.3265e-05,19.762081146
1.5295e-05,17.139196396
1.7075e-05,15.352502823
1.8015e-05,14.551429749
1.1095e-05,23.627218246
1.2545e-05,20.89629364
1.4285e-05,18.350997925
1.668e-05,15.716067314
1.727e-05,15.179154396
1.0845e-05,24.171875
1.2085e-05,21.691684723
1.407e-05,18.631414413
1.5885e-05,16.502613068
1.772e-05,14.793679237
1.4315e-05,18.312540054
1.208e-05,21.700662613
1.338e-05,19.592226028
1.5365e-05,17.061113358
1.6925e-05,15.488567352
1.8065e-05,14.511154175
1.115e-05,23.510671616
1.2495e-05,20.979911804
1.495e-05,17.534715652
1.661e-05,15.782299995
1.763e-05,14.869199753
1.1245e-05,23.312049866
1.2135e-05,21.602306366
1.404e-05,18.671224594
1.578e-05,16.612421036
1.7625e-05,14.873418808
1.424e-05,18.408988953
1.192e-05,21.991945267
1.308e-05,20.041589737
1.5305e-05,17.127996445
1.715e-05,15.285365105
1.809e-05,14.491099358
1.1095e-05,23.627218246
1.289e-05,20.337005615
1.446e-05,18.128908157
1.6525e-05,15.863479614
1.735e-05,15.109165192
1.148e-05,22.834844589
1.2035e-05,21.781803131
1.4105e-05,18.58518219
1.597e-05,16.414777756
1.7485e-05,14.992508888
1.446e-05,18.128908157
1.1665e-05,22.472696304
1.3125e-05,19.972875595
1.508e-05,17.383554459
1.701e-05,15.411170959
1.812e-05,14.467108727
1.1295e-05,23.208852768
1.2835e-05,20.424152374
1.46e-05,17.955068588
1.668e-05,15.716067314
1.753e-05,14.954022408
1.145e-05,22.894672394
1.209e-05,21.682712555
1.395e-05,18.791685104
1.5865e-05,16.523416519
1.7685e-05,14.822957039
1.434e-05,18.280612946
1.176e-05,22.291156769
1.323e-05,19.814361572
1.507e-05,17.395090103
1.7175e-05,15.263114929
1.8095e-05,14.487096786
1.115e-05,23.510671616
1.244e-05,21.072668076
1.468e-05,17.857219696
1.6875e-05,15.534460068
1.775e-05,14.768675804
1.101e-05,23.809627533
1.216e-05,21.55789566
1.3885e-05,18.879653931
1.579e-05,16.601900101
1.796e-05,14.595992088
1.415e-05,18.526077271
1.1685e-05,22.434232712
1.3165e-05,19.912191391
1.5065e-05,17.40086174
1.755e-05,14.936979294
1.774e-05,14.777001381
1.1365e-05,23.06590271
1.2715e-05,20.616909027
1.4545e-05,18.02296257
1.658e-05,15.810856819
1.7335e-05,15.122238159
1.1405e-05,22.985006332
1.217e-05,21.540180206
1.429e-05,18.344575882
1.605e-05,16.332958221
1.761e-05,14.886087418
1.4805e-05,17.706449509
1.1965e-05,21.909235001
1.328e-05,19.739759445
1.533e-05,17.100065231
1.735e-05,15.109165192
1.841e-05,14.239216805
1.1215e-05,23.374408722
1.275e-05,20.560314178
1.487e-05,17.629051208
1.643e-05,15.95520401
1.7485e-05,14.992508888
1.084e-05,24.18302536
1.2315e-05,21.286560059
1.3905e-05,18.852499008
1.5785e-05,16.607158661
1.782e-05,14.710661888
1.4535e-05,18.035362244
1.186e-05,22.103204727
1.333e-05,19.665716171
1.5085e-05,17.377792358
1.7e-05,15.42023468
1.814e-05,14.451158524
1.1535e-05,22.725963593
1.286e-05,20.384447098
1.464e-05,17.906011581
1.663e-05,15.763319969
1.754e-05,14.945495605
1.13e-05,23.19858551
1.19e-05,22.028907776
1.3825e-05,18.961591721
1.569e-05,16.707712173
1.778e-05,14.743757248
1.4685e-05,17.851140976
1.175e-05,22.310127258
1.3235e-05,19.806877136
1.524e-05,17.201049805
1.7115e-05,15.316622734
1.812e-05,14.467108727
1.1325e-05,23.147373199
1.2505e-05,20.963134766
1.4985e-05,17.493761063
1.672e-05,15.678469658
1.7705e-05,14.806212425
1.09e-05,24.049907684
1.199e-05,21.863554001
1.391e-05,18.845722198
1.564e-05,16.761125565
1.7935e-05,14.616335869
1.4425e-05,18.172895432
1.1315e-05,23.167829514
1.309e-05,20.026279449
1.505e-05,17.418205261
1.7065e-05,15.361499786
1.8095e-05,14.487096786
1.0835e-05,24.194187164
1.271e-05,20.625019073
1.4915e-05,17.575862885
1.652e-05,15.868281364
1.7215e-05,15.227650642
1.116e-05,23.48960495
1.197e-05,21.900083542
1.413e-05,18.5522995
1.617e-05,16.211750031
1.8e-05,14.563554764
1.44e-05,18.204444885
1.1715e-05,22.376781464
1.313e-05,19.965269089
1.512e-05,17.337566376
1.7095e-05,15.334541321
1.813e-05,14.45912838
1.1515e-05,22.765436172
1.2525e-05,20.929660797
1.448e-05,18.103868484
1.6455e-05,15.930963516
1.739e-05,15.074409485
1.108e-05,23.65920639
1.369e-05,19.148576736
1.437e-05,18.242448807
1.594e-05,16.445671082
1.801e-05,14.555469513
1.464e-05,17.906011581
1.1865e-05,22.093891144
1.333e-05,19.665716171
1.493e-05,17.558204651
1.737e-05,15.091768265
1.8295e-05,14.328722954
1.116e-05,23.48960495
1.2955e-05,20.234968185
1.4665e-05,17.875486374
1.683e-05,15.575995445
1.723e-05,15.214392662
1.087e-05,24.116283417
1.213e-05,21.611211777
1.417e-05,18.499929428
1.578e-05,16.612421036
1.788e-05,14.661297798
1.4215e-05,18.441364288
1.166e-05,22.48233223
1.3285e-05,19.732330322
1.5355e-05,17.072223663
1.708e-05,15.348010063
1.8135e-05,14.455141068
1.1465e-05,22.864717484
1.252e-05,20.938018799
1.468e-05,17.857219696
1.663e-05,15.763319969
1.731e-05,15.144079208
1.1035e-05,23.755685806
1.211e-05,21.646903992
1.3855e-05,18.920534134
1.5845e-05,16.544271469
1.8045e-05,14.527236938
1.414e-05,18.539180756
1.1805e-05,22.20618248
1.341e-05,19.548397064
1.525e-05,17.189771652
1.7215e-05,15.227650642
1.8225e-05,14.383758545
1.138e-05,23.03550148
1.2695e-05,20.649389267
1.4475e-05,18.110120773
1.662e-05,15.772803307
1.7495e-05,14.983938217
1.08e-05,24.272592545
1.2105e-05,21.655845642
1.4225e-05,18.42840004
1.5995e-05,16.389122009
1.8065e-05,14.511154175
1.459e-05,17.967374802
1.168e-05,22.443836212
1.308e-05,20.041589737
1.553e-05,16.879844666
1.733e-05,15.126601219
1.884e-05,13.914224625
1.155e-05,22.696451187
1.2645e-05,20.731039047
1.453e-05,18.041568756
1.6785e-05,15.617754936
1.744e-05,15.031193733
1.0945e-05,23.951026917
1.226e-05,21.382055283
1.42e-05,18.460845947
1.5765e-05,16.628227234
1.781e-05,14.718921661
1.4375e-05,18.236103058
1.1545e-05,22.706279755
1.322e-05,19.829349518
1.5265e-05,17.172880173
1.7405e-05,15.061419487
1.7915e-05,14.632655144
1.1015e-05,23.798818588
1.242e-05,21.106603622
1.4435e-05,18.160305023
1.6445e-05,15.94065094
1.778e-05,14.743757248
1.1175e-05,23.458076477
1.237e-05,21.191915512
1.422e-05,18.43488121
1.5785e-05,16.607158661
1.767e-05,14.835540771
1.3935e-05,18.811912537
1.219e-05,21.504838943
1.3195e-05,19.866918564
1.551e-05,16.901611328
1.7045e-05,15.379524231
1.7735e-05,14.781167984
1.6015e-05,16.368654251
1.8065e-05,14.511154175
1.4495e-05,18.085132599
1.21e-05,21.664793015
1.335e-05,19.636255264
1.5475e-05,16.939838409
1.759e-05,14.903012276
1.83e-05,14.324809074
1.2015e-05,21.818061829
1.3115e-05,19.988105774
1.49e-05,17.593557358
1.748e-05,14.996795654
1.7675e-05,14.831343651
1.1315e-05,23.167829514
1.235e-05,21.226234436
1.431e-05,18.318939209
1.6105e-05,16.277181625
1.792e-05,14.62857151
1.4305e-05,18.325340271
1.17e-05,22.405469894
1.3205e-05,19.851873398
1.5145e-05,17.308946609
1.7095e-05,15.334541321
1.8e-05,14.563554764
1.1735e-05,22.338645935
1.3025e-05,20.126218796
1.483e-05,17.67660141
1.6445e-05,15.94065094
1.731e-05,15.144079208
1.1085e-05,23.648534775
1.237e-05,21.191915512
1.393e-05,18.818664551
