0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
9.357e-06,7.94e-06,1.113e-05,9.18e-06,1.113e-05
9.95e-06,9.15e-06,1.0931e-05,9.86e-06,9.62e-06
1.0395e-05,8.19e-06,1.321e-05,1.009e-05,1.321e-05
1.0065e-05,8.18e-06,1.257e-05,9.755e-06,9.091e-06
8.683e-06,7.82e-06,1.042e-05,8.245e-06,1.042e-05
8.855e-06,7.92e-06,9.94e-06,8.78e-06,8.87e-06
9.225e-06,8.1e-06,1.166e-05,8.57e-06,1.166e-05
9.91e-06,9e-06,1.1631e-05,9.505e-06,9.56e-06
9.25e-06,8.35e-06,1.061e-05,9.02e-06,1.061e-05
9.918e-06,8.97e-06,1.119e-05,9.756e-06,9.571e-06
1.013e-05,8.311e-06,1.244e-05,9.885e-06,1.244e-05
8.688e-06,7.39e-06,1.009e-05,8.635e-06,9.26e-06
8.923e-06,8.09e-06,9.7e-06,8.95e-06,9.7e-06
8.857e-06,8.12e-06,9.22e-06,9.045e-06,9.12e-06
9.245e-06,7.99e-06,1.147e-05,8.76e-06,1.147e-05
9.651e-06,8.72e-06,1.1231e-05,9.326e-06,9.271e-06
9.738e-06,8.26e-06,1.132e-05,9.685e-06,1.132e-05
9.603e-06,8.13e-06,1.09e-05,9.69e-06,9.16e-06
8.625e-06,7.44e-06,1.032e-05,8.371e-06,1.032e-05
9.017e-06,7.83e-06,9.71e-06,9.265e-06,9.53e-06
8.8e-06,7.92e-06,9.98e-06,8.65e-06,9.98e-06
9.206e-06,8.21e-06,9.591e-06,9.511e-06,9.551e-06
9.425e-06,8.44e-06,1.13e-05,8.98e-06,1.13e-05
1.006e-05,8.96e-06,1.129e-05,9.995e-06,8.96e-06
1.043e-05,8.661e-06,1.331e-05,9.875e-06,1.331e-05
1.364e-05,7.43e-06,1.991e-05,1.361e-05,1.907e-05
8.576e-06,7.49e-06,1.0111e-05,8.351e-06,1.0111e-05
9.03e-06,7.87e-06,1.005e-05,9.1e-06,9.3e-06
9.102e-06,7.68e-06,1.173e-05,8.5e-06,1.173e-05
9.01e-06,8.8e-06,9.421e-06,8.91e-06,8.91e-06
9.55e-06,8.34e-06,1.112e-05,9.37e-06,1.112e-05
9.882e-06,8.95e-06,1.137e-05,9.605e-06,8.95e-06
9.63e-06,8.171e-06,1.2831e-05,8.76e-06,1.2831e-05
8.13e-06,7.31e-06,9.02e-06,8.095e-06,9.02e-06
8.663e-06,7.89e-06,1.023e-05,8.265e-06,1.023e-05
9.143e-06,8.33e-06,1.0121e-05,9.06e-06,8.95e-06
9.312e-06,7.9e-06,1.192e-05,8.715e-06,1.192e-05
1.0102e-05,8.98e-06,1.189e-05,9.77e-06,9.22e-06
9.483e-06,7.78e-06,1.125e-05,9.45e-06,1.125e-05
