0_Transfer Time_s,0_Bandwidth_GB/s
2.3552e-05,0.64787657
2.304e-05,0.662273828
2.3552e-05,0.64787657
2.304e-05,0.662273828
2.4064e-05,0.634091961
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.2528e-05,0.677325507
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.2528e-05,0.677325507
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.304e-05,0.662273828
2.4064e-05,0.634091961
2.3552e-05,0.64787657
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.3552e-05,0.64787657
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.3552e-05,0.64787657
2.3552e-05,0.64787657
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.3552e-05,0.64787657
2.304e-05,0.662273828
2.3552e-05,0.64787657
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.5088e-05,0.608210699
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.4064e-05,0.634091961
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.2528e-05,0.677325507
2.2528e-05,0.677325507
2.3552e-05,0.64787657
2.2528e-05,0.677325507
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.304e-05,0.662273828
2.2528e-05,0.677325507
2.304e-05,0.662273828
2.3552e-05,0.64787657
2.304e-05,0.662273828
2.304e-05,0.662273828
2.3552e-05,0.64787657
