0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.001472062,0.00144155,0.00150844,0.00147521,0.00148162
0.001502423,0.00143703,0.00163504,0.0014932,0.00150866
0.001421811,0.00140487,0.00145477,0.00141852,0.00142204
0.001425782,0.0014032,0.00146071,0.001422425,0.00142531
0.001634333,0.00153391,0.0016803,0.00164392,0.00164593
0.001568637,0.0015068,0.00163803,0.00155027,0.00151851
0.001482558,0.00143901,0.00152996,0.001480995,0.00149571
0.00143038,0.00140792,0.00147272,0.00142811,0.00143028
0.001517631,0.00145378,0.00159043,0.00149378,0.00149505
0.001498751,0.00146117,0.00153894,0.00150059,0.00150774
0.001558977,0.00145714,0.00160744,0.001569135,0.00157439
0.001432617,0.0014087,0.00146882,0.00142952,0.00143566
0.001477525,0.0014391,0.00152338,0.00147492,0.00149029
0.001422772,0.00139635,0.00145752,0.001420725,0.00142829
0.001555091,0.00144857,0.00160299,0.00156317,0.00156879
0.001445556,0.00140582,0.00155544,0.001427335,0.00143488
0.001461482,0.0014114,0.0015218,0.00144287,0.00142552
0.001465304,0.00141733,0.00152564,0.00144829,0.00143415
0.001452321,0.00141654,0.00155598,0.001427205,0.00143022
0.001592044,0.0015303,0.0016634,0.00156647,0.00156934
0.001430647,0.00140406,0.00146972,0.001427975,0.00143633
0.001438595,0.00139314,0.00155731,0.001422025,0.00143064
0.001484182,0.00140371,0.00154307,0.001512015,0.00151122
0.00154925,0.00145519,0.00162117,0.00158064,0.00158607
0.001497607,0.0014385,0.00162342,0.001480985,0.00149795
0.00148214,0.00144744,0.00152142,0.001479095,0.00149278
0.001514313,0.00144086,0.00158712,0.001501825,0.00149632
0.001431342,0.00140237,0.00147249,0.00142997,0.00143885
0.001417956,0.00140333,0.00144749,0.00141364,0.00141302
0.001545111,0.00143949,0.00159212,0.00155647,0.00156211
0.001570091,0.00153399,0.00161566,0.00156818,0.00158239
0.00142296,0.00140252,0.00145847,0.00142107,0.0014276
0.001426799,0.00140945,0.00145904,0.00142262,0.00142264
0.001540578,0.00144052,0.00159181,0.001550155,0.00155407
0.001580096,0.00143231,0.00175326,0.00154825,0.00155184
0.001539574,0.00144392,0.00158609,0.00154769,0.00155461
0.001421548,0.00139284,0.00145984,0.001418735,0.00142965
