0_MainRank-Duration_s
6.673e-06
6.433e-06
6.442e-06
6.373e-06
6.973e-06
6.402e-06
7.044e-06
7.044e-06
6.642e-06
7.053e-06
7.064e-06
6.383e-06
7.083e-06
7.064e-06
7.264e-06
6.994e-06
6.392e-06
7.043e-06
7.004e-06
6.743e-06
6.984e-06
5.981e-06
7.394e-06
6.723e-06
7.154e-06
7.074e-06
7.124e-06
6.693e-06
7.074e-06
6.392e-06
7.044e-06
6.893e-06
7.024e-06
7.074e-06
6.042e-06
5.921e-06
7.184e-06
7.084e-06
6.403e-06
6.723e-06
6.963e-06
7.034e-06
7.314e-06
7.193e-06
7.043e-06
6.753e-06
6.833e-06
6.973e-06
7.094e-06
7.084e-06
7.284e-06
7.645e-06
6.022e-06
6.833e-06
7.104e-06
6.994e-06
6.833e-06
7.505e-06
7.064e-06
1.4388e-05
6.482e-06
7.084e-06
7.084e-06
6.683e-06
7.004e-06
7.023e-06
7.405e-06
7.264e-06
6.974e-06
6.743e-06
6.062e-06
6.923e-06
7.074e-06
7.104e-06
5.962e-06
6.542e-06
6.994e-06
6.984e-06
7.063e-06
7.063e-06
7.134e-06
7.024e-06
6.302e-06
7.044e-06
7.084e-06
7.034e-06
7.414e-06
7.435e-06
7.043e-06
7.214e-06
7.014e-06
6.653e-06
7.024e-06
6.833e-06
7.084e-06
7.114e-06
7.013e-06
6.713e-06
7.083e-06
7.023e-06
6.272e-06
7.053e-06
6.783e-06
6.703e-06
6.943e-06
7.084e-06
6.793e-06
6.693e-06
6.964e-06
6.653e-06
7.144e-06
6.152e-06
6.923e-06
6.753e-06
7.104e-06
6.783e-06
7.003e-06
7.173e-06
7.083e-06
6.753e-06
7.163e-06
7.043e-06
7.034e-06
7.014e-06
6.743e-06
6.783e-06
7.134e-06
6.903e-06
6.001e-06
6.483e-06
6.723e-06
6.613e-06
6.723e-06
6.753e-06
6.683e-06
6.994e-06
6.382e-06
6.993e-06
7.034e-06
7.034e-06
7.133e-06
7.053e-06
6.984e-06
6.723e-06
7.034e-06
7.033e-06
7.093e-06
7.024e-06
6.974e-06
7.384e-06
6.653e-06
7.334e-06
7.094e-06
7.084e-06
6.753e-06
6.643e-06
7.044e-06
6.362e-06
7.043e-06
6.413e-06
7.063e-06
6.943e-06
6.813e-06
7.014e-06
7.194e-06
7.024e-06
7.004e-06
6.663e-06
6.693e-06
6.803e-06
7.034e-06
7.594e-06
6.693e-06
7.334e-06
7.074e-06
6.703e-06
7.034e-06
6.883e-06
6.803e-06
