0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.831e-06,0.004368004
1.645e-06,0.004861744
1.653e-06,0.004839685
1.623e-06,0.004930662
1.714e-06,0.004666083
1.683e-06,0.004753416
1.629e-06,0.004910988
1.797e-06,0.004450626
1.818e-06,0.00440044
1.733e-06,0.004614941
1.63e-06,0.004907975
1.618e-06,0.004944376
1.624e-06,0.004924592
1.61e-06,0.004968944
1.612e-06,0.004962779
1.617e-06,0.004945904
1.697e-06,0.004715591
1.602e-06,0.004993758
1.612e-06,0.004962779
1.619e-06,0.004942848
1.625e-06,0.004923077
1.599e-06,0.005003127
1.635e-06,0.004891471
1.638e-06,0.004884005
1.646e-06,0.004860268
1.702e-06,0.004698972
1.629e-06,0.004910988
1.623e-06,0.004927625
1.636e-06,0.004888481
1.612e-06,0.004962779
1.62e-06,0.004938271
1.621e-06,0.004936748
1.63e-06,0.004907975
1.618e-06,0.004944376
1.684e-06,0.004750594
1.623e-06,0.004930662
1.643e-06,0.004869142
1.603e-06,0.004989087
1.666e-06,0.004803362
1.613e-06,0.004959702
1.643e-06,0.004869142
1.643e-06,0.004870624
1.6e-06,0.005
1.753e-06,0.004562304
1.613e-06,0.004958165
1.621e-06,0.004936748
1.612e-06,0.004964319
1.619e-06,0.004941321
1.62e-06,0.004939796
1.613e-06,0.004958165
1.63e-06,0.004909481
1.619e-06,0.004941321
1.615e-06,0.00495356
1.614e-06,0.004955094
1.608e-06,0.004975124
1.605e-06,0.004984424
1.72e-06,0.004652515
1.87e-06,0.004278075
1.629e-06,0.004910988
1.613e-06,0.004958165
1.653e-06,0.004839685
1.62e-06,0.004939796
1.619e-06,0.004942848
1.624e-06,0.004926108
1.813e-06,0.004412576
1.614e-06,0.00495663
1.806e-06,0.004430905
1.604e-06,0.004987531
1.606e-06,0.00497977
1.644e-06,0.00486766
1.63e-06,0.004909481
1.637e-06,0.004885496
1.635e-06,0.004891471
1.623e-06,0.004927625
1.612e-06,0.004962779
1.691e-06,0.004730929
1.649e-06,0.004851425
1.67e-06,0.004790419
1.679e-06,0.004764741
1.642e-06,0.004872107
1.613e-06,0.004959702
1.591e-06,0.005028284
1.612e-06,0.004964319
1.602e-06,0.004993758
1.612e-06,0.004962779
1.602e-06,0.0049922
1.619e-06,0.004942848
1.598e-06,0.005006258
1.635e-06,0.004891471
1.626e-06,0.004918537
1.708e-06,0.004685212
1.62e-06,0.004939796
1.598e-06,0.005007824
1.604e-06,0.004987531
1.614e-06,0.004955094
1.604e-06,0.004987531
1.655e-06,0.004833837
1.595e-06,0.005015674
1.677e-06,0.004770423
1.609e-06,0.004972032
1.603e-06,0.004990642
1.606e-06,0.00497977
1.64e-06,0.004878049
1.603e-06,0.004990642
1.63e-06,0.004907975
1.631e-06,0.004904966
1.61e-06,0.004970488
1.602e-06,0.0049922
1.591e-06,0.005029865
1.703e-06,0.004697592
1.604e-06,0.004985977
1.696e-06,0.004716981
1.617e-06,0.004947434
1.59e-06,0.005031446
1.61e-06,0.004968944
1.623e-06,0.004930662
1.605e-06,0.004984424
1.6e-06,0.005
1.604e-06,0.004987531
1.7e-06,0.004705882
1.986e-06,0.004027184
1.923e-06,0.004159085
1.711e-06,0.004674262
1.7e-06,0.004705882
1.621e-06,0.004936748
1.645e-06,0.004863222
1.807e-06,0.004426003
1.615e-06,0.00495356
1.617e-06,0.004945904
1.64e-06,0.004879536
1.645e-06,0.004863222
1.808e-06,0.004424779
1.624e-06,0.004926108
1.704e-06,0.004694836
1.633e-06,0.004900459
1.603e-06,0.004990642
1.674e-06,0.004778972
1.684e-06,0.004750594
1.611e-06,0.004965859
1.613e-06,0.004958165
1.613e-06,0.00496124
1.604e-06,0.004987531
1.676e-06,0.004774694
1.634e-06,0.004897459
1.64e-06,0.004878049
1.614e-06,0.004955094
1.602e-06,0.004995317
1.694e-06,0.00472255
1.614e-06,0.00495663
1.665e-06,0.004806248
1.601e-06,0.004998438
1.604e-06,0.004985977
1.645e-06,0.004861744
1.643e-06,0.004869142
1.621e-06,0.004936748
1.618e-06,0.004944376
1.614e-06,0.004955094
1.647e-06,0.004857317
1.611e-06,0.004967401
1.619e-06,0.004941321
1.61e-06,0.004968944
1.708e-06,0.004683841
1.608e-06,0.004976672
1.609e-06,0.004973578
1.6e-06,0.005001563
1.599e-06,0.005003127
1.601e-06,0.004996877
1.599e-06,0.005004692
1.712e-06,0.004672897
1.731e-06,0.004622941
1.684e-06,0.004752005
1.613e-06,0.00496124
1.612e-06,0.004962779
1.614e-06,0.00495663
1.607e-06,0.00497822
1.607e-06,0.00497822
1.622e-06,0.004932182
1.61e-06,0.004968944
1.615e-06,0.00495356
1.611e-06,0.004967401
1.611e-06,0.004967401
1.602e-06,0.004993758
1.678e-06,0.00476758
1.63e-06,0.004907975
1.621e-06,0.004936748
1.675e-06,0.004777546
1.661e-06,0.004816376
1.803e-06,0.004437049
1.628e-06,0.004912497
1.798e-06,0.004449388
