1_time_us
2.72049
2.87159
2.79008
2.99539
2.7724
2.91465
3.39369
2.88312
2.79508
2.82853
2.79508
2.8762
2.84775
2.73433
2.92695
3.05613
2.89542
2.93041
3.01307
2.72895
2.88504
2.81507
2.80661
2.89542
2.79354
2.85006
2.72818
2.87005
2.86582
2.8589
2.8293
2.7105
2.92311
2.70204
3.5098
2.75202
2.8589
2.88543
2.87735
3.01077
2.72857
2.81392
2.81046
2.87466
2.90888
2.88043
2.86544
2.87466
2.8316
2.89158
2.90042
2.7847
2.95002
2.78278
2.9654
2.83891
3.00692
2.90581
2.77047
2.89427
2.72972
2.88774
2.80546
2.88043
2.87389
2.86236
2.82814
2.71126
2.90734
2.72049
2.87774
2.78585
2.90888
2.84621
2.87313
2.81392
2.87697
2.87928
2.82045
2.78124
2.74087
2.86544
2.8416
3.0073
2.89735
2.77624
2.87428
2.70665
2.90965
2.82314
2.88389
2.81392
2.7401
2.89812
2.8466
2.87774
2.78085
2.96694
2.90235
3.37793
2.89004
2.86467
2.90734
3.00192
2.9431
2.7105
2.78662
2.82314
2.86851
2.88774
2.82545
2.92003
2.72049
3.18685
2.94079
2.9481
3.03652
3.02461
3.09266
2.81507
2.90581
2.84583
2.86774
2.98193
2.99577
2.84468
2.89466
2.91926
3.00654
2.88966
3.16378
2.91849
2.86736
2.83276
2.9208
2.85198
2.85928
2.99423
2.83699
3.00807
3.04806
2.99769
2.92388
2.73472
2.87005
2.79085
2.89773
2.86659
2.97424
2.88274
2.86505
2.89196
2.77393
3.03422
2.88158
2.97924
2.8985
2.89158
2.83276
2.96886
2.81507
2.89235
2.83775
2.85236
2.82814
2.70127
2.89812
2.77316
2.88312
2.85083
2.90081
3.11842
3.06344
2.90119
2.88812
2.86813
2.76894
2.85083
2.90811
2.93387
2.92541
2.86851
3.00231
2.84583
2.91311
2.92772
2.96386
2.91042
2.84468
2.85659
2.95117
2.90042
2.83045
2.82776
2.95579
2.94541
2.87889
2.7524
2.89581
2.79854
2.91965
2.81853
3.09958
2.82161
2.76086
2.87697
2.77509
2.99769
2.83775
2.93195
2.93349
3.06536
2.81699
2.85659
2.8243
2.72857
2.96578
2.80238
2.94694
2.86621
2.92503
2.78854
2.9654
2.90504
2.87889
3.09842
2.84737
2.90158
2.7897
2.9654
2.95809
2.80738
2.98116
2.82853
2.92772
2.71665
2.90273
2.83353
2.95579
2.73549
2.86236
2.7674
2.89235
2.8243
2.99039
3.07382
2.80046
2.89773
2.7301
3.05229
2.72511
3.02499
2.85736
2.81546
2.89658
2.86236
2.90119
2.81738
2.89427
2.87774
2.83429
2.82122
2.7897
2.95886
2.85044
2.84967
2.89389
2.83852
2.97347
2.86005
2.82314
2.79739
3.12111
2.80469
2.89658
2.84083
2.8516
2.70204
2.84698
3.42868
2.95809
2.91465
2.8985
2.90004
2.72203
2.92772
2.77739
2.89081
2.80046
2.83545
3.77509
2.87697
2.83891
3.03845
3.09689
2.8762
2.91311
2.88543
2.94541
2.96924
2.85775
2.89466
2.84929
2.77509
2.8812
2.80777
2.93925
2.74048
2.89389
2.86005
2.84468
2.89889
2.91349
2.89004
2.88889
2.80815
2.91196
2.84544
2.98616
2.83852
2.74779
2.91388
2.74702
3.00461
2.82007
2.91311
2.90081
