0_Transfer Time_s,0_Bandwidth_GB/s
0.002008798,186.678799959
0.002013328,186.258771546
0.00200668,186.875834712
0.002012871,186.301059531
0.002011145,186.460946376
0.002013109,186.279034071
0.002007731,186.778009604
0.002007032,186.843059802
0.002007999,186.753081052
0.002007171,186.830120603
0.002009915,186.575054169
0.002008863,186.672759666
0.002010297,186.539600865
0.002008741,186.684097153
0.00200993,186.573661769
0.002010793,186.493587356
0.002009694,186.595571266
0.002012932,186.295413854
0.002008347,186.720721071
0.002010815,186.49154696
0.002009402,186.62268675
0.002009257,186.636154559
0.002012986,186.290416327
0.002012374,186.347070674
0.002008332,186.722115666
0.002007095,186.837195051
0.00200978,186.587586701
0.002011326,186.444166684
0.002007259,186.821929806
0.002010712,186.501100108
0.002008299,186.72518385
0.002007906,186.761730878
0.002006453,186.896976904
0.002010479,186.522714239
0.002010557,186.515478049
0.002007554,186.794477259
0.002007683,186.782475122
0.002012333,186.350867376
0.002013768,186.218074773
0.002012258,186.357812964
0.002011365,186.440551566
0.002005758,186.961737159
0.002007615,186.788801638
0.002010153,186.552963879
0.002009698,186.595199876
0.002010526,186.518353903
0.002014683,186.133500903
0.003058562,122.606636714
0.002005189,187.014790127
0.002007429,186.806108709
0.002007676,186.783126361
0.002011859,186.394772198
0.002008657,186.691904093
0.002005803,186.95754269
0.002010178,186.550643774
0.002009682,186.596685446
0.002008388,186.716909282
0.002008407,186.715142897
0.002009681,186.596778295
0.002003699,187.153858938
0.002000159,187.485094935
0.001997479,187.736642037
0.001992037,188.249515446
0.001998737,187.618481071
0.001992981,188.160348744
0.001998232,187.665896653
0.001993746,188.08815165
0.001993965,188.067493662
0.001997566,187.728465543
0.001989564,188.483506939
0.001989419,188.497244673
0.001991019,188.345766665
0.001806138,207.625330955
0.001807433,207.476570362
0.001804918,207.765671349
0.001807287,207.493331164
0.001806336,207.602572279
0.001804711,207.789502031
0.001806589,207.573499008
0.001808135,207.396018549
0.001806271,207.610043011
0.001804663,207.795028767
0.001805388,207.711583327
0.00180554,207.694097057
0.001805648,207.681674391
0.001806987,207.527779669
0.001807405,207.479784553
0.001811317,207.031679159
0.001806948,207.532258814
0.001806518,207.581657088
0.001804442,207.820478575
0.001805915,207.650969176
0.001810173,207.162519825
0.001804248,207.842824268
0.001807393,207.481162094
0.001803858,207.887760567
0.0018063,207.606709849
0.001807232,207.499645867
0.00180951,207.238423662
0.001809489,207.240828764
