0_Transfer Time_s,0_Bandwidth_GB/s
0.015209247,14.38269724
0.002189696,99.899709006
0.018920192,11.561721693
0.002201728,99.353777726
0.002206912,99.120398497
0.014525793,15.059419242
0.019252095,11.362399561
0.002211648,98.908142747
0.00221808,98.62133078
0.016077088,13.606319589
0.002207456,99.09596589
0.017331775,12.621326811
0.002216064,98.711052265
0.002203072,99.293170813
0.015902784,13.755453374
0.002213408,98.829497034
0.017424705,12.554014899
0.002204896,99.211030759
0.00219664,99.583909561
0.015853183,13.798490515
0.002208928,99.029931675
0.017428609,12.551202731
0.002199488,99.454964359
0.002196928,99.570854371
0.015869664,13.784160749
0.002199328,99.462197606
0.017444897,12.539483291
0.002207136,99.110339628
0.002203424,99.277306794
0.015812095,13.834346206
0.002203296,99.283076849
0.017463841,12.525881661
0.002194464,99.68265718
0.002214752,98.769527875
0.015813632,13.83300186
0.002196224,99.602775448
0.017469313,12.521957793
0.002204896,99.211030759
0.002189056,99.928918379
0.015886528,13.769528134
0.00219824,99.511426362
0.017464256,12.525583745
0.002200864,99.392782904
0.00219744,99.547654767
0.015824031,13.823911166
0.002201568,99.36100677
0.017484063,12.511393746
0.002193536,99.724821323
0.002199712,99.444837474
0.015771201,13.870218359
0.002205984,99.162088229
0.017468097,12.522829699
0.002190688,99.854478292
0.002218208,98.615637383
0.015786497,13.856779061
0.002202496,99.319128648
0.017416928,12.559620184
0.002199648,99.447732163
0.00220736,99.1002828
0.015842495,13.807799421
0.002193888,99.708829667
0.017465599,12.524620626
0.00222064,98.507639258
0.002203104,99.291722696
0.015809888,13.836277633
0.00219632,99.59841465
0.0174568,12.530933687
0.0022016,99.359556674
0.002198912,99.481017402
0.015786048,13.857173097
0.002204128,99.245593957
0.017506752,12.495178886
0.002199296,99.4636507
0.002196704,99.581017494
0.015835391,13.813993924
0.00219584,99.620201335
0.017454432,12.532633313
0.002200896,99.391342395
0.00221056,98.956824438
0.015808512,13.8374824
0.002210752,98.948226392
0.017361248,12.599900716
0.002209472,99.005554074
0.002201248,99.375446993
0.015908128,13.750832581
0.002207328,99.101714885
0.017411616,12.56345211
0.002192032,99.793248562
0.002200608,99.404350551
0.015869088,13.784660688
0.002203168,99.288847575
0.017455615,12.531784111
0.00222048,98.514735361
0.002193056,99.74665276
0.015857024,13.795148344
0.00219008,99.882195825
0.017419295,12.557913231
0.002199328,99.462197606
0.00219856,99.496946597
0.015824351,13.823631291
0.021354081,10.243943482
0.002222816,98.411204784
0.002197024,99.566496368
0.023788927,9.195454628
0.002203552,99.271537409
0.00221376,98.813791212
0.016046848,13.631960493
0.00221424,98.792355781
0.017307105,12.639318117
0.002199936,99.434712652
0.002193472,99.72774292
0.015933184,13.729208214
0.002196128,99.607136629
0.021993503,9.9461191
0.015145184,14.443535756
0.002211168,98.929618041
0.002206208,99.152031361
0.016156128,13.539754351
0.00221408,98.799492965
0.01730416,12.641469091
0.00221232,98.87810132
0.00219952,99.453511519
0.015949728,13.714967456
0.0022136,98.820931493
0.017396417,12.574428751
0.025185728,8.685474413
0.00220928,99.014162087
0.002196608,99.585355657
0.015588384,14.03288489
0.002226944,98.228779887
0.017283231,12.65677695
0.002211328,98.92245163
0.002193728,99.71609989
0.015976863,13.691674032
0.002194272,99.691372763
0.017126048,12.772940973
0.002206944,99.118965872
0.002205312,99.192312967
0.016144736,13.54930818
0.002204576,99.225427419
0.01707552,12.810737236
0.002208608,99.044286261
0.002205184,99.198073147
0.01618992,13.511493751
0.002205984,99.162088229
0.017044799,12.833826602
0.002208128,99.065820722
0.002227136,98.220318152
0.016231807,13.47662652
0.002213984,98.803784083
0.017012641,12.858086063
0.002210272,98.969719098
0.002197792,99.531709332
0.030650817,7.13684079
0.002215168,98.75097629
0.002192288,99.78160083
0.016194336,13.507809053
0.002204448,99.231191445
0.017268416,12.667635863
0.025388768,8.616014786
0.002198592,99.49549253
0.002202144,99.33501654
0.015529088,14.086468156
0.002205632,99.177925914
0.017333055,12.620395024
0.002208896,99.031372165
0.002200512,99.408683853
0.015930625,13.731413828
0.002195296,99.644872027
0.017120801,12.776855541
0.00221008,98.97832088
0.013037408,16.778642185
0.020090241,10.888371133
0.002203392,99.278743999
0.002208672,99.041415011
0.015841089,13.809025212
0.00219728,99.554912053
0.017465249,12.524871744
0.00219728,99.554912053
0.002220896,98.496279358
0.030417824,7.191507151
0.021418847,10.212967978
0.002204992,99.206704195
0.002200288,99.418803375
0.029141696,7.506426487
0.021502847,10.173071571
0.002220576,98.510469313
0.002211616,98.909569284
0.023723681,9.220744638
0.002200576,99.405791437
0.002202592,99.314813648
0.016176224,13.522933616
0.003091168,70.766133606
0.017478848,12.515126944
0.019614175,11.152648553
0.003234368,67.632995561
0.016064705,13.616807501
0.019672001,11.119865358
0.002854368,76.636931104
0.013937344,15.695243115
0.002210688,98.951092241
0.017055744,12.825590961
0.002197792,99.531709332
0.002195296,99.644872027
0.016270144,13.444871858
0.002198592,99.49549253
0.017027777,12.846656613
0.00220112,99.381228462
0.002204032,99.249923914
0.016282048,13.435042015
0.002195104,99.653602144
0.017029632,12.845257109
0.002201664,99.356667116
0.002207296,99.103157465
0.016229728,13.478352614
0.002195552,99.633248337
0.017050881,12.829249162
0.002195008,99.657946634
0.002206528,99.13765599
0.016235905,13.473225122
0.021091871,10.371294248
0.00220736,99.1002828
0.0021912,99.831146349
0.01442272,15.167041687
0.002204256,99.239828258
0.018872447,11.590971557
0.002199328,99.462197606
0.002202048,99.3393438
0.014452032,15.136279993
0.002195968,99.614392029
0.018734783,11.676142754
0.002209856,98.988352968
0.002203424,99.277306794
0.014503744,15.082312091
0.00220224,99.330679156
0.01866176,11.721831297
0.002198944,99.4795638
0.002211968,98.893838004
0.014598943,14.983961209
0.002198592,99.49549253
0.018435841,11.865474157
0.0021936,99.721921065
0.0022048,99.2153577
0.014845121,14.735481383
0.0022136,98.820931493
0.018093504,12.089974383
0.002202944,99.298932218
0.002194112,99.69864044
0.015189952,14.40096696
0.002195232,99.647788942
0.017625408,12.411060041
0.002204768,99.216793112
0.017332895,12.620511659
0.00220144,99.36677605
0.002205696,99.175036442
0.016131841,13.560138908
0.002204736,99.218228567
0.017035617,12.840744519
0.002194208,99.694292401
0.002192672,99.764118438
0.016202817,13.500739008
0.002202368,99.324903566
0.016994048,12.872153895
0.002203488,99.274422017
0.00220544,99.186553456
0.01627904,13.43752465
0.002213216,98.838064061
0.016989183,12.875840122
0.002190624,99.857396878
0.00220112,99.381228462
0.016305376,13.415820775
0.002203552,99.271537409
0.017015936,12.855596183
0.002202176,99.333567203
0.00221072,98.949664507
0.016253022,13.4590351
0.00221488,98.763817355
0.017547008,12.466513058
0.00219664,99.583909561
0.002189952,99.88803641
0.015717439,13.917661464
0.021093311,10.370586306
0.002203744,99.262895076
0.00220336,99.280191737
0.014425728,15.163879909
0.002202336,99.326352651
0.018779296,11.648466216
0.019725857,11.089505345
0.002212576,98.866666225
0.002197248,99.556357308
0.014766016,14.814422479
0.00220448,99.229755616
0.018173311,12.036882059
0.002207616,99.08878581
0.002200544,99.407232365
0.015027648,14.556502944
0.002199456,99.456417241
0.017718848,12.345610841
0.002210048,98.979749442
0.01849216,11.829337172
0.002209728,98.994079052
0.015955616,13.709906462
0.002195168,99.650684889
0.017128415,12.771175548
0.00221104,98.935337332
0.002202848,99.30326683
0.031396221,6.967398956
0.021001663,10.415841802
0.002207232,99.106032296
0.002197024,99.566496368
0.0143528,15.240928255
0.0194296,11.258595211
0.002203744,99.262895076
0.00220064,99.402899189
0.016076736,13.606617533
0.002200576,99.405791437
0.017278302,12.66038724
0.00219392,99.707379982
0.002198784,99.486800627
0.020625984,10.605554472
0.00221408,98.799492965
0.002194336,99.688474451
0.015845919,13.804816219
0.00221264,98.86379486
0.017149024,12.755828185
0.002199072,99.473781417
0.00219264,99.765580366
0.021019712,10.406898014
0.002208288,99.058634565
0.00219504,99.656498429
0.015668001,13.961576824
0.002206912,99.120398497
0.022143904,9.878565172
0.00221008,98.97832088
0.002207808,99.080175267
