0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
115258.0,9.32,9.32,114291.0,9.39,9.39
112932.0,9.51,9.51,105358.0,10.19,10.19
