0_Transfer Time_s,0_Bandwidth_GB/s
5.098e-06,0.374099957
5.164e-06,0.369390652
5.164e-06,0.369390652
5.287e-06,0.360727874
5.159e-06,0.369748693
5.115e-06,0.372929638
5.264e-06,0.362303853
5.056e-06,0.377207284
5.065e-06,0.376611439
5.085e-06,0.375093143
5.212e-06,0.365988417
5.459e-06,0.349427248
5.075e-06,0.375795219
5.118e-06,0.372674606
5.068e-06,0.376351348
5.12e-06,0.37252903
5.392e-06,0.353736764
5.282e-06,0.361069311
5.051e-06,0.377655407
5.113e-06,0.373002568
5.197e-06,0.366974244
5.017e-06,0.380215017
5.442e-06,0.350486702
5.191e-06,0.367433757
5.062e-06,0.376760224
5.141e-06,0.37100732
5.285e-06,0.360932658
5.346e-06,0.356813887
5.608e-06,0.340112096
5.195e-06,0.36711551
5.335e-06,0.357482641
5.019e-06,0.380063492
5.342e-06,0.357047666
5.035e-06,0.378855623
5.042e-06,0.378292073
5.102e-06,0.373879963
5.167e-06,0.36917616
5.018e-06,0.380139239
5.211e-06,0.366058657
5.168e-06,0.369069008
4.939e-06,0.386142045
5.195e-06,0.36711551
5.202e-06,0.366656792
5.05e-06,0.377692799
5.123e-06,0.372274545
5.052e-06,0.377543276
5.299e-06,0.359945015
5.016e-06,0.380252917
5.399e-06,0.353245418
5.059e-06,0.37702088
5.239e-06,0.364067309
5.132e-06,0.371657957
5.079e-06,0.375536254
5.047e-06,0.377954747
4.963e-06,0.384313648
5.27e-06,0.361925737
5.235e-06,0.364310693
5.047e-06,0.377879868
5.462e-06,0.349203338
5.037e-06,0.378667586
5.063e-06,0.376723017
5.627e-06,0.338963681
5.06e-06,0.37694637
4.953e-06,0.385128447
5.11e-06,0.373221531
5.033e-06,0.37893089
5.268e-06,0.362063142
5.135e-06,0.371476995
5.351e-06,0.356447138
5.304e-06,0.359639603
5.036e-06,0.378742779
5.315e-06,0.358861455
5.084e-06,0.375130029
5.093e-06,0.374503953
5.263e-06,0.362407112
5.006e-06,0.381012512
5.08e-06,0.375425378
5.093e-06,0.374540723
4.905e-06,0.388897672
5.043e-06,0.378179564
5.355e-06,0.356214144
5.174e-06,0.368641019
5.145e-06,0.370682855
5.336e-06,0.357482641
5.487e-06,0.347580616
5.399e-06,0.353278132
5.089e-06,0.374798317
5.171e-06,0.368854889
5.101e-06,0.373916611
5.021e-06,0.379874255
5.553e-06,0.343480755
5.114e-06,0.372966099
5.167e-06,0.36917616
5.124e-06,0.372274545
5.339e-06,0.357248292
4.987e-06,0.382425791
5.003e-06,0.381240982
5.175e-06,0.368534177
5.116e-06,0.372856736
5.009e-06,0.380784315
