0_Transfer Time_s,0_Bandwidth_GB/s
8.1608e-05,0.011663215
7.9574e-05,0.01196134
7.5736e-05,0.012567493
7.9884e-05,0.011914923
8.0978e-05,0.011753954
7.4864e-05,0.012713877
7.3032e-05,0.013032803
7.7039e-05,0.012354933
8.1898e-05,0.011621916
7.6348e-05,0.012466753
7.1809e-05,0.013254768
7.1219e-05,0.013364575
7.0937e-05,0.013417704
6.6459e-05,0.014321787
7.0295e-05,0.013540247
6.7481e-05,0.014104884
6.7461e-05,0.014109066
6.709e-05,0.014187087
6.736e-05,0.014130221
7.0807e-05,0.013442339
7.3151e-05,0.013011602
6.8693e-05,0.013856021
6.7711e-05,0.014056973
7.5406e-05,0.012622493
7.5877e-05,0.012544139
7.273e-05,0.01308692
7.4765e-05,0.012730712
7.1127e-05,0.013381862
7.4043e-05,0.01285485
7.5045e-05,0.012683212
7.1087e-05,0.013389391
7.1479e-05,0.013315962
7.2962e-05,0.013045307
7.9674e-05,0.011946327
7.3272e-05,0.012990115
7.3893e-05,0.012880945
7.3142e-05,0.013013203
7.3423e-05,0.012963399
7.2972e-05,0.013043519
7.2261e-05,0.013171859
7.263e-05,0.013104938
7.8432e-05,0.012135502
6.684e-05,0.014240151
7.1579e-05,0.013297359
6.4946e-05,0.014655432
6.2371e-05,0.015260484
6.3663e-05,0.014950783
6.6238e-05,0.014369571
6.6278e-05,0.014360899
6.6318e-05,0.014352237
6.3172e-05,0.015066987
6.1549e-05,0.015464291
6.3633e-05,0.014957831
6.4164e-05,0.014834045
6.2101e-05,0.015326833
6.6969e-05,0.01421272
6.6369e-05,0.014341209
6.9004e-05,0.013793572
6.3513e-05,0.014986092
6.4245e-05,0.014815342
6.2862e-05,0.015141288
6.3153e-05,0.01507152
7.7329e-05,0.012308599
6.3974e-05,0.014878102
6.4485e-05,0.014760203
6.3523e-05,0.014983733
6.3754e-05,0.014929442
6.3533e-05,0.014981375
6.1799e-05,0.015401733
6.239e-05,0.015255837
6.2381e-05,0.015258038
6.5066e-05,0.014628403
6.228e-05,0.015282782
6.262e-05,0.015199803
6.2792e-05,0.015158168
6.3533e-05,0.014981375
6.5838e-05,0.014456874
6.3542e-05,0.014979253
6.4425e-05,0.014773949
6.3363e-05,0.015021569
6.2902e-05,0.01513166
6.719e-05,0.014165972
6.221e-05,0.015299979
6.2301e-05,0.015277631
6.3632e-05,0.014958066
6.3603e-05,0.014964886
6.6218e-05,0.014373911
6.4224e-05,0.014820187
6.3504e-05,0.014988216
6.2661e-05,0.015189858
6.6439e-05,0.014326099
6.3223e-05,0.015054832
6.3202e-05,0.015059835
6.2932e-05,0.015124447
6.4094e-05,0.014850246
6.4255e-05,0.014813037
6.3193e-05,0.01506198
6.2472e-05,0.015235812
6.2641e-05,0.015194707
6.4274e-05,0.014808658
