0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
0.001359593,98.719085693
0.001359842,98.700935364
0.001359827,98.702026367
0.001359732,98.70892334
0.001359527,98.723808289
0.001359903,98.696578979
0.001359907,98.696220398
0.001359452,98.729255676
0.001359607,98.718002319
0.001359573,98.720535278
0.001359652,98.714729309
0.001359737,98.708557129
0.001359593,98.719085693
0.001359652,98.714729309
0.001359617,98.717269897
0.001359617,98.717269897
0.001359422,98.731430054
0.001359512,98.72492981
0.001359703,98.711097717
0.001359593,98.719085693
0.001359868,98.699119568
0.001359412,98.732162476
0.001359398,98.73324585
0.001359803,98.703834534
0.001359563,98.721260071
0.001359517,98.724533081
0.001359527,98.723808289
0.001359722,98.709648132
0.001359822,98.702392578
0.001359627,98.716545105
0.001359583,98.719810486
0.001359847,98.700576782
0.001359688,98.712188721
0.001359403,98.732879639
0.001359863,98.699485779
0.001359863,98.699485779
0.001359683,98.712547302
0.001359588,98.719444275
0.001359452,98.729255676
0.001359742,98.708198547
0.001359547,98.722351074
0.001359473,98.727798462
0.001359498,98.725982666
0.001359442,98.730010986
0.001359512,98.724899292
0.001359742,98.708198547
0.001359573,98.720535278
0.001359498,98.725982666
0.001359803,98.703834534
0.001359563,98.721260071
0.001359827,98.702026367
0.001359673,98.713272095
0.001360052,98.685699463
0.001359822,98.702392578
0.001359698,98.711456299
0.001359678,98.712913513
0.001359793,98.704559326
0.001359688,98.712188721
0.001359403,98.732879639
0.001359688,98.712188721
0.001359717,98.710014343
0.001359922,98.695129395
0.001359612,98.717636108
0.001359547,98.722351074
0.001359747,98.707832336
0.001359383,98.734336853
0.001359607,98.718002319
0.001359678,98.712913513
0.001359688,98.712188721
0.001359798,98.704200745
0.001359492,98.726387024
0.001359583,98.719810486
0.001359868,98.699119568
0.001359612,98.717636108
0.001359737,98.708557129
0.001359732,98.70892334
0.001359617,98.717269897
0.001359352,98.73651886
0.001359752,98.707466125
0.001359698,98.711456299
0.001359383,98.734336853
0.001359573,98.720535278
0.001359947,98.693313599
0.001360042,98.686424255
0.001359742,98.708198547
0.001359522,98.7241745
0.001359793,98.704559326
0.001359922,98.695129395
0.001359452,98.729255676
0.001359798,98.704200745
0.001359998,98.689682007
0.001359737,98.708557129
0.001360203,98.674812317
0.001359517,98.724533081
0.001359773,98.706016541
0.001359878,98.698394775
0.001359563,98.721260071
0.001359642,98.715492249
0.001359578,98.720169067
0.001359803,98.703834534
0.001359612,98.717636108
0.001359837,98.701301575
0.001359342,98.737243652
0.001359482,98.727111816
0.001359873,98.698760986
0.001359342,98.737243652
0.001359478,98.727432251
0.001359612,98.717636108
0.001359457,98.728889465
0.001359552,98.721992493
0.001360042,98.686424255
0.001359737,98.708557129
0.001359742,98.708198547
0.001359868,98.699119568
0.001359927,98.694770813
0.001359278,98.741958618
0.001359552,98.721992493
0.001359498,98.725982666
0.001360293,98.668281555
0.001359573,98.720535278
0.001359508,98.725250244
0.001359778,98.70565033
0.001359888,98.697669983
0.001359622,98.716911316
0.001359368,98.735427856
0.001359807,98.703483582
0.001359807,98.703483582
0.001360017,98.688240051
0.001359427,98.731071472
0.001360217,98.67375946
0.001359868,98.699119568
0.001359583,98.719810486
0.001359952,98.692955017
0.001359698,98.711456299
0.001359742,98.708198547
0.001359522,98.7241745
0.001359473,98.727798462
0.001359958,98.692588806
0.001359503,98.725616455
0.001359573,98.720535278
0.001359478,98.727432251
0.001359717,98.710014343
0.001359632,98.716186523
0.001359363,98.735786438
0.001359583,98.719810486
0.001359627,98.716545105
0.001359468,98.728164673
0.001359612,98.717636108
0.001359337,98.737602234
0.001359632,98.716186523
0.001359522,98.7241745
0.001359517,98.724533081
0.001359588,98.719444275
0.001359632,98.716186523
0.001359467,98.72819519
0.001359837,98.701301575
0.001359422,98.731430054
0.001359607,98.718002319
0.001359417,98.731796265
0.001359573,98.720535278
0.001359793,98.704559326
0.001359798,98.704200745
0.001359612,98.717636108
0.001359498,98.725982666
0.001359512,98.724899292
0.001359527,98.723808289
0.001359998,98.689682007
0.001360017,98.688240051
0.001359463,98.728523254
0.001359347,98.736877441
0.001359393,98.733604431
0.001359698,98.711456299
0.001359768,98.706382751
0.001359563,98.721260071
0.001359717,98.710014343
0.001359583,98.719810486
0.001359317,98.739059448
0.001359688,98.712188721
0.001359498,98.725982666
0.001359437,98.730377197
0.001359332,98.737968445
0.001359463,98.728523254
0.001359483,98.727073669
0.001359963,98.692230225
0.001359598,98.718719482
0.001359673,98.713272095
0.001359847,98.700576782
0.001359803,98.703834534
0.001359663,98.714004517
0.001359412,98.732162476
0.001359388,98.733970642
0.001359583,98.719810486
0.001359508,98.725250244
0.001359573,98.720535278
0.001359703,98.711097717
0.001359273,98.742324829
0.001359517,98.724533081
0.001359558,98.721626282
0.001359422,98.731430054
0.001359603,98.718353271
0.001360052,98.685699463
0.001359632,98.716217041
0.001359803,98.703834534
0.001359752,98.707466125
0.001376918,97.476921082
0.001359842,98.700935364
0.001359737,98.708595276
0.001359773,98.706016541
0.001359847,98.700576782
0.001359793,98.704559326
0.001359893,98.697303772
0.001359778,98.70565033
0.001360353,98.6639328
0.001359963,98.692230225
0.001359958,98.692588806
0.001359727,98.709289551
0.001359793,98.704559326
0.001359988,98.690406799
0.001359642,98.715454102
0.001359812,98.703117371
0.001359703,98.711097717
0.001359768,98.706382751
0.001359783,98.705291748
0.001359958,98.692588806
0.001359858,98.69984436
0.001359798,98.704200745
0.001359863,98.699485779
0.001359668,98.713638306
0.001359552,98.721992493
0.001359698,98.711456299
0.001359932,98.694404602
0.001359807,98.703483582
0.001359642,98.715454102
0.001359762,98.70677948
0.001359888,98.697669983
0.001359898,98.696937561
0.001359642,98.715454102
0.001359647,98.71509552
0.001359783,98.705291748
0.001359498,98.725982666
0.001359742,98.708198547
0.001359883,98.698028564
0.001359937,98.694046021
0.001359517,98.724533081
0.001359642,98.715454102
0.001359873,98.698760986
0.001359907,98.696220398
0.001359522,98.7241745
0.001359668,98.713638306
0.001359593,98.719085693
0.001360237,98.672279358
0.001359727,98.709289551
0.001359732,98.70892334
0.001359593,98.719085693
0.001359807,98.703483582
0.001359688,98.712188721
0.001359803,98.703834534
0.001359812,98.703117371
0.001360032,98.687149048
0.001359882,98.698074341
0.001359847,98.700576782
0.001359632,98.716186523
0.001359598,98.718719482
0.001359873,98.698760986
0.001359573,98.720535278
0.001359658,98.714363098
0.001359768,98.706382751
0.001359722,98.709648132
0.001359968,98.691864014
0.001359883,98.698028564
0.001359978,98.691139221
0.001359598,98.718719482
0.001359878,98.698394775
0.001359642,98.715454102
0.001359837,98.701301575
0.001359798,98.704200745
0.001359883,98.698028564
0.001359998,98.689682007
0.001360017,98.688240051
0.001359737,98.708557129
0.001359673,98.713272095
0.001359737,98.708557129
0.001359893,98.697303772
0.001359807,98.703483582
0.001359712,98.710372925
0.001359897,98.696983337
0.001359612,98.717636108
0.001359668,98.713638306
0.001359712,98.710372925
0.001360137,98.679527283
0.001359703,98.711097717
0.001359847,98.700576782
0.001359847,98.700576782
0.001359798,98.704200745
0.001359842,98.700935364
0.001359903,98.696578979
0.001359803,98.703834534
0.001359773,98.706016541
0.001359942,98.69367981
0.001359822,98.702392578
0.001360127,98.680259705
0.001359697,98.711502075
0.001359842,98.700935364
0.001359627,98.716545105
0.001359607,98.718002319
0.001360237,98.672279358
0.001359673,98.713272095
0.001359478,98.727432251
0.001359627,98.716545105
0.001360183,98.676261902
0.001359732,98.70892334
0.001359983,98.69077301
0.001359688,98.712188721
0.001359952,98.692955017
0.001359673,98.713272095
0.001359388,98.733970642
0.001359517,98.724533081
0.001359652,98.714729309
0.001359952,98.692955017
0.001359798,98.704200745
0.001359763,98.706741333
0.001359542,98.722717285
0.001359773,98.706016541
0.001359963,98.692230225
0.001360222,98.673362732
0.001359883,98.698028564
0.001359732,98.70892334
0.001359788,98.704925537
0.001359668,98.713638306
0.001359712,98.710411072
0.001359742,98.708198547
0.001359807,98.703483582
0.001359403,98.732879639
0.001359717,98.710014343
0.001359693,98.71182251
0.001359758,98.707107544
0.001359457,98.728889465
0.001359617,98.717269897
0.001359698,98.711456299
0.001359958,98.692588806
0.001359837,98.701301575
0.001359722,98.709648132
0.001359947,98.693313599
0.001359752,98.707466125
0.001359698,98.711456299
0.001359568,98.720901489
0.001359408,98.732513428
0.001359698,98.711456299
0.001359637,98.715820312
0.001360242,98.671913147
0.001359668,98.713638306
0.001359578,98.720169067
0.001359493,98.726341248
0.001359798,98.704200745
0.001359652,98.714729309
0.001359752,98.707466125
0.001359707,98.710777283
0.001359622,98.716911316
0.001359503,98.725616455
0.001359773,98.706016541
0.001359342,98.737243652
0.001359952,98.692955017
0.001359668,98.713638306
0.001359932,98.694404602
0.001359688,98.712188721
0.001359683,98.712547302
0.001359878,98.698394775
0.001359707,98.710739136
0.001359457,98.728889465
0.001359788,98.704925537
0.001359898,98.696937561
0.001359647,98.71509552
0.001359888,98.697669983
0.001359508,98.725250244
0.001359927,98.694770813
0.001359973,98.691497803
0.001359563,98.721260071
0.001359798,98.704200745
0.001359898,98.696937561
0.001359727,98.709289551
0.001359993,98.690048218
0.001359683,98.712547302
0.001359773,98.706016541
0.001359722,98.709686279
0.001359817,98.70275116
0.001359827,98.702026367
0.001359468,98.728164673
0.001359832,98.701667786
0.001359722,98.709648132
0.001359773,98.706016541
0.001359593,98.719085693
0.001359822,98.702392578
0.001359712,98.710372925
0.001359437,98.73033905
0.001359668,98.713638306
0.001359752,98.707466125
0.001359517,98.724533081
0.001359927,98.694770813
0.001359603,98.718353271
0.001359678,98.712913513
0.001359503,98.725616455
0.001359578,98.720169067
0.001405603,95.487678528
0.001359517,98.724533081
0.001359422,98.731430054
0.001359427,98.731071472
0.001359712,98.710372925
0.001359342,98.737243652
0.001359257,98.743415833
0.001359473,98.727798462
0.001360037,98.686782837
0.001359678,98.712913513
0.001359442,98.729980469
0.001359783,98.705291748
0.001359312,98.739425659
0.001359457,98.728889465
0.001359688,98.712188721
0.001359758,98.707107544
0.001359737,98.708557129
0.001359607,98.718002319
0.001359712,98.710411072
0.001359793,98.704559326
0.001359517,98.724533081
0.001359368,98.735427856
0.001359658,98.714363098
0.001359683,98.712547302
0.001359803,98.703834534
0.001359252,98.743782043
0.001359373,98.735061646
0.001359473,98.727798462
0.001359457,98.728889465
0.001359478,98.727432251
0.001359563,98.721260071
0.001359647,98.71509552
0.001359332,98.737968445
0.001359678,98.712913513
0.001359617,98.717269897
0.001359693,98.71182251
0.001359547,98.722351074
0.001359498,98.725982666
0.001359332,98.737968445
0.001359578,98.720169067
0.001359473,98.727798462
0.001359532,98.723442078
0.001359478,98.727432251
0.001359678,98.712913513
0.001359463,98.728523254
0.001359512,98.72492981
0.001359552,98.721992493
0.001359647,98.71509552
0.001359788,98.704925537
0.001359247,98.744140625
0.001359603,98.718353271
0.001359563,98.721260071
0.001359532,98.723442078
0.001359422,98.731430054
0.001359683,98.712547302
0.001359603,98.718353271
0.001359468,98.728164673
0.001359478,98.727432251
0.001359403,98.732879639
0.001359588,98.719444275
0.001359598,98.718719482
0.001359527,98.723808289
0.001359468,98.728164673
0.001359327,98.738334656
0.001359283,98.741600037
0.001359308,98.739776611
0.001359658,98.714363098
0.001359688,98.712188721
0.001359508,98.725250244
0.001359598,98.718719482
0.001359332,98.737968445
0.001359542,98.722747803
0.001359588,98.719444275
0.001359737,98.708557129
0.001359832,98.701667786
0.001359627,98.716545105
0.001359212,98.746688843
0.001359383,98.734336853
