0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
0.001377349,97.446418762
0.001377693,97.422050476
0.001377273,97.451766968
0.001376983,97.472290039
0.001377588,97.429481506
0.001377534,97.433364868
0.001414499,94.887115479
0.001377759,97.417419434
0.001376939,97.475463867
0.001377363,97.445396423
0.001377624,97.427001953
0.001377393,97.443267822
0.001377444,97.439727783
0.001377449,97.439376831
0.001377334,97.447509766
0.001377568,97.430892944
0.001377359,97.445709229
0.001377178,97.458488464
0.001377178,97.458488464
0.001377488,97.436553955
0.001377519,97.434425354
0.001418769,94.601501465
0.001377324,97.448219299
0.001377109,97.463439941
0.001377393,97.443267822
0.001377304,97.449638367
0.001377378,97.444335938
0.001377373,97.44468689
0.001377239,97.454231262
0.001377409,97.442207336
0.001377314,97.448928833
0.001377273,97.451766968
0.001377039,97.468391418
0.001377204,97.456710815
0.001377134,97.461662292
0.001377478,97.437263489
0.001377358,97.445747375
0.001377334,97.447509766
0.001377753,97.417816162
0.001377078,97.465560913
0.001377344,97.446769714
0.001377339,97.447158813
0.001377583,97.429832458
0.001377483,97.436904907
0.001377319,97.448577881
0.001377393,97.443267822
0.001377244,97.45388031
0.001377544,97.432655334
0.001377178,97.458488464
0.001377279,97.451370239
0.001377458,97.438674927
0.001377424,97.441146851
0.001377339,97.447158813
0.001377019,97.469802856
0.001377098,97.464141846
0.001377144,97.460960388
0.001377293,97.4503479
0.001377234,97.454589844
0.001377058,97.46697998
0.001377309,97.449249268
0.001377288,97.450698853
0.001377453,97.439033508
0.001377124,97.462371826
0.001377414,97.441856384
0.001377178,97.458488464
0.001377258,97.452827454
0.001377258,97.452827454
0.001377334,97.447509766
0.001377254,97.453140259
0.001377173,97.458839417
0.001377363,97.445396423
0.001377344,97.446807861
0.001377153,97.460258484
0.001377109,97.463439941
0.001377334,97.447509766
0.001377139,97.46131134
0.001377663,97.424179077
0.001376988,97.471931458
0.001377129,97.461990356
0.001377234,97.454589844
0.001377129,97.462020874
0.001376963,97.473701477
0.001377078,97.465560913
0.001377563,97.431251526
0.001377409,97.442207336
0.001377273,97.451766968
0.001377253,97.453178406
0.001377304,97.449607849
0.001377278,97.451408386
0.001377409,97.442207336
0.001377444,97.439727783
0.001377258,97.452827454
0.001377329,97.447868347
0.001377283,97.451057434
0.001377424,97.441146851
0.001377173,97.458839417
0.001377358,97.445747375
0.001377574,97.430496216
0.001377414,97.441856384
0.001377283,97.451057434
0.001377288,97.450698853
0.001377124,97.462371826
0.001377304,97.449607849
0.001377173,97.458839417
0.001377144,97.460960388
0.001377368,97.445045471
0.001377044,97.468032837
0.001377309,97.449287415
0.001377314,97.448928833
0.001377463,97.438323975
0.001377198,97.457069397
0.001377369,97.444999695
0.001377398,97.44291687
0.001377604,97.428413391
0.001377129,97.462020874
0.001377329,97.447868347
0.001377278,97.451408386
0.001377378,97.444335938
0.001377268,97.45211792
0.001377463,97.438323975
0.001377544,97.432655334
0.001377204,97.456680298
0.001377273,97.451766968
0.001377473,97.437614441
0.001377524,97.434074402
0.001377204,97.456710815
0.001377034,97.468742371
0.001377468,97.437965393
0.001377253,97.453178406
0.001377214,97.456008911
0.001377034,97.468711853
0.001377563,97.431251526
0.001377353,97.446105957
0.001377424,97.441146851
0.001377444,97.439727783
0.001377253,97.453178406
0.001377129,97.462020874
0.001377388,97.443626404
0.001376978,97.472640991
0.001376993,97.471580505
0.001377314,97.448898315
0.001377383,97.443977356
0.001377629,97.426643372
0.001377258,97.452827454
0.001376944,97.475112915
0.001377273,97.451766968
0.001377009,97.47051239
0.001377078,97.465560913
0.001377678,97.423110962
0.001377209,97.456329346
0.001377019,97.469802856
0.001377019,97.469802856
0.001377283,97.451057434
0.001377093,97.464500427
0.001377329,97.447868347
