0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
4.907e-06,3.215e-06,6.157e-06,5.128e-06,6.157e-06
4.884e-06,3.302e-06,6.341e-06,4.946e-06,6.341e-06
4.95e-06,3.306e-06,6.279e-06,5.108e-06,6.279e-06
4.883e-06,3.402e-06,6.235e-06,4.947e-06,6.235e-06
4.864e-06,3.252e-06,6.23e-06,4.988e-06,6.23e-06
4.846e-06,3.31e-06,6.176e-06,4.949e-06,6.176e-06
4.879e-06,3.267e-06,6.266e-06,4.991e-06,6.266e-06
4.849e-06,3.414e-06,6.15e-06,4.917e-06,6.15e-06
4.821e-06,3.211e-06,6.254e-06,4.909e-06,6.254e-06
4.82e-06,3.215e-06,6.252e-06,4.907e-06,6.252e-06
4.923e-06,3.238e-06,6.242e-06,5.107e-06,6.242e-06
5.03e-06,3.237e-06,6.597e-06,5.142e-06,6.597e-06
4.887e-06,3.265e-06,6.362e-06,4.961e-06,6.362e-06
4.863e-06,3.441e-06,6.413e-06,4.8e-06,6.413e-06
4.862e-06,3.248e-06,6.243e-06,4.978e-06,6.243e-06
4.816e-06,3.194e-06,6.182e-06,4.944e-06,6.182e-06
4.818e-06,3.214e-06,6.202e-06,4.928e-06,6.202e-06
4.82e-06,3.195e-06,6.28e-06,4.902e-06,6.28e-06
4.869e-06,3.257e-06,6.278e-06,4.97e-06,6.278e-06
4.848e-06,3.352e-06,6.236e-06,4.903e-06,6.236e-06
4.811e-06,3.229e-06,6.182e-06,4.917e-06,6.182e-06
4.804e-06,3.167e-06,6.197e-06,4.926e-06,6.197e-06
4.857e-06,3.287e-06,6.233e-06,4.953e-06,6.233e-06
4.839e-06,3.292e-06,6.179e-06,4.943e-06,6.179e-06
4.834e-06,3.336e-06,6.178e-06,4.912e-06,6.178e-06
4.83e-06,3.262e-06,6.269e-06,4.894e-06,6.269e-06
4.883e-06,3.316e-06,6.288e-06,4.964e-06,6.288e-06
4.858e-06,3.284e-06,6.33e-06,4.909e-06,6.33e-06
4.97e-06,3.208e-06,6.222e-06,5.225e-06,6.222e-06
4.793e-06,3.182e-06,6.208e-06,4.891e-06,6.208e-06
4.876e-06,3.239e-06,6.318e-06,4.974e-06,6.318e-06
4.799e-06,3.173e-06,6.169e-06,4.928e-06,6.169e-06
4.857e-06,3.458e-06,6.133e-06,4.918e-06,6.133e-06
4.84e-06,3.302e-06,6.242e-06,4.907e-06,6.242e-06
4.856e-06,3.283e-06,6.216e-06,4.963e-06,6.216e-06
4.868e-06,3.377e-06,6.214e-06,4.94e-06,6.214e-06
4.813e-06,3.18e-06,6.186e-06,4.943e-06,6.186e-06
4.816e-06,3.215e-06,6.213e-06,4.918e-06,6.213e-06
4.868e-06,3.235e-06,6.234e-06,5.001e-06,6.234e-06
4.793e-06,3.164e-06,6.202e-06,4.903e-06,6.202e-06
4.786e-06,3.201e-06,6.157e-06,4.893e-06,6.157e-06
4.836e-06,3.187e-06,6.295e-06,4.932e-06,6.295e-06
5.002e-06,3.262e-06,6.369e-06,5.188e-06,6.369e-06
4.877e-06,3.268e-06,6.21e-06,5.015e-06,6.21e-06
4.843e-06,3.208e-06,6.181e-06,4.991e-06,6.181e-06
4.794e-06,3.22e-06,6.141e-06,4.907e-06,6.141e-06
4.878e-06,3.308e-06,6.219e-06,4.993e-06,6.219e-06
4.838e-06,3.279e-06,6.268e-06,4.902e-06,6.268e-06
4.796e-06,3.216e-06,6.219e-06,4.875e-06,6.219e-06
4.815e-06,3.191e-06,6.233e-06,4.919e-06,6.233e-06
4.843e-06,3.16e-06,6.241e-06,4.986e-06,6.241e-06
4.817e-06,3.211e-06,6.223e-06,4.917e-06,6.223e-06
4.813e-06,3.136e-06,6.16e-06,4.978e-06,6.16e-06
5.002e-06,3.281e-06,6.18e-06,5.274e-06,6.18e-06
4.861e-06,3.283e-06,6.263e-06,4.95e-06,6.263e-06
