0_Transfer Time_s,0_Bandwidth_GB/s
1.8768e-05,0.000198497
1.9088e-05,0.000195169
1.9871e-05,0.000187474
1.9184e-05,0.000194192
1.9279e-05,0.00019323
1.9791e-05,0.000188227
2.0111e-05,0.000185236
1.9791e-05,0.000188227
1.9183e-05,0.000194197
1.8768e-05,0.000198497
1.9248e-05,0.000193547
1.9727e-05,0.000188837
1.9184e-05,0.000194192
1.9055e-05,0.000195502
1.9552e-05,0.000190537
1.9391e-05,0.000192114
1.8927e-05,0.000196819
1.9056e-05,0.000195497
1.8656e-05,0.000199689
1.9296e-05,0.000193065
1.9423e-05,0.000191798
1.9535e-05,0.000190693
1.9151e-05,0.000194522
1.9599e-05,0.000190071
1.9919e-05,0.000187022
1.9584e-05,0.000190226
1.8336e-05,0.000203174
1.9568e-05,0.000190382
1.8783e-05,0.000198328
1.8623e-05,0.000200037
1.8719e-05,0.000199006
1.9088e-05,0.000195169
1.9584e-05,0.000190226
1.872e-05,0.000199006
1.8383e-05,0.000202649
1.9456e-05,0.000191477
1.9311e-05,0.00019291
1.9375e-05,0.000192268
1.8975e-05,0.000196326
1.9648e-05,0.000189606
1.9488e-05,0.000191163
2.0192e-05,0.000184498
1.8719e-05,0.000199006
1.8095e-05,0.000205874
1.9952e-05,0.000186717
1.8511e-05,0.000201247
1.7776e-05,0.000209574
2.3519e-05,0.000158395
1.8527e-05,0.000201068
1.6943e-05,0.000219865
1.6655e-05,0.000223674
1.6799e-05,0.00022175
1.7039e-05,0.000218627
1.7136e-05,0.000217402
1.6832e-05,0.000221328
1.6815e-05,0.000221539
1.6623e-05,0.000224098
1.6943e-05,0.000219872
1.6928e-05,0.000220073
1.7455e-05,0.000213416
1.7056e-05,0.000218422
1.7424e-05,0.000213808
1.7103e-05,0.000217809
1.6847e-05,0.000221118
1.6351e-05,0.000227833
1.6928e-05,0.000220073
1.7103e-05,0.000217809
1.7216e-05,0.000216392
1.7119e-05,0.000217605
1.7392e-05,0.000214202
1.7519e-05,0.000212637
1.7088e-05,0.000218013
1.68e-05,0.00022175
1.648e-05,0.000226056
1.6927e-05,0.000220073
1.7472e-05,0.000213221
1.7232e-05,0.000216191
1.7791e-05,0.000209386
1.6944e-05,0.000219865
1.7599e-05,0.00021167
1.7055e-05,0.000218422
1.6431e-05,0.000226723
1.7168e-05,0.000216997
1.7184e-05,0.000216795
1.7056e-05,0.000218422
1.6751e-05,0.000222385
1.7296e-05,0.000215391
1.7183e-05,0.000216795
1.7023e-05,0.000218839
1.6864e-05,0.000220908
1.6576e-05,0.000224747
1.736e-05,0.000214597
1.7184e-05,0.000216795
1.6992e-05,0.000219244
1.6687e-05,0.000223238
1.7247e-05,0.000215996
1.7039e-05,0.000218627
1.6655e-05,0.000223667
1.6383e-05,0.000227381
1.7184e-05,0.000216795
