0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
2.91e-05,72.065841675
2.9365e-05,71.415504456
2.9241e-05,71.720794678
2.9025e-05,72.252052307
2.9136e-05,71.979263306
2.9185e-05,71.855957031
2.9216e-05,71.782173157
2.907e-05,72.140213013
2.9311e-05,71.549514771
2.9271e-05,71.647285461
3.142e-05,66.7447052
2.9595e-05,70.86050415
2.9241e-05,71.720794678
2.9261e-05,71.671775818
2.9316e-05,71.537307739
2.9255e-05,71.684028625
2.9181e-05,71.868263245
2.9196e-05,71.831344604
2.9271e-05,71.647285461
2.9106e-05,72.053459167
2.9106e-05,72.053459167
2.9126e-05,72.003982544
2.9111e-05,72.04108429
2.9261e-05,71.671775818
2.9626e-05,70.788742065
2.9226e-05,71.757606506
2.903e-05,72.239608765
2.921e-05,71.794456482
2.9361e-05,71.42766571
2.934e-05,71.476356506
2.9376e-05,71.391189575
2.9275e-05,71.635055542
2.9291e-05,71.598365784
2.9291e-05,71.598365784
2.9311e-05,71.549514771
2.9261e-05,71.671775818
2.9106e-05,72.053459167
2.9201e-05,71.819046021
2.9171e-05,71.892906189
2.9205e-05,71.806747437
2.9196e-05,71.831344604
2.9106e-05,72.053459167
2.912e-05,72.016349792
2.932e-05,71.525108337
2.9081e-05,72.115402222
2.9176e-05,71.880584717
2.912e-05,72.016349792
2.9196e-05,71.831344604
2.91e-05,72.065841675
3.1656e-05,66.249214172
2.9196e-05,71.831344604
2.9201e-05,71.819046021
2.9361e-05,71.42766571
2.9201e-05,71.819046021
2.9151e-05,71.942230225
2.9241e-05,71.720794678
2.916e-05,71.917564392
2.9145e-05,71.954574585
2.9176e-05,71.880584717
2.9156e-05,71.929893494
2.9061e-05,72.165031433
2.9165e-05,71.905227661
2.9165e-05,71.905227661
2.928e-05,71.622817993
2.9111e-05,72.04108429
2.921e-05,71.794456482
2.9181e-05,71.868263245
2.912e-05,72.016349792
2.9345e-05,71.464179993
2.9545e-05,70.980422974
2.9205e-05,71.806747437
2.9261e-05,71.671775818
2.9255e-05,71.684028625
2.925e-05,71.696281433
2.9165e-05,71.905227661
2.9165e-05,71.905227661
2.928e-05,71.622817993
2.9136e-05,71.979263306
2.9291e-05,71.598365784
2.921e-05,71.794456482
2.9e-05,72.314338684
2.912e-05,72.016349792
2.906e-05,72.166275024
2.921e-05,71.794456482
2.9151e-05,71.942230225
2.916e-05,71.917564392
2.9305e-05,71.561721802
2.9176e-05,71.880584717
2.9131e-05,71.991622925
2.916e-05,71.917564392
2.9126e-05,72.003982544
2.9111e-05,72.04108429
2.919e-05,71.843650818
2.912e-05,72.016349792
2.914e-05,71.966918945
2.9201e-05,71.819046021
2.9171e-05,71.892906189
2.91e-05,72.065841675
2.9196e-05,71.831344604
2.9115e-05,72.028717041
2.9176e-05,71.880584717
2.914e-05,71.966918945
2.9201e-05,71.819046021
2.9136e-05,71.979263306
2.9165e-05,71.905227661
2.9325e-05,71.512916565
2.9165e-05,71.905227661
2.9266e-05,71.65953064
2.925e-05,71.696281433
2.9196e-05,71.831344604
2.9556e-05,70.95640564
2.9221e-05,71.769889832
2.93e-05,71.573936462
2.932e-05,71.525108337
2.9246e-05,71.708534241
2.943e-05,71.257781982
2.9216e-05,71.782173157
2.9171e-05,71.892906189
2.9226e-05,71.757606506
2.9271e-05,71.647285461
2.9201e-05,71.819046021
2.9145e-05,71.954574585
2.923e-05,71.74533844
2.9131e-05,71.991622925
2.93e-05,71.573936462
2.9246e-05,71.708534241
2.9151e-05,71.942230225
2.916e-05,71.917564392
2.932e-05,71.525108337
2.9126e-05,72.003982544
2.9185e-05,71.855957031
2.9066e-05,72.152618408
2.9185e-05,71.855957031
2.9126e-05,72.003982544
2.916e-05,71.917564392
2.9115e-05,72.028717041
2.9021e-05,72.264503479
2.941e-05,71.306236267
2.9091e-05,72.090614319
2.9136e-05,71.979263306
2.9241e-05,71.720794678
2.907e-05,72.140213013
2.9185e-05,71.855957031
2.9095e-05,72.078224182
2.9216e-05,71.782173157
2.9136e-05,71.979263306
2.9151e-05,71.942230225
2.9045e-05,72.202308655
2.932e-05,71.525108337
2.9185e-05,71.855957031
2.9095e-05,72.078224182
2.9111e-05,72.04108429
2.9151e-05,71.942230225
2.916e-05,71.917564392
2.9021e-05,72.264503479
2.9235e-05,71.733062744
2.907e-05,72.140213013
2.9025e-05,72.253303528
2.9151e-05,71.942230225
2.9131e-05,71.991622925
2.9171e-05,71.892906189
2.9126e-05,72.003982544
2.9095e-05,72.078224182
2.9415e-05,71.294113159
2.9196e-05,71.831344604
2.93e-05,71.573936462
2.9115e-05,72.028717041
2.9261e-05,71.671775818
2.912e-05,72.016349792
2.9095e-05,72.078224182
2.9151e-05,71.942230225
2.9185e-05,71.855957031
2.91e-05,72.065841675
2.9171e-05,71.892906189
2.9151e-05,71.942230225
2.9176e-05,71.880584717
2.9025e-05,72.252052307
2.925e-05,71.696281433
2.9241e-05,71.720794678
2.9136e-05,71.979263306
2.912e-05,72.016349792
2.9246e-05,71.708534241
2.939e-05,71.354759216
2.9255e-05,71.684028625
2.9376e-05,71.391189575
2.9345e-05,71.464179993
2.9115e-05,72.028717041
2.946e-05,71.185211182
2.932e-05,71.525108337
2.9325e-05,71.512916565
2.9185e-05,71.855957031
2.9395e-05,71.34262085
2.9376e-05,71.391189575
2.9126e-05,72.003982544
2.9111e-05,72.04108429
2.921e-05,71.794456482
2.91e-05,72.065841675
2.9115e-05,72.028717041
2.9145e-05,71.954574585
2.9181e-05,71.868263245
2.9115e-05,72.028717041
2.9336e-05,71.48853302
2.9216e-05,71.782173157
2.919e-05,71.843650818
2.925e-05,71.696281433
2.9201e-05,71.819046021
2.923e-05,71.74533844
2.914e-05,71.966918945
2.9081e-05,72.115402222
2.91e-05,72.065841675
2.916e-05,71.917564392
2.916e-05,71.917564392
2.9041e-05,72.214736938
2.9171e-05,71.892906189
2.9196e-05,71.831344604
2.9261e-05,71.671775818
2.9136e-05,71.979263306
2.9216e-05,71.782173157
2.9156e-05,71.929893494
2.9235e-05,71.733062744
2.95e-05,71.088691711
2.9381e-05,71.379043579
2.9235e-05,71.733062744
2.9106e-05,72.053459167
2.9176e-05,71.880584717
2.9221e-05,71.769889832
2.9261e-05,71.671775818
2.9226e-05,71.757606506
2.932e-05,71.525108337
2.9226e-05,71.757606506
2.919e-05,71.843650818
2.9185e-05,71.855957031
2.9311e-05,71.549514771
2.9566e-05,70.932403564
2.9165e-05,71.905227661
2.9131e-05,71.991622925
2.9275e-05,71.635055542
2.912e-05,72.017585754
2.928e-05,71.622817993
2.9305e-05,71.561721802
2.9115e-05,72.028717041
2.9171e-05,71.892906189
2.9111e-05,72.04108429
2.9185e-05,71.855957031
2.9095e-05,72.078224182
2.9201e-05,71.819046021
2.9151e-05,71.942230225
2.9095e-05,72.078224182
2.9171e-05,71.892906189
2.9045e-05,72.202308655
2.9106e-05,72.053459167
2.9185e-05,71.855957031
2.9091e-05,72.090614319
2.9086e-05,72.103004456
2.9086e-05,72.103004456
2.9091e-05,72.090614319
2.9115e-05,72.028717041
2.9041e-05,72.214736938
2.9271e-05,71.647285461
2.9021e-05,72.264503479
2.9156e-05,71.929893494
2.914e-05,71.966918945
2.9271e-05,71.647285461
2.8991e-05,72.339286804
2.9181e-05,71.868263245
2.9156e-05,71.929893494
2.932e-05,71.525108337
2.9111e-05,72.04108429
2.9226e-05,71.757606506
2.9e-05,72.314338684
2.9235e-05,71.733062744
2.9095e-05,72.078224182
2.9066e-05,72.152618408
2.9131e-05,71.991622925
2.9266e-05,71.65953064
2.9005e-05,72.301872253
2.9181e-05,71.868263245
2.9235e-05,71.733062744
2.9226e-05,71.757606506
2.9041e-05,72.214736938
2.9185e-05,71.855957031
2.9176e-05,71.880584717
2.921e-05,71.794456482
2.914e-05,71.966918945
2.914e-05,71.966918945
2.9095e-05,72.078224182
2.934e-05,71.476356506
2.9176e-05,71.880584717
2.9016e-05,72.276954651
2.9081e-05,72.115402222
2.8965e-05,72.40171814
2.9066e-05,72.152618408
2.9045e-05,72.202308655
2.8996e-05,72.326805115
2.8965e-05,72.40171814
2.9165e-05,71.905227661
2.9261e-05,71.671775818
2.8971e-05,72.389221191
2.9016e-05,72.276954651
2.9086e-05,72.103004456
