0_Transfer Time_s,0_Bandwidth_GB/s
0.001301536,0.000731299
0.000273344,0.003482102
0.000272,0.003499308
0.000107136,0.008884144
0.000113504,0.00838571
0.000450976,0.002110559
0.000105728,0.009002456
0.0001136,0.008378624
0.000102848,0.009254547
0.000103136,0.009228704
0.000104928,0.009071093
0.000106656,0.008924127
0.000121856,0.007810955
0.000104864,0.009076629
0.000106176,0.008964471
0.000102688,0.009268967
0.00011024,0.008633996
0.000103072,0.009234435
0.000118272,0.00804765
0.000101888,0.009341745
0.000106624,0.008926805
0.000103328,0.009211556
0.001596576,0.000596158
0.000105248,0.009043513
0.000106272,0.008956373
0.00010288,0.009251668
0.0001008,0.009442576
0.000112736,0.008442837
0.00010544,0.009027046
0.000105376,0.009032528
0.000104768,0.009084947
0.000101728,0.009356437
0.00011024,0.008633996
0.000100512,0.009469632
0.0001064,0.008945599
0.00010176,0.009353495
0.000105792,0.00899701
0.00010512,0.009054525
0.00010464,0.00909606
0.000102048,0.009327097
0.00010544,0.009027046
0.000107264,0.008873543
0.001391744,0.000683899
0.000106496,0.008937534
0.000106048,0.008975291
0.000108224,0.00879483
0.00010272,0.00926608
0.000106784,0.00891343
0.000108288,0.008789632
0.000120896,0.007872979
0.000112608,0.008452434
0.000106272,0.008956373
0.000114272,0.008329352
0.0001056,0.009013368
0.000103968,0.009154852
0.000105728,0.009002456
0.000104832,0.0090794
0.000104352,0.009121164
0.0001096,0.008684413
0.000103136,0.009228704
0.005818272,0.00016359
0.00137056,0.000694469
0.000112224,0.008481356
0.000103872,0.009163313
0.000107456,0.008857688
0.000103136,0.009228704
0.000106848,0.00890809
0.000115008,0.008276048
0.000102304,0.009303759
0.000105376,0.009032528
0.000852256,0.001116814
0.000111424,0.00854225
0.000106112,0.008969877
0.000126272,0.007537789
0.000108288,0.008789632
0.000106496,0.008937534
0.0001064,0.008945599
0.000112864,0.008433262
0.000906624,0.001049842
0.000333504,0.002853974
0.000106848,0.00890809
0.000100896,0.009433591
0.000106688,0.00892145
0.001164,0.000817708
0.000109184,0.008717502
0.000103744,0.009174619
0.000552384,0.001723098
0.000113472,0.008388075
0.00010608,0.008972583
0.000117952,0.008069483
0.000106624,0.008926805
0.000115424,0.00824622
0.0001024,0.009295036
0.000103776,0.00917179
0.000104448,0.00911278
0.000102848,0.009254547
0.000107872,0.008823528
0.000102752,0.009263194
0.00011328,0.008402293
0.000122592,0.00776406
0.000283584,0.003356366
0.00028976,0.003284828
0.00027408,0.003472751
0.0001216,0.007827398
0.000110432,0.008618985
0.000106816,0.00891076
0.00011152,0.008534897
0.000105664,0.009007908
0.000103552,0.00919163
0.000112384,0.008469281
0.000123488,0.007707726
0.000113312,0.00839992
0.000104576,0.009101626
0.000103104,0.009231569
0.000104128,0.009140785
0.0001056,0.009013368
0.000104672,0.009093279
0.00010352,0.009194472
0.000933888,0.001019193
0.000118048,0.008062921
0.000104512,0.0091072
0.000104736,0.009087722
0.000105664,0.009007908
0.000106368,0.00894829
0.000127808,0.007447199
0.00011184,0.008510476
0.00011936,0.007974294
0.000114368,0.00832236
0.000106528,0.00893485
0.000104384,0.009118368
0.000102944,0.009245917
0.000105568,0.009016101
0.0001112,0.008559458
0.000105088,0.009057282
0.000106656,0.008924127
0.000100544,0.009466618
0.000103456,0.009200159
0.000104544,0.009104412
0.000108832,0.008745697
0.001512128,0.000629452
0.00011328,0.008402293
0.00011568,0.008227971
0.000108544,0.008768902
0.00123424,0.000771172
0.000240736,0.003953757
0.000104,0.009152035
0.001071808,0.000888043
0.000111808,0.008512912
0.000110112,0.008644032
0.000104256,0.009129563
0.000106304,0.008953677
0.000112128,0.008488617
0.000106176,0.008964471
0.000356864,0.002667155
0.000630592,0.001509394
0.000113664,0.008373906
0.000117664,0.008089234
0.000106208,0.00896177
0.00011088,0.00858416
0.00011568,0.008227971
0.00010336,0.009208704
0.000115072,0.008271445
0.00010496,0.009068327
0.000105504,0.00902157
0.00010272,0.00926608
0.00010032,0.009487756
0.00011248,0.008462053
0.00012688,0.007501668
0.000105728,0.009002456
0.00010336,0.009208704
0.000121056,0.007862573
0.000110176,0.008639011
0.000104352,0.009121164
0.00011424,0.008331685
0.000111264,0.008554534
0.000103264,0.009217265
0.000104064,0.009146406
0.000105088,0.009057282
0.000104704,0.0090905
0.00011952,0.007963618
0.000107264,0.008873543
0.00010512,0.009054525
0.000107936,0.008818297
0.00011328,0.008402293
0.000106112,0.008969877
0.000121376,0.007841844
0.000104928,0.009071093
0.00010432,0.009123962
0.000510816,0.001863316
0.000101504,0.009377086
0.000103872,0.009163313
0.000103424,0.009203006
0.000103136,0.009228704
0.000105184,0.009049016
0.000105504,0.00902157
0.000105952,0.008983423
0.000104768,0.009084947
0.00010496,0.009068327
0.000105536,0.009018834
0.000120224,0.007916985
0.0002712,0.00350963
0.000275008,0.003461033
0.00026688,0.003566441
0.000109792,0.008669226
0.00010752,0.008852415
0.000104832,0.0090794
0.000103872,0.009163313
0.000526656,0.001807274
0.000104896,0.00907386
0.000103744,0.009174619
0.000107552,0.008849781
0.000102784,0.00926031
0.000104,0.009152035
0.00010528,0.009040764
0.000104512,0.0091072
0.000110752,0.008594081
0.000106592,0.008929485
0.000102848,0.009254547
0.000105696,0.009005181
0.000110112,0.008644032
0.000106144,0.008967173
0.00010272,0.00926608
0.00010496,0.009068327
0.000108384,0.008781847
0.000108736,0.008753418
0.000104192,0.00913517
0.000108448,0.008776664
0.000102432,0.009292132
0.000108256,0.00879223
0.000103584,0.009188791
0.000109536,0.008689487
0.000106592,0.008929485
0.000104192,0.00913517
0.000102592,0.00927764
0.000106176,0.008964471
