0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.9077e-05,1.8048e-05,2.1919e-05,1.8631e-05,1.8447e-05
1.8742e-05,1.8223e-05,2.0991e-05,1.8528e-05,1.8544e-05
1.8466e-05,1.8159e-05,1.8816e-05,1.8456e-05,1.8512e-05
1.9013e-05,1.8143e-05,2.2415e-05,1.8463e-05,1.8575e-05
1.8447e-05,1.8096e-05,1.8847e-05,1.8455e-05,1.8399e-05
1.8921e-05,1.8191e-05,2.1839e-05,1.8487e-05,1.9135e-05
1.9363e-05,1.7567e-05,2.2095e-05,1.8567e-05,1.8383e-05
2.0135e-05,1.8415e-05,2.3263e-05,1.9311e-05,1.8463e-05
1.8673e-05,1.8191e-05,2.0559e-05,1.84e-05,1.8368e-05
1.9179e-05,1.8127e-05,2.1567e-05,1.8719e-05,2.1567e-05
1.8641e-05,1.8239e-05,1.9743e-05,1.8487e-05,1.9743e-05
1.8289e-05,1.7999e-05,1.8495e-05,1.8399e-05,1.8431e-05
1.8825e-05,1.8304e-05,2.0144e-05,1.8544e-05,1.8544e-05
1.8406e-05,1.7759e-05,1.9936e-05,1.8248e-05,1.8576e-05
1.8583e-05,1.7904e-05,2.0351e-05,1.8392e-05,2.0351e-05
1.8295e-05,1.7952e-05,1.8544e-05,1.8327e-05,1.8479e-05
1.8281e-05,1.8048e-05,1.8623e-05,1.8199e-05,1.8223e-05
1.8521e-05,1.8127e-05,1.8975e-05,1.8479e-05,1.8463e-05
1.8392e-05,1.8176e-05,1.864e-05,1.8359e-05,1.8288e-05
1.8463e-05,1.8287e-05,1.872e-05,1.8455e-05,1.84e-05
1.8551e-05,1.8175e-05,1.9408e-05,1.8431e-05,1.8447e-05
1.9071e-05,1.7888e-05,2.1311e-05,1.8528e-05,1.8447e-05
1.8363e-05,1.8175e-05,1.8783e-05,1.8343e-05,1.8464e-05
1.9187e-05,1.8336e-05,2.1552e-05,1.8575e-05,1.8591e-05
1.8767e-05,1.8064e-05,2.0095e-05,1.8487e-05,1.8671e-05
1.8395e-05,1.8239e-05,1.8608e-05,1.8319e-05,1.8559e-05
1.8327e-05,1.8143e-05,1.8575e-05,1.8255e-05,1.8223e-05
1.9075e-05,1.8096e-05,2.1855e-05,1.8383e-05,1.8336e-05
1.8797e-05,1.8048e-05,2.1599e-05,1.8408e-05,1.824e-05
1.8769e-05,1.8095e-05,2.0655e-05,1.8375e-05,1.8608e-05
