0_Transfer Time_s,0_Bandwidth_GB/s
9.5629e-05,81.695929217
9.5501e-05,81.805426093
9.5709e-05,81.627642033
9.534e-05,81.943140715
9.5293e-05,81.983986268
9.5501e-05,81.805426093
9.5773e-05,81.573094812
9.5725e-05,81.613998486
9.5212e-05,82.053301911
9.5581e-05,81.736956008
9.5085e-05,82.163327649
9.5693e-05,81.641290529
9.4748e-05,82.455131385
9.5997e-05,81.38275153
9.5293e-05,81.983986268
9.5629e-05,81.695929217
9.5949e-05,81.423464683
9.5869e-05,81.49183516
9.5581e-05,81.736956008
9.5485e-05,81.819133723
9.6045e-05,81.342079072
9.5389e-05,81.901477041
9.5389e-05,81.901906341
9.5261e-05,82.011526168
9.5341e-05,81.942710982
9.5453e-05,81.846563157
9.5309e-05,81.970653176
9.6157e-05,81.247335158
9.5597e-05,81.723275898
9.5405e-05,81.887741809
9.5484e-05,81.819562355
9.5405e-05,81.887741809
9.5389e-05,81.901477236
9.5869e-05,81.491410148
9.5421e-05,81.874439806
9.5773e-05,81.573094618
9.5293e-05,81.983986268
9.5869e-05,81.491410148
9.5389e-05,81.901906341
9.5549e-05,81.764330361
9.5357e-05,81.928961527
9.5837e-05,81.518620251
9.5517e-05,81.791723056
9.5853e-05,81.505012735
9.4989e-05,82.24636518
9.5485e-05,81.819133917
9.5005e-05,82.232946814
9.5245e-05,82.025733755
9.4909e-05,82.315691937
9.5437e-05,81.860284772
9.6013e-05,81.369189525
9.5245e-05,82.025733755
9.5309e-05,81.970223155
9.5005e-05,82.232514036
9.51e-05,82.149936165
9.5325e-05,81.956464662
9.5037e-05,82.204825347
9.5309e-05,81.970223155
9.5325e-05,81.956894539
9.5277e-05,81.997754003
9.5213e-05,82.052871022
9.5773e-05,81.573094812
9.5181e-05,82.080888407
9.5101e-05,82.149504261
9.5309e-05,81.970223155
9.5101e-05,82.149504261
9.5517e-05,81.791723056
9.5133e-05,82.122303048
9.5469e-05,81.832846336
9.5693e-05,81.641290335
9.5725e-05,81.613998486
9.5852e-05,81.505438083
9.5292e-05,81.984416433
9.5565e-05,81.750640893
9.5181e-05,82.080457229
9.5517e-05,81.791722862
9.5484e-05,81.819562355
9.5677e-05,81.654943203
9.5341e-05,81.942710982
9.5885e-05,81.477811908
9.582e-05,81.532657555
9.5309e-05,81.970653176
9.5005e-05,82.232514036
9.5021e-05,82.218667557
9.4988e-05,82.246798301
9.5373e-05,81.915217076
9.5581e-05,81.736956008
9.5341e-05,81.942710787
9.5981e-05,81.396741884
9.5164e-05,82.094688711
9.5085e-05,82.163327452
9.5085e-05,82.163327649
9.5245e-05,82.025303352
9.5532e-05,81.778452422
9.5485e-05,81.819133917
9.5245e-05,82.025303156
9.5197e-05,82.067092743
9.5309e-05,81.970653176
9.5357e-05,81.928961722
9.5565e-05,81.750641087
