0_Transfer Time_s,0_Bandwidth_GB/s
2.2479e-05,1.3576341
2.2218e-05,1.373551991
2.3355e-05,1.306682857
2.2067e-05,1.382919593
2.1481e-05,1.420644654
2.3796e-05,1.282466721
2.2519e-05,1.355192421
2.2027e-05,1.385430854
2.3901e-05,1.27680598
2.294e-05,1.330350623
2.3095e-05,1.321393295
2.3325e-05,1.308335433
2.3235e-05,1.31343138
2.3094e-05,1.321421903
2.34e-05,1.304170005
2.2469e-05,1.358238338
2.2523e-05,1.354921666
2.4728e-05,1.234130464
2.5104e-05,1.215646037
2.4392e-05,1.251104976
2.4427e-05,1.249337951
2.2228e-05,1.372934054
2.0866e-05,1.462585518
2.0946e-05,1.456999265
2.0705e-05,1.473923117
2.0355e-05,1.499303747
2.0861e-05,1.462936081
2.077e-05,1.469275085
2.1532e-05,1.417312749
2.056e-05,1.484318002
2.0695e-05,1.474635329
2.062e-05,1.479998938
2.1046e-05,1.450041724
2.0675e-05,1.47606182
2.1226e-05,1.437711263
2.1056e-05,1.449353066
2.1597e-05,1.413047096
2.1692e-05,1.406858662
2.1621e-05,1.411445928
2.0836e-05,1.464691421
2.0875e-05,1.461884896
2.043e-05,1.49379956
2.048e-05,1.490116118
2.0444e-05,1.49270357
2.068e-05,1.475704938
2.0389e-05,1.496730089
2.0564e-05,1.4839932
2.1417e-05,1.424956371
2.2133e-05,1.378827007
2.0339e-05,1.500409456
2.1397e-05,1.426288323
2.084e-05,1.464375151
2.081e-05,1.466450981
2.0866e-05,1.462585518
2.0515e-05,1.48757388
2.03e-05,1.503365999
2.0625e-05,1.479640152
2.064e-05,1.478564831
2.1882e-05,1.394611134
2.0595e-05,1.481795491
2.1732e-05,1.404269194
2.1271e-05,1.434703498
2.1842e-05,1.397197056
2.0289e-05,1.504144026
2.0545e-05,1.485437859
2.077e-05,1.469310454
2.0414e-05,1.494897163
2.0605e-05,1.481076347
2.0696e-05,1.474599701
2.1497e-05,1.419653344
2.075e-05,1.470691218
2.0254e-05,1.506706072
2.076e-05,1.470018213
2.042e-05,1.494531116
2.0736e-05,1.471755111
2.0885e-05,1.461184943
2.0589e-05,1.482191317
2.1026e-05,1.451455523
2.06e-05,1.481435831
2.1551e-05,1.416030352
2.0414e-05,1.494897163
2.1492e-05,1.419950592
2.1397e-05,1.426288323
2.062e-05,1.47999894
2.0214e-05,1.509724851
2.043e-05,1.49379956
2.1477e-05,1.420942315
2.0796e-05,1.467508745
2.0906e-05,1.459787047
2.1682e-05,1.407507525
2.1462e-05,1.421968553
2.1522e-05,1.417971291
2.085e-05,1.463637713
2.0855e-05,1.463286813
2.0946e-05,1.456999265
2.1552e-05,1.415997501
2.0525e-05,1.486849117
2.0234e-05,1.508195316
2.1903e-05,1.393337661
2.0826e-05,1.465394738
