0_Transfer Time_s,0_Bandwidth_GB/s
0.02341326,84.08696777
0.023416668,84.074727675
0.031354353,62.790324857
0.023531409,83.664773394
0.023432896,84.016505623
0.029512279,66.709521743
0.023558004,83.570323461
0.023420768,84.060010837
0.023443306,83.979196933
0.023386024,84.184896294
0.027182801,72.426311846
0.028690005,68.621459603
0.027358787,71.96042684
0.023433331,84.01494292
0.023407398,84.108025058
0.023418119,84.069518355
0.023422929,84.052256648
0.031700324,62.105042946
0.033678185,58.457722369
0.033453796,58.849823695
0.030025756,65.568707109
0.027369672,71.93180718
0.027309973,72.089050214
0.023441244,83.986583945
0.023426976,84.037734763
0.023418559,84.067940305
0.023415716,84.078145179
0.023426643,84.038930808
0.023418508,84.068120842
0.023424774,84.045633297
0.023426,84.04123613
0.023441225,83.986650681
0.023413932,84.084552912
0.023420423,84.061247628
0.026970422,72.99663341
0.023432711,84.017166784
0.023431625,84.021060501
0.023425426,84.043294321
0.023425056,84.04462418
0.023414047,84.084138185
0.023433547,84.014168268
0.02341952,84.064490201
0.023417328,84.07236033
0.023426272,84.040260529
0.023410641,84.09637433
0.023424849,84.045365979
0.023434186,84.011877786
0.023424346,84.04717041
0.023428533,84.032149217
0.023401598,84.128871918
0.02342586,84.041737303
0.023423444,84.050405213
0.023444736,83.974072832
0.023436548,84.003411432
0.023430506,84.025074812
0.023421044,84.05902143
0.023415044,84.080559669
0.023437843,83.998771685
0.023424244,84.047537989
0.023443852,83.977241962
0.023429524,84.028595165
0.023416795,84.07427292
0.023436548,84.003411432
0.023397729,84.142782266
0.023448303,83.961298662
0.023418067,84.069705585
0.023425056,84.04462418
0.023424013,84.048366723
0.023423782,84.049195474
0.02342416,84.047838737
0.023422953,84.052169756
0.023432508,84.017894742
0.023423059,84.051788769
0.026843457,73.341896049
0.02341981,84.063447202
0.023430048,84.026718052
0.023432286,84.018689498
0.023431187,84.022630111
0.023436671,84.002970801
0.023424895,84.045198906
0.02342589,84.041630386
0.023412256,84.090573592
0.023421705,84.056648284
0.023422427,84.05405469
0.023422964,84.052129652
0.023438748,83.995527506
0.023419742,84.063694578
0.023412509,84.089663745
0.023418656,84.067592608
0.023436157,84.00481347
0.023426121,84.040801784
0.023459455,83.921386926
0.023408279,84.104859434
0.023431135,84.022817132
0.023410432,84.097123734
0.023425009,84.044791251
0.023407187,84.108781362
0.023425389,84.043427973
0.023418767,84.067191422
