0_Transfer Time_s,0_Bandwidth_GB/s
2.4928e-05,0.019128577
2.7034e-05,0.017638424
2.4863e-05,0.019178585
2.4983e-05,0.019086465
2.5007e-05,0.019068147
2.5694e-05,0.018558308
2.4932e-05,0.019125508
2.509e-05,0.019005068
2.5402e-05,0.018771638
2.5649e-05,0.018590867
2.5453e-05,0.018734026
2.5338e-05,0.018819053
2.6531e-05,0.01797283
2.5061e-05,0.01902706
2.5077e-05,0.01901492
2.5972e-05,0.018359663
2.5351e-05,0.018809402
2.4849e-05,0.01918939
2.5207e-05,0.018916855
2.5381e-05,0.01878717
2.5636e-05,0.018600295
2.7395e-05,0.017405992
2.5584e-05,0.0186381
2.4849e-05,0.01918939
2.5295e-05,0.018851044
2.5302e-05,0.018845829
2.5238e-05,0.018893619
2.5196e-05,0.018925113
2.5111e-05,0.018989174
2.6296e-05,0.018133448
2.5427e-05,0.018753182
2.5617e-05,0.018614091
2.5349e-05,0.018810886
2.5117e-05,0.018984638
2.5278e-05,0.018863722
2.5181e-05,0.018936387
2.4901e-05,0.019149318
2.54e-05,0.018773116
2.6779e-05,0.017806384
2.4909e-05,0.019143167
2.5483e-05,0.018711971
2.5446e-05,0.018739179
2.5141e-05,0.018966515
2.4716e-05,0.019292651
2.5172e-05,0.018943157
2.5172e-05,0.018943157
2.5699e-05,0.018554697
2.5694e-05,0.018558308
2.5779e-05,0.018497116
2.7601e-05,0.017276083
2.5558e-05,0.018657061
2.5088e-05,0.019006583
2.4938e-05,0.019120906
2.576e-05,0.018510759
2.5631e-05,0.018603923
2.6116e-05,0.01825843
2.5487e-05,0.018709034
2.5358e-05,0.01880421
2.6786e-05,0.017801731
2.5302e-05,0.018845829
2.579e-05,0.018489227
2.4821e-05,0.019211037
2.5102e-05,0.018995983
2.5094e-05,0.019002039
2.4961e-05,0.019103287
2.5274e-05,0.018866707
2.5928e-05,0.018390819
2.5463e-05,0.018726668
2.5875e-05,0.018428489
2.5849e-05,0.018447025
2.5293e-05,0.018852535
2.5194e-05,0.018926616
2.5084e-05,0.019009614
2.5393e-05,0.018778292
2.5039e-05,0.019043778
2.6098e-05,0.018271023
2.5182e-05,0.018935635
2.5499e-05,0.01870023
2.5369e-05,0.018796057
2.5041e-05,0.019042257
2.5356e-05,0.018805693
2.511e-05,0.018989931
2.5141e-05,0.018966515
2.4973e-05,0.019094108
2.5872e-05,0.018430626
2.6085e-05,0.018280129
2.7606e-05,0.017272954
2.5369e-05,0.018796057
2.4988e-05,0.019082646
2.5148e-05,0.018961236
2.5668e-05,0.018577106
2.5414e-05,0.018762775
2.5464e-05,0.018725933
2.5022e-05,0.019056716
2.5415e-05,0.018762037
2.4714e-05,0.019294212
2.498e-05,0.019088757
2.5773e-05,0.018501422
2.5853e-05,0.018444171
2.5799e-05,0.018482777
