0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
30907.0,277.92,208.44,29930.0,287.0,215.25
30903.0,277.96,208.47,29844.0,287.83,215.87
