0_Transfer Time_s,0_Bandwidth_GB/s
0.090862676,21.323386954
0.090818239,21.333820401
0.090762151,21.347003995
0.090681862,21.365904463
0.090837445,21.329309736
0.090760878,21.347303405
0.090853932,21.325439168
0.090660784,21.370871887
0.090727163,21.355236248
0.090647295,21.374052033
0.09072566,21.355590028
0.090804823,21.336972376
0.09086456,21.322944831
0.090604676,21.384106048
0.094405165,20.523241499
0.097986239,19.773184682
0.098447256,19.680589167
0.102996826,18.811259291
0.090753415,21.349058876
0.090690252,21.363927845
0.09071028,21.359210886
0.090593073,21.386844886
0.090716575,21.357728728
0.090569257,21.392468749
0.090684521,21.365277984
0.098509173,19.668219121
0.101793725,19.033589742
0.098624877,19.645144906
0.094463483,20.510571265
0.090640145,21.37573809
0.090682707,21.365705371
0.09063271,21.377491636
0.09427848,20.550819233
0.090712073,21.358788703
0.090715951,21.35787564
0.09437098,20.53067585
0.098463875,19.677267424
0.094375578,20.52967559
0.094571924,20.487052796
0.094311565,20.543609896
0.090555681,21.395675882
0.090590217,21.38751914
0.090580559,21.389799548
0.09442829,20.518215463
0.090785335,21.341552576
0.090649722,21.373479778
0.090758233,21.347925537
0.090647078,21.374103201
0.090799863,21.338137922
0.090510785,21.406288764
0.09075785,21.348015626
0.090647398,21.374027747
0.090674901,21.367544697
0.090685411,21.365068302
0.090677026,21.367043952
0.090856995,21.324720238
0.094751446,20.448236748
0.094803466,20.437016512
0.090597073,21.385900624
0.090668389,21.36907936
0.090770418,21.345059797
0.090637066,21.376464238
0.090751117,21.349599477
0.090716575,21.357728728
0.090602248,21.384679109
0.094465313,20.51017393
0.090623863,21.379578577
0.090803651,21.337247772
0.090765897,21.346122983
0.090534071,21.400782916
0.090519922,21.404128033
0.090698437,21.361999877
0.094269683,20.552736981
0.090740407,21.352119349
0.094589252,20.483299731
0.094620672,20.47649799
0.094646162,20.470983282
0.090484599,21.412483687
0.090805839,21.336733643
0.090676566,21.367152347
0.090835012,21.329881037
0.090766169,21.346059015
0.090777691,21.343349656
0.090698029,21.362095972
0.090483973,21.412631826
0.090607051,21.383545526
0.090622039,21.380008896
0.090784034,21.341858415
0.090620637,21.380339668
0.090737713,21.352753292
0.090736182,21.353113579
0.090629915,21.378150912
0.090556442,21.395496082
0.090697516,21.3622168
0.090773092,21.344431013
0.090824444,21.332362904
0.090734037,21.353618378
0.094511075,20.500242961
0.090769014,21.345389959
0.090698197,21.362056403
0.090772858,21.344486036
0.090908828,21.312561636
0.090822054,21.33292427
0.090679522,21.366455813
0.090656746,21.37182378
0.090650229,21.373360237
0.090711632,21.35889254
0.090695851,21.362608969
0.090691582,21.363614541
0.090760502,21.347391842
0.090612526,21.382253487
0.090642379,21.375211257
0.090891119,21.316714123
0.090747646,21.350416076
0.090682731,21.365699716
0.090749475,21.349985771
0.090608338,21.383241794
0.090704406,21.360594104
0.090684329,21.365323219
0.090577002,21.390639536
0.090565159,21.393436741
0.098107448,19.748755467
0.094432673,20.51726313
0.090890832,21.316781433
0.09053643,21.400225302
0.09855893,19.658289716
