0_Transfer Time_s,0_Bandwidth_GB/s
2.888e-05,3.2248e-05
3.664e-05,2.5418e-05
3.32e-05,2.8052e-05
2.8e-05,3.3262e-05
3.424e-05,2.72e-05
3.624e-05,2.5699e-05
3.28e-05,2.8394e-05
2.752e-05,3.3842e-05
3.328e-05,2.7984e-05
3.68e-05,2.5307e-05
3.264e-05,2.8533e-05
2.848e-05,3.2701e-05
3.432e-05,2.7136e-05
3.576e-05,2.6044e-05
3.368e-05,2.7652e-05
2.84e-05,3.2793e-05
3.608e-05,2.5813e-05
3.608e-05,2.5813e-05
2.528e-05,3.684e-05
2.84e-05,3.2793e-05
2.808e-05,3.3167e-05
2.816e-05,3.3073e-05
2.248e-05,4.1429e-05
2.24e-05,4.1577e-05
2.256e-05,4.1282e-05
2.224e-05,4.1876e-05
2.232e-05,4.1725e-05
2.24e-05,4.1577e-05
2.24e-05,4.1577e-05
2.232e-05,4.1726e-05
2.192e-05,4.2487e-05
2.216e-05,4.2027e-05
2.304e-05,4.0422e-05
2.232e-05,4.1726e-05
2.224e-05,4.1876e-05
2.256e-05,4.1282e-05
2.24e-05,4.1577e-05
2.256e-05,4.1282e-05
2.224e-05,4.1876e-05
2.2241e-05,4.1875e-05
2.264e-05,4.1136e-05
2.248e-05,4.1429e-05
2.248e-05,4.1429e-05
2.248e-05,4.1429e-05
2.256e-05,4.1282e-05
2.248e-05,4.1429e-05
2.2481e-05,4.1428e-05
2.24e-05,4.1577e-05
2.224e-05,4.1876e-05
2.216e-05,4.2027e-05
2.232e-05,4.1726e-05
2.192e-05,4.2487e-05
2.208e-05,4.2179e-05
2.224e-05,4.1876e-05
2.208e-05,4.2179e-05
2.208e-05,4.2179e-05
2.256e-05,4.1282e-05
2.264e-05,4.1136e-05
2.256e-05,4.1282e-05
2.24e-05,4.1576e-05
2.24e-05,4.1577e-05
2.232e-05,4.1726e-05
2.208e-05,4.2179e-05
2.2e-05,4.2333e-05
2.28e-05,4.0847e-05
2.216e-05,4.2027e-05
2.24e-05,4.1576e-05
2.248e-05,4.1429e-05
2.248e-05,4.1429e-05
2.224e-05,4.1876e-05
2.216e-05,4.2027e-05
2.232e-05,4.1726e-05
2.2641e-05,4.1135e-05
2.232e-05,4.1726e-05
2.2e-05,4.2333e-05
2.24e-05,4.1577e-05
2.216e-05,4.2027e-05
2.24e-05,4.1577e-05
2.216e-05,4.2027e-05
2.208e-05,4.2179e-05
2.224e-05,4.1876e-05
2.176e-05,4.28e-05
2.208e-05,4.2179e-05
2.2e-05,4.2333e-05
2.224e-05,4.1876e-05
2.224e-05,4.1876e-05
2.2161e-05,4.2026e-05
2.176e-05,4.28e-05
2.24e-05,4.1577e-05
2.184e-05,4.2643e-05
2.232e-05,4.1726e-05
2.24e-05,4.1577e-05
2.328e-05,4.0005e-05
2.24e-05,4.1577e-05
2.232e-05,4.1726e-05
2.192e-05,4.2487e-05
2.216e-05,4.2027e-05
2.232e-05,4.1726e-05
2.256e-05,4.1282e-05
2.232e-05,4.1725e-05
2.616e-05,3.56e-05
2.944e-05,3.1635e-05
3.712e-05,2.509e-05
3.608e-05,2.5813e-05
2.648e-05,3.5171e-05
2.824e-05,3.2978e-05
3.672e-05,2.5363e-05
3.544e-05,2.6279e-05
2.584e-05,3.6042e-05
2.84e-05,3.2793e-05
3.68e-05,2.5307e-05
3.496e-05,2.664e-05
3.232e-05,2.8816e-05
2.856e-05,3.2609e-05
3.416e-05,2.7264e-05
3.4481e-05,2.701e-05
3.352e-05,2.7784e-05
2.856e-05,3.2609e-05
2.896e-05,3.2159e-05
3.584e-05,2.5986e-05
2.5761e-05,3.6153e-05
2.88e-05,3.2338e-05
2.288e-05,4.0705e-05
2.24e-05,4.1577e-05
2.232e-05,4.1726e-05
2.232e-05,4.1726e-05
2.216e-05,4.2027e-05
2.2881e-05,4.0704e-05
2.224e-05,4.1876e-05
2.2e-05,4.2333e-05
2.192e-05,4.2487e-05
2.224e-05,4.1876e-05
2.24e-05,4.1577e-05
2.24e-05,4.1577e-05
2.248e-05,4.1429e-05
2.232e-05,4.1726e-05
2.224e-05,4.1876e-05
2.272e-05,4.0991e-05
2.248e-05,4.1429e-05
2.24e-05,4.1577e-05
2.24e-05,4.1576e-05
2.216e-05,4.2027e-05
2.2e-05,4.2333e-05
2.224e-05,4.1876e-05
2.24e-05,4.1577e-05
2.248e-05,4.1429e-05
2.256e-05,4.1282e-05
2.232e-05,4.1725e-05
2.224e-05,4.1876e-05
2.232e-05,4.1726e-05
2.256e-05,4.1282e-05
2.248e-05,4.1429e-05
2.224e-05,4.1876e-05
2.208e-05,4.2179e-05
2.208e-05,4.2179e-05
2.176e-05,4.28e-05
2.2e-05,4.2333e-05
2.208e-05,4.2179e-05
2.216e-05,4.2027e-05
2.336e-05,3.9868e-05
2.232e-05,4.1725e-05
2.224e-05,4.1876e-05
2.232e-05,4.1726e-05
2.24e-05,4.1577e-05
2.192e-05,4.2487e-05
2.208e-05,4.2179e-05
2.208e-05,4.2179e-05
2.2881e-05,4.0704e-05
2.232e-05,4.1726e-05
2.224e-05,4.1876e-05
2.232e-05,4.1726e-05
2.2e-05,4.2333e-05
2.2e-05,4.2333e-05
2.2e-05,4.2333e-05
2.2161e-05,4.2026e-05
2.24e-05,4.1577e-05
2.256e-05,4.1282e-05
2.208e-05,4.2179e-05
2.224e-05,4.1876e-05
2.24e-05,4.1577e-05
2.208e-05,4.2179e-05
2.176e-05,4.28e-05
2.2e-05,4.2333e-05
2.184e-05,4.2643e-05
2.272e-05,4.0991e-05
2.24e-05,4.1577e-05
2.248e-05,4.1429e-05
2.232e-05,4.1725e-05
2.232e-05,4.1726e-05
2.208e-05,4.2179e-05
2.208e-05,4.2179e-05
2.224e-05,4.1876e-05
2.232e-05,4.1726e-05
2.216e-05,4.2027e-05
2.256e-05,4.1281e-05
2.184e-05,4.2643e-05
2.224e-05,4.1876e-05
2.216e-05,4.2027e-05
2.272e-05,4.0991e-05
2.248e-05,4.1429e-05
