0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3.562e-05,3.2402e-05,3.9335e-05,3.5342e-05,3.3615e-05
3.5231e-05,3.3283e-05,3.9755e-05,3.4086e-05,3.4336e-05
3.5565e-05,3.2252e-05,4.0096e-05,3.4716e-05,3.2252e-05
5.0562e-05,4.2612e-05,5.6657e-05,5.2736e-05,4.8243e-05
3.4204e-05,2.9957e-05,3.9044e-05,3.402e-05,3.3785e-05
2.4463e-05,2.1802e-05,2.9797e-05,2.3656e-05,2.3395e-05
2.3039e-05,2.095e-05,2.4536e-05,2.3019e-05,2.2914e-05
2.5466e-05,2.3094e-05,3.082e-05,2.4697e-05,2.3585e-05
2.3842e-05,2.1251e-05,2.584e-05,2.3961e-05,2.584e-05
2.3469e-05,2.1661e-05,2.4787e-05,2.3741e-05,2.4787e-05
2.4194e-05,2.3033e-05,2.6632e-05,2.3635e-05,2.4538e-05
2.3576e-05,2.064e-05,2.8034e-05,2.3084e-05,2.4066e-05
2.3936e-05,2.1551e-05,2.6922e-05,2.3539e-05,2.5459e-05
2.3713e-05,2.2122e-05,2.6421e-05,2.325e-05,2.3125e-05
2.3035e-05,2.1931e-05,2.4387e-05,2.2804e-05,2.4387e-05
2.1794e-05,2.0239e-05,2.3194e-05,2.1777e-05,2.2033e-05
2.1857e-05,2.071e-05,2.2754e-05,2.2167e-05,2.2253e-05
2.2809e-05,1.9838e-05,2.4667e-05,2.3145e-05,2.2984e-05
2.1888e-05,2.0249e-05,2.3125e-05,2.2197e-05,2.2313e-05
2.2013e-05,2.0339e-05,2.3215e-05,2.2302e-05,2.2473e-05
2.1604e-05,1.9587e-05,2.2824e-05,2.1897e-05,2.2403e-05
2.1363e-05,1.9897e-05,2.2313e-05,2.1326e-05,2.1181e-05
2.1692e-05,1.9948e-05,2.2944e-05,2.1862e-05,2.2373e-05
2.1511e-05,1.9207e-05,2.2875e-05,2.1817e-05,2.1732e-05
2.243e-05,2.1271e-05,2.3125e-05,2.2658e-05,2.2884e-05
2.2016e-05,2.0308e-05,2.2955e-05,2.2097e-05,2.2955e-05
2.1878e-05,1.9838e-05,2.3074e-05,2.1982e-05,2.2403e-05
2.1907e-05,2.0109e-05,2.3025e-05,2.2062e-05,2.3005e-05
2.154e-05,1.9768e-05,2.2814e-05,2.1631e-05,2.1691e-05
2.1975e-05,2.075e-05,2.3164e-05,2.1942e-05,2.2473e-05
2.1649e-05,2.0519e-05,2.2583e-05,2.1737e-05,2.2484e-05
2.2631e-05,2.1301e-05,2.3635e-05,2.2794e-05,2.2854e-05
2.1868e-05,1.9978e-05,2.2914e-05,2.1972e-05,2.2804e-05
2.2693e-05,2.1962e-05,2.3295e-05,2.2654e-05,2.3295e-05
2.178e-05,2.0659e-05,2.2773e-05,2.1907e-05,2.2203e-05
2.1545e-05,2.0278e-05,2.2683e-05,2.1696e-05,2.2153e-05
2.1272e-05,1.9277e-05,2.2684e-05,2.1366e-05,2.1762e-05
2.1863e-05,2.0519e-05,2.3014e-05,2.1836e-05,2.2363e-05
2.399e-05,2.099e-05,3.5218e-05,2.2919e-05,3.5218e-05
2.1693e-05,1.9798e-05,2.2564e-05,2.1992e-05,2.2323e-05
2.1586e-05,1.9247e-05,2.3385e-05,2.1457e-05,2.1772e-05
2.2163e-05,2.079e-05,2.3245e-05,2.2142e-05,2.3245e-05
2.1195e-05,2.0178e-05,2.2332e-05,2.1115e-05,2.1621e-05
2.1727e-05,2.0851e-05,2.2934e-05,2.1742e-05,2.1591e-05
2.1339e-05,1.9938e-05,2.2624e-05,2.129e-05,2.111e-05
2.2422e-05,2.0859e-05,2.3586e-05,2.2553e-05,2.3235e-05
2.157e-05,2.0098e-05,2.3034e-05,2.1351e-05,2.2032e-05
2.1641e-05,1.9918e-05,2.3115e-05,2.1867e-05,2.1983e-05
2.1699e-05,2.0158e-05,2.2874e-05,2.1962e-05,2.2253e-05
2.1455e-05,2.0529e-05,2.2273e-05,2.1451e-05,2.1351e-05
2.1584e-05,1.9677e-05,2.3315e-05,2.1592e-05,2.1982e-05
2.1592e-05,2.0269e-05,2.2363e-05,2.1712e-05,2.2363e-05
2.1921e-05,2.077e-05,2.3124e-05,2.2253e-05,2.2503e-05
2.1561e-05,2.0559e-05,2.2754e-05,2.1587e-05,2.1782e-05
2.154e-05,1.9707e-05,2.3134e-05,2.1766e-05,2.1942e-05
2.1661e-05,2.0369e-05,2.3094e-05,2.1491e-05,2.2623e-05
2.1475e-05,2.0088e-05,2.2523e-05,2.1551e-05,2.1922e-05
2.2074e-05,2.0289e-05,2.3996e-05,2.1957e-05,2.2754e-05
2.1879e-05,1.9747e-05,2.3545e-05,2.1907e-05,2.2263e-05
2.2329e-05,2.0909e-05,2.3225e-05,2.2683e-05,2.3124e-05
2.2226e-05,2.0388e-05,2.3917e-05,2.2348e-05,2.2794e-05
2.2116e-05,1.9958e-05,2.3606e-05,2.2118e-05,2.2283e-05
