0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
7.7905e-05,5.3171e-05,8.5429e-05,7.8465e-05,7.9015e-05
7.6795e-05,4.662e-05,8.4379e-05,7.7369e-05,7.8131e-05
7.7205e-05,4.7701e-05,8.4665e-05,7.7581e-05,7.845e-05
7.4311e-05,4.3428e-05,8.1001e-05,7.4888e-05,7.5947e-05
0.00014915,4.0124e-05,0.000169444,0.000150903,0.000159105
7.7252e-05,4.649e-05,8.2959e-05,7.7875e-05,7.8809e-05
7.615e-05,4.653e-05,8.2853e-05,7.6953e-05,7.8281e-05
7.499e-05,4.3153e-05,8.2343e-05,7.5525e-05,7.6171e-05
7.5184e-05,4.7731e-05,8.1006e-05,7.529e-05,7.4792e-05
7.6193e-05,4.5701e-05,8.5393e-05,7.6558e-05,7.6735e-05
7.7224e-05,4.7674e-05,8.2741e-05,7.7703e-05,7.9659e-05
7.3264e-05,4.2088e-05,7.9038e-05,7.3912e-05,7.3409e-05
7.3264e-05,4.2571e-05,7.8313e-05,7.3766e-05,7.4553e-05
7.3348e-05,4.2026e-05,8.0563e-05,7.3924e-05,7.4157e-05
7.3478e-05,4.2141e-05,7.9861e-05,7.4113e-05,7.3377e-05
7.6596e-05,5.0089e-05,8.4909e-05,7.6121e-05,7.7941e-05
7.6377e-05,4.7939e-05,8.2048e-05,7.7085e-05,7.7005e-05
7.5807e-05,4.5538e-05,8.4465e-05,7.6172e-05,7.6159e-05
7.3072e-05,4.3286e-05,7.8872e-05,7.3693e-05,7.4436e-05
7.3622e-05,4.8465e-05,8.1377e-05,7.4191e-05,7.6033e-05
7.3707e-05,4.4172e-05,7.9191e-05,7.4129e-05,7.5085e-05
7.3738e-05,4.3583e-05,7.9633e-05,7.4036e-05,7.4371e-05
7.3455e-05,4.272e-05,7.9244e-05,7.4008e-05,7.3801e-05
7.4652e-05,4.5216e-05,8.0739e-05,7.5311e-05,7.442e-05
7.5003e-05,4.4352e-05,8.201e-05,7.5592e-05,7.6174e-05
7.3066e-05,4.247e-05,7.8528e-05,7.3603e-05,7.3598e-05
7.4957e-05,4.6985e-05,8.1174e-05,7.5378e-05,7.3625e-05
7.2903e-05,4.2172e-05,7.902e-05,7.3329e-05,7.5462e-05
7.2669e-05,4.1117e-05,7.9144e-05,7.3278e-05,7.3627e-05
7.2385e-05,4.1515e-05,7.87e-05,7.3046e-05,7.2774e-05
7.5333e-05,4.4336e-05,8.2012e-05,7.6064e-05,7.4787e-05
7.5033e-05,4.3911e-05,8.1207e-05,7.5599e-05,7.6469e-05
7.28e-05,4.2195e-05,7.874e-05,7.328e-05,7.5107e-05
7.2592e-05,4.2493e-05,8.4931e-05,7.3064e-05,7.3794e-05
7.2843e-05,4.2022e-05,7.803e-05,7.349e-05,7.5476e-05
7.2649e-05,4.3762e-05,7.8541e-05,7.3326e-05,7.2397e-05
7.3107e-05,4.1774e-05,7.9855e-05,7.3711e-05,7.2843e-05
7.5935e-05,4.3141e-05,8.376e-05,7.6313e-05,7.5746e-05
7.3059e-05,4.2071e-05,7.9531e-05,7.3526e-05,7.3756e-05
7.232e-05,4.1652e-05,8.3012e-05,7.282e-05,7.3729e-05
7.2577e-05,4.2384e-05,7.9703e-05,7.3023e-05,7.4191e-05
7.2636e-05,4.0346e-05,7.8838e-05,7.3419e-05,7.2759e-05
7.3229e-05,4.3171e-05,7.8796e-05,7.3747e-05,7.4479e-05
7.2358e-05,4.1289e-05,7.9667e-05,7.2988e-05,7.2489e-05
7.3067e-05,4.2053e-05,8.0126e-05,7.3564e-05,7.3776e-05
7.3489e-05,4.2345e-05,8.1928e-05,7.4015e-05,7.3336e-05
7.3465e-05,4.1039e-05,8.0941e-05,7.4075e-05,7.3252e-05
7.2978e-05,4.1173e-05,8.0206e-05,7.3554e-05,7.5291e-05
7.2801e-05,4.2984e-05,8.0486e-05,7.3211e-05,7.3321e-05
7.3171e-05,4.0381e-05,8.0732e-05,7.3745e-05,7.8084e-05
7.2932e-05,4.209e-05,8.0995e-05,7.341e-05,7.344e-05
7.34e-05,4.1156e-05,8.0336e-05,7.3936e-05,7.3825e-05
7.3931e-05,4.1699e-05,8.1792e-05,7.4446e-05,7.3997e-05
7.3263e-05,4.0759e-05,8.028e-05,7.3884e-05,7.2774e-05
7.3005e-05,4.1997e-05,8.2642e-05,7.3559e-05,7.2959e-05
7.329e-05,4.2099e-05,8.1355e-05,7.3975e-05,7.3108e-05
7.307e-05,4.0851e-05,7.9932e-05,7.3652e-05,7.2807e-05
7.3243e-05,4.2601e-05,8.0848e-05,7.3798e-05,7.2998e-05
7.3269e-05,4.3106e-05,8.0774e-05,7.3694e-05,7.3735e-05
7.4192e-05,4.1515e-05,8.1804e-05,7.4757e-05,7.3212e-05
7.235e-05,4.0619e-05,7.9032e-05,7.2788e-05,7.2474e-05
7.2294e-05,4.0792e-05,8.0257e-05,7.2684e-05,7.2985e-05
7.263e-05,4.176e-05,8.0358e-05,7.3083e-05,7.556e-05
7.2519e-05,4.104e-05,8.2384e-05,7.2878e-05,7.4136e-05
7.2227e-05,4.085e-05,7.8032e-05,7.2857e-05,7.2798e-05
7.2846e-05,4.1541e-05,8.0438e-05,7.345e-05,7.366e-05
7.2161e-05,3.9382e-05,7.8895e-05,7.2821e-05,7.282e-05
7.2165e-05,4.1454e-05,7.803e-05,7.2689e-05,7.2128e-05
7.2075e-05,4.1049e-05,7.8902e-05,7.259e-05,7.2838e-05
7.2277e-05,4.0656e-05,7.8798e-05,7.2694e-05,7.177e-05
7.2636e-05,4.0538e-05,7.9419e-05,7.3108e-05,7.2873e-05
7.257e-05,4.6223e-05,8.3175e-05,7.2788e-05,7.9109e-05
7.2905e-05,4.0992e-05,8.001e-05,7.3283e-05,7.7198e-05
7.21e-05,4.0606e-05,7.9855e-05,7.2499e-05,7.2086e-05
7.1867e-05,4.3239e-05,7.9342e-05,7.2466e-05,7.3408e-05
7.2224e-05,4.0451e-05,8.4182e-05,7.2656e-05,7.1949e-05
7.2674e-05,4.0616e-05,8.0263e-05,7.2674e-05,7.1675e-05
7.3315e-05,4.2628e-05,8.3676e-05,7.3312e-05,7.6733e-05
7.2537e-05,4.0624e-05,8.0306e-05,7.2996e-05,7.1798e-05
7.1769e-05,4.0636e-05,7.8271e-05,7.2336e-05,7.4413e-05
9.4492e-05,4.1394e-05,0.00018069,7.3261e-05,7.2132e-05
7.1777e-05,4.0839e-05,8.0516e-05,7.2256e-05,7.2045e-05
7.2217e-05,3.997e-05,7.8775e-05,7.2746e-05,7.1632e-05
7.2085e-05,4.1498e-05,7.8238e-05,7.2537e-05,7.1914e-05
7.2277e-05,3.9585e-05,7.9452e-05,7.2885e-05,7.2635e-05
7.3768e-05,4.0898e-05,8.2232e-05,7.436e-05,7.4789e-05
7.1547e-05,4.191e-05,7.8362e-05,7.1948e-05,7.1929e-05
7.3151e-05,4.2786e-05,8.0501e-05,7.3746e-05,7.4257e-05
7.1677e-05,4.0479e-05,7.8822e-05,7.2188e-05,7.2049e-05
7.4576e-05,3.9708e-05,8.1676e-05,7.5293e-05,7.3956e-05
7.2156e-05,4.1768e-05,7.8194e-05,7.2538e-05,7.3011e-05
7.1626e-05,4.2039e-05,7.844e-05,7.2206e-05,7.3171e-05
7.2356e-05,4.2017e-05,7.905e-05,7.3092e-05,7.616e-05
7.162e-05,4.1089e-05,7.7128e-05,7.2216e-05,7.2473e-05
7.1653e-05,4.0602e-05,7.9191e-05,7.2417e-05,7.1649e-05
7.1311e-05,4.2079e-05,7.6817e-05,7.2035e-05,7.2236e-05
7.1048e-05,4.0907e-05,7.8025e-05,7.1828e-05,7.1321e-05
7.1571e-05,4.0276e-05,7.662e-05,7.2223e-05,7.159e-05
7.1813e-05,4.0416e-05,7.8069e-05,7.2408e-05,7.5459e-05
7.1482e-05,4.1572e-05,7.9554e-05,7.2284e-05,7.1008e-05
7.1704e-05,4.0242e-05,7.8369e-05,7.2384e-05,7.3186e-05
7.1167e-05,4.3372e-05,7.663e-05,7.1891e-05,7.1709e-05
7.3197e-05,3.9573e-05,9.2806e-05,7.2542e-05,7.4669e-05
7.1111e-05,4.2631e-05,7.6599e-05,7.1844e-05,7.4431e-05
7.1273e-05,4.0581e-05,7.9246e-05,7.2064e-05,7.4153e-05
7.0839e-05,3.9919e-05,7.7296e-05,7.1631e-05,7.244e-05
7.1692e-05,3.9806e-05,7.9655e-05,7.2579e-05,7.1954e-05
7.168e-05,4.0461e-05,7.7112e-05,7.2467e-05,7.1748e-05
7.3364e-05,4.2043e-05,8.0804e-05,7.3399e-05,7.5225e-05
7.1726e-05,3.8807e-05,7.7691e-05,7.2426e-05,7.1976e-05
7.228e-05,4.098e-05,7.8538e-05,7.3267e-05,7.3494e-05
