0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.6931e-05,1.905e-05,3.436e-05,2.7375e-05,2.023e-05
2.788e-05,1.828e-05,3.849e-05,2.8375e-05,3.009e-05
2.4121e-05,1.76e-05,3.075e-05,2.4105e-05,2.105e-05
2.691e-05,1.986e-05,3.659e-05,2.6175e-05,2.491e-05
2.4839e-05,1.825e-05,3.631e-05,2.4045e-05,1.878e-05
2.354e-05,1.501e-05,3.218e-05,2.38e-05,1.898e-05
2.6675e-05,1.886e-05,3.425e-05,2.663e-05,2.059e-05
2.9029e-05,1.865e-05,3.824e-05,3.23e-05,3.588e-05
2.2797e-05,2.064e-05,2.551e-05,2.2685e-05,2.338e-05
2.6261e-05,2.289e-05,3.037e-05,2.6385e-05,3.037e-05
2.9104e-05,2.432e-05,3.386e-05,2.893e-05,2.963e-05
2.3108e-05,2.102e-05,2.586e-05,2.3075e-05,2.454e-05
2.6585e-05,2.213e-05,3.293e-05,2.513e-05,2.452e-05
2.8662e-05,1.802e-05,3.797e-05,2.948e-05,3.028e-05
2.3114e-05,1.75e-05,2.894e-05,2.2755e-05,2.499e-05
2.6398e-05,2.008e-05,3.258e-05,2.6105e-05,3.095e-05
3.1339e-05,2.418e-05,3.995e-05,3.09e-05,2.418e-05
2.2244e-05,1.295e-05,3.239e-05,2.186e-05,1.295e-05
2.5501e-05,1.416e-05,3.289e-05,2.7285e-05,1.416e-05
2.8281e-05,2.159e-05,3.484e-05,2.875e-05,2.594e-05
2.1853e-05,1.487e-05,2.68e-05,2.298e-05,1.487e-05
2.5071e-05,1.934e-05,3.343e-05,2.3785e-05,1.934e-05
2.7609e-05,1.674e-05,3.476e-05,2.959e-05,1.674e-05
2.2091e-05,1.514e-05,2.852e-05,2.256e-05,2.269e-05
2.4774e-05,1.869e-05,3.412e-05,2.3495e-05,2.231e-05
2.7785e-05,1.752e-05,3.488e-05,2.9455e-05,2.855e-05
2.527e-05,1.897e-05,3.365e-05,2.4875e-05,1.897e-05
2.4836e-05,1.629e-05,3.591e-05,2.359e-05,1.629e-05
2.8052e-05,1.602e-05,3.516e-05,3e-05,1.602e-05
2.1606e-05,1.519e-05,2.744e-05,2.1745e-05,2.01e-05
2.4801e-05,1.811e-05,3.243e-05,2.3475e-05,2.155e-05
2.827e-05,1.788e-05,3.859e-05,3.0155e-05,2.929e-05
2.1403e-05,1.252e-05,3.086e-05,2.165e-05,1.6e-05
2.4758e-05,1.437e-05,3.518e-05,2.5065e-05,2.049e-05
2.7771e-05,2.053e-05,3.684e-05,2.7515e-05,2.053e-05
2.1325e-05,1.256e-05,2.941e-05,2.152e-05,2.174e-05
2.4234e-05,1.685e-05,3.409e-05,2.298e-05,2.247e-05
2.7582e-05,1.654e-05,3.535e-05,2.949e-05,2.918e-05
2.1579e-05,1.492e-05,2.694e-05,2.155e-05,2.139e-05
2.4099e-05,1.953e-05,2.882e-05,2.366e-05,2.292e-05
2.6936e-05,2.116e-05,3.211e-05,2.778e-05,2.116e-05
