0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
8.295e-06,3.2e-06,1.152e-05,7.775e-06,1.144e-05
8.354e-06,3.7e-06,1.128e-05,7.995e-06,1.128e-05
8.336e-06,4.04e-06,1.112e-05,8.37e-06,1.112e-05
8.501e-06,4.5e-06,1.099e-05,8.87e-06,1.099e-05
8.411e-06,4.79e-06,1.02e-05,9.095e-06,1.02e-05
8.54e-06,5.56e-06,1.007e-05,9.32e-06,9.89e-06
8.59e-06,4.97e-06,1.06e-05,9.35e-06,9.43e-06
8.464e-06,4.35e-06,1.1e-05,8.735e-06,8.88e-06
8.474e-06,3.73e-06,1.165e-05,8.065e-06,8.02e-06
8.511e-06,3.06e-06,1.223e-05,7.91e-06,7.67e-06
8.613e-06,2.45e-06,1.252e-05,8.24e-06,7.49e-06
8.556e-06,1.98e-06,1.239e-05,8.45e-06,7.52e-06
8.489e-06,1.61e-06,1.232e-05,8.59e-06,7.61e-06
8.536e-06,1.68e-06,1.234e-05,8.735e-06,7.42e-06
8.852e-06,1.61e-06,1.26e-05,9.235e-06,7.89e-06
8.456e-06,1.56e-06,1.238e-05,8.67e-06,7.51e-06
8.655e-06,1.73e-06,1.241e-05,8.885e-06,7.59e-06
8.48e-06,1.52e-06,1.231e-05,8.655e-06,7.44e-06
8.61e-06,1.61e-06,1.227e-05,8.905e-06,7.44e-06
8.846e-06,1.62e-06,1.257e-05,9.085e-06,7.96e-06
8.642e-06,1.59e-06,1.237e-05,8.855e-06,7.74e-06
8.624e-06,1.44e-06,1.222e-05,8.99e-06,7.66e-06
8.459e-06,1.46e-06,1.216e-05,8.75e-06,7.47e-06
8.524e-06,1.48e-06,1.233e-05,8.71e-06,7.56e-06
8.721e-06,1.52e-06,1.247e-05,9.05e-06,7.49e-06
1.028e-05,1.48e-06,1.431e-05,1.0755e-05,9.52e-06
8.696e-06,1.65e-06,1.24e-05,9.015e-06,7.5e-06
8.491e-06,1.57e-06,1.219e-05,8.79e-06,7.48e-06
8.975e-06,1.86e-06,1.299e-05,9.18e-06,7.91e-06
8.498e-06,1.6e-06,1.245e-05,8.52e-06,7.31e-06
1.3526e-05,1.061e-05,1.583e-05,1.423e-05,1.502e-05
8.334e-06,3.11e-06,1.171e-05,7.765e-06,1.14e-05
8.305e-06,3.5e-06,1.138e-05,7.795e-06,1.132e-05
8.382e-06,3.89e-06,1.149e-05,8.2e-06,1.149e-05
8.374e-06,4.2e-06,1.092e-05,8.45e-06,1.092e-05
8.579e-06,4.8e-06,1.059e-05,9.22e-06,1.059e-05
8.497e-06,5.28e-06,9.99e-06,9.4e-06,9.99e-06
8.669e-06,5.11e-06,1.042e-05,9.54e-06,9.88e-06
8.413e-06,4.49e-06,1.074e-05,8.79e-06,8.77e-06
8.38e-06,3.84e-06,1.107e-05,8.26e-06,8.41e-06
8.441e-06,3.19e-06,1.202e-05,7.83e-06,7.62e-06
8.64e-06,2.57e-06,1.254e-05,8.265e-06,7.64e-06
8.362e-06,1.71e-06,1.218e-05,8.485e-06,7.37e-06
8.55e-06,1.75e-06,1.236e-05,8.68e-06,7.56e-06
8.454e-06,1.61e-06,1.219e-05,8.55e-06,7.49e-06
8.489e-06,1.65e-06,1.228e-05,8.63e-06,7.32e-06
8.522e-06,1.62e-06,1.238e-05,8.72e-06,7.32e-06
8.57e-06,1.78e-06,1.254e-05,8.76e-06,7.53e-06
8.735e-06,1.8e-06,1.246e-05,8.985e-06,7.57e-06
8.853e-06,1.58e-06,1.277e-05,9.125e-06,7.88e-06
8.44e-06,1.62e-06,1.22e-05,8.615e-06,7.14e-06
8.731e-06,1.66e-06,1.255e-05,8.935e-06,7.64e-06
8.546e-06,1.67e-06,1.234e-05,8.735e-06,7.6e-06
8.398e-06,1.57e-06,1.221e-05,8.6e-06,7.29e-06
8.545e-06,1.53e-06,1.255e-05,8.695e-06,7.56e-06
8.34e-06,1.53e-06,1.216e-05,8.49e-06,7.21e-06
8.585e-06,1.67e-06,1.242e-05,8.74e-06,7.42e-06
8.596e-06,1.89e-06,1.235e-05,8.79e-06,7.52e-06
8.794e-06,1.7e-06,1.258e-05,8.91e-06,7.74e-06
8.772e-06,1.9e-06,1.257e-05,8.93e-06,7.78e-06
8.466e-06,1.58e-06,1.229e-05,8.645e-06,7.67e-06
8.581e-06,1.73e-06,1.254e-05,8.7e-06,7.52e-06
8.433e-06,1.51e-06,1.21e-05,8.65e-06,7.42e-06
8.42e-06,1.53e-06,1.228e-05,8.57e-06,7.47e-06
8.369e-06,1.51e-06,1.238e-05,8.515e-06,7.27e-06
8.631e-06,1.58e-06,1.204e-05,8.955e-06,7.65e-06
8.509e-06,1.5e-06,1.229e-05,8.78e-06,7.23e-06
8.628e-06,1.95e-06,1.226e-05,8.845e-06,7.61e-06
8.492e-06,1.53e-06,1.227e-05,8.645e-06,7.17e-06
8.537e-06,1.69e-06,1.234e-05,8.695e-06,7.5e-06
8.458e-06,1.61e-06,1.235e-05,8.515e-06,7.37e-06
8.382e-06,1.59e-06,1.216e-05,8.49e-06,7.25e-06
8.586e-06,1.58e-06,1.218e-05,8.875e-06,7.46e-06
8.483e-06,1.49e-06,1.237e-05,8.63e-06,7.5e-06
8.371e-06,1.44e-06,1.219e-05,8.61e-06,7.09e-06
8.413e-06,1.54e-06,1.221e-05,8.505e-06,7.31e-06
8.572e-06,1.66e-06,1.23e-05,8.81e-06,7.44e-06
7.935e-06,2.86e-06,1.044e-05,7.895e-06,7.35e-06
8.496e-06,2.24e-06,1.251e-05,8.155e-06,7.46e-06
8.399e-06,1.57e-06,1.223e-05,8.505e-06,7.27e-06
8.604e-06,1.79e-06,1.233e-05,8.835e-06,7.45e-06
8.66e-06,1.54e-06,1.248e-05,8.915e-06,7.56e-06
8.636e-06,1.48e-06,1.242e-05,8.905e-06,7.43e-06
8.485e-06,1.55e-06,1.233e-05,8.655e-06,7.47e-06
8.427e-06,1.47e-06,1.207e-05,8.665e-06,7.42e-06
8.502e-06,1.45e-06,1.235e-05,8.775e-06,7.55e-06
8.495e-06,1.58e-06,1.23e-05,8.7e-06,7.47e-06
8.369e-06,1.53e-06,1.238e-05,8.615e-06,7.03e-06
8.474e-06,1.5e-06,1.219e-05,8.65e-06,7.46e-06
8.591e-06,1.46e-06,1.24e-05,8.73e-06,7.62e-06
8.427e-06,1.58e-06,1.208e-05,8.61e-06,7.27e-06
8.457e-06,1.62e-06,1.222e-05,8.605e-06,7.39e-06
8.354e-06,1.55e-06,1.204e-05,8.505e-06,7.32e-06
8.426e-06,1.57e-06,1.198e-05,8.595e-06,7.49e-06
8.47e-06,1.51e-06,1.234e-05,8.695e-06,7.45e-06
8.55e-06,1.55e-06,1.24e-05,8.77e-06,7.46e-06
8.681e-06,1.8e-06,1.242e-05,8.875e-06,7.54e-06
8.474e-06,1.62e-06,1.242e-05,8.7e-06,7.47e-06
8.553e-06,1.66e-06,1.237e-05,8.715e-06,7.31e-06
8.584e-06,1.69e-06,1.254e-05,8.69e-06,7.46e-06
8.333e-06,1.57e-06,1.219e-05,8.545e-06,7.39e-06
8.406e-06,1.56e-06,1.224e-05,8.595e-06,7.3e-06
8.512e-06,1.57e-06,1.223e-05,8.77e-06,7.38e-06
8.491e-06,1.56e-06,1.234e-05,8.715e-06,7.5e-06
8.521e-06,1.53e-06,1.233e-05,8.705e-06,7.51e-06
8.7e-06,1.53e-06,1.248e-05,8.91e-06,7.73e-06
8.465e-06,1.68e-06,1.213e-05,8.69e-06,7.25e-06
1.107e-05,2.09e-06,1.529e-05,1.153e-05,1.018e-05
8.444e-06,1.55e-06,1.213e-05,8.55e-06,7.45e-06
8.257e-06,2.28e-06,1.232e-05,8.755e-06,7.38e-06
8.684e-06,1.63e-06,1.273e-05,8.655e-06,7.75e-06
8.476e-06,1.64e-06,1.23e-05,8.68e-06,7.39e-06
8.452e-06,1.62e-06,1.23e-05,8.56e-06,7.33e-06
8.58e-06,1.68e-06,1.242e-05,8.75e-06,7.58e-06
8.525e-06,1.62e-06,1.216e-05,8.78e-06,7.29e-06
8.511e-06,1.59e-06,1.232e-05,8.68e-06,7.45e-06
8.55e-06,1.62e-06,1.24e-05,8.735e-06,7.42e-06
8.193e-06,2.11e-06,1.242e-05,8.585e-06,4.7e-06
8.453e-06,1.59e-06,1.223e-05,8.62e-06,7.25e-06
8.283e-06,1.67e-06,1.215e-05,8.39e-06,7.2e-06
8.544e-06,1.5e-06,1.235e-05,8.725e-06,7.52e-06
8.646e-06,1.57e-06,1.254e-05,9.025e-06,7.42e-06
8.339e-06,1.8e-06,1.196e-05,8.475e-06,7.16e-06
8.454e-06,1.74e-06,1.206e-05,8.57e-06,7.4e-06
8.512e-06,1.61e-06,1.228e-05,8.625e-06,7.62e-06
8.465e-06,1.57e-06,1.221e-05,8.585e-06,7.4e-06
8.481e-06,1.64e-06,1.232e-05,8.61e-06,7.44e-06
8.499e-06,1.57e-06,1.245e-05,8.685e-06,7.53e-06
8.6e-06,1.58e-06,1.256e-05,8.895e-06,7.55e-06
9.298e-06,1.51e-06,1.314e-05,9.89e-06,7.59e-06
1.322e-05,9.61e-06,1.627e-05,1.319e-05,1.586e-05
8.456e-06,3.72e-06,1.209e-05,7.925e-06,1.16e-05
8.566e-06,3.48e-06,1.189e-05,8.345e-06,1.189e-05
8.291e-06,3.88e-06,1.141e-05,7.925e-06,1.141e-05
8.509e-06,4.45e-06,1.092e-05,8.77e-06,1.092e-05
8.494e-06,4.69e-06,1.055e-05,9.12e-06,1.055e-05
8.451e-06,5.19e-06,9.96e-06,9.33e-06,9.96e-06
8.49e-06,5.12e-06,9.97e-06,9.355e-06,9.51e-06
8.486e-06,4.52e-06,1.073e-05,8.79e-06,8.8e-06
8.391e-06,4.07e-06,1.124e-05,8.345e-06,8.42e-06
8.525e-06,3.71e-06,1.196e-05,8.01e-06,7.97e-06
8.449e-06,2.93e-06,1.201e-05,7.81e-06,7.61e-06
8.605e-06,2.5e-06,1.249e-05,8.115e-06,7.53e-06
8.374e-06,1.76e-06,1.241e-05,8.395e-06,7.65e-06
8.579e-06,1.67e-06,1.228e-05,8.76e-06,7.51e-06
8.519e-06,1.59e-06,1.252e-05,8.64e-06,7.61e-06
8.542e-06,1.76e-06,1.224e-05,8.76e-06,7.37e-06
8.531e-06,1.82e-06,1.239e-05,8.6e-06,7.46e-06
8.49e-06,1.59e-06,1.233e-05,8.565e-06,7.36e-06
8.643e-06,1.53e-06,1.238e-05,8.895e-06,7.55e-06
8.501e-06,1.54e-06,1.219e-05,8.845e-06,7.33e-06
8.466e-06,1.51e-06,1.244e-05,8.67e-06,7.36e-06
8.581e-06,1.5e-06,1.247e-05,8.815e-06,7.51e-06
8.44e-06,1.51e-06,1.218e-05,8.675e-06,7.31e-06
8.406e-06,1.51e-06,1.212e-05,8.68e-06,6.96e-06
8.541e-06,1.61e-06,1.229e-05,8.81e-06,7.47e-06
8.585e-06,1.82e-06,1.235e-05,8.71e-06,7.49e-06
8.301e-06,1.62e-06,1.209e-05,8.535e-06,7.2e-06
8.442e-06,1.58e-06,1.222e-05,8.72e-06,7.01e-06
8.86e-06,1.65e-06,1.279e-05,9.11e-06,7.78e-06
8.588e-06,1.5e-06,1.245e-05,8.89e-06,7.35e-06
8.558e-06,1.51e-06,1.245e-05,8.82e-06,7.32e-06
8.516e-06,1.58e-06,1.215e-05,8.82e-06,7.2e-06
8.781e-06,1.73e-06,1.253e-05,9.03e-06,7.72e-06
8.449e-06,1.6e-06,1.218e-05,8.67e-06,7.38e-06
8.747e-06,1.6e-06,1.258e-05,8.905e-06,7.73e-06
8.674e-06,1.58e-06,1.243e-05,8.825e-06,7.76e-06
8.548e-06,1.53e-06,1.235e-05,8.775e-06,7.47e-06
8.764e-06,1.49e-06,1.269e-05,9.035e-06,7.41e-06
8.519e-06,1.52e-06,1.223e-05,8.635e-06,7.55e-06
8.674e-06,1.77e-06,1.245e-05,8.815e-06,7.44e-06
8.43e-06,1.63e-06,1.22e-05,8.57e-06,7.4e-06
8.526e-06,1.54e-06,1.211e-05,8.77e-06,7.39e-06
1.2167e-05,1.57e-06,3.681e-05,9.045e-06,7.77e-06
1.3321e-05,4.97e-06,1.97e-05,1.3795e-05,1.028e-05
8.77e-06,3.03e-06,1.344e-05,7.97e-06,7.88e-06
8.431e-06,2.27e-06,1.215e-05,8.16e-06,7.57e-06
8.393e-06,1.73e-06,1.22e-05,8.44e-06,7.42e-06
8.437e-06,1.48e-06,1.22e-05,8.745e-06,7.32e-06
8.467e-06,1.66e-06,1.207e-05,8.67e-06,7.47e-06
8.398e-06,1.53e-06,1.21e-05,8.565e-06,7.35e-06
8.518e-06,1.5e-06,1.223e-05,8.95e-06,7.5e-06
8.541e-06,1.77e-06,1.235e-05,8.76e-06,7.4e-06
8.389e-06,1.53e-06,1.223e-05,8.585e-06,7.24e-06
8.567e-06,1.62e-06,1.215e-05,8.815e-06,7.62e-06
8.497e-06,1.66e-06,1.216e-05,8.755e-06,7.46e-06
8.42e-06,1.59e-06,1.213e-05,8.755e-06,6.93e-06
8.524e-06,1.71e-06,1.212e-05,8.76e-06,7.38e-06
8.484e-06,1.54e-06,1.208e-05,8.74e-06,7.47e-06
8.399e-06,1.56e-06,1.218e-05,8.495e-06,7.34e-06
8.582e-06,1.56e-06,1.229e-05,8.82e-06,7.61e-06
8.486e-06,1.92e-06,1.213e-05,8.645e-06,7.53e-06
8.638e-06,1.49e-06,1.24e-05,8.85e-06,7.68e-06
8.575e-06,1.57e-06,1.234e-05,8.885e-06,7.49e-06
8.633e-06,1.54e-06,1.244e-05,8.915e-06,7.49e-06
8.724e-06,1.69e-06,1.25e-05,9.055e-06,7.64e-06
8.444e-06,1.51e-06,1.208e-05,8.65e-06,7.39e-06
8.37e-06,1.76e-06,1.21e-05,8.355e-06,7.37e-06
8.658e-06,1.58e-06,1.231e-05,8.945e-06,7.77e-06
8.456e-06,1.64e-06,1.214e-05,8.725e-06,7.55e-06
8.576e-06,1.58e-06,1.228e-05,8.79e-06,7.65e-06
8.654e-06,1.58e-06,1.231e-05,8.94e-06,7.44e-06
8.401e-06,1.51e-06,1.237e-05,8.585e-06,7.27e-06
8.41e-06,1.59e-06,1.206e-05,8.7e-06,7.16e-06
8.34e-06,1.6e-06,1.183e-05,8.555e-06,7.44e-06
8.555e-06,1.6e-06,1.24e-05,8.82e-06,7.55e-06
8.485e-06,1.58e-06,1.219e-05,8.77e-06,7.44e-06
8.511e-06,1.65e-06,1.221e-05,8.71e-06,7.53e-06
8.57e-06,1.6e-06,1.23e-05,8.73e-06,7.65e-06
8.632e-06,1.56e-06,1.234e-05,8.795e-06,7.76e-06
8.425e-06,1.58e-06,1.201e-05,8.655e-06,7.44e-06
