1_time_us
1.62245
1.62784
1.61899
1.64206
1.63245
1.62322
1.61553
1.61515
1.63206
1.61169
1.60707
1.61361
1.64206
1.62822
1.61476
1.61899
1.63399
1.66897
1.65744
1.61169
1.66167
1.62476
1.61861
1.61053
1.61707
1.61438
1.63014
1.61669
1.62784
1.6955
1.61745
1.61976
1.60823
1.68973
1.6832
1.61861
1.63206
1.61592
1.62245
1.65975
1.6113
1.71242
1.68051
1.66013
1.63014
1.61861
1.61476
1.61938
1.61284
1.62053
1.62899
1.61361
1.61899
1.6113
1.61784
1.71473
1.61169
1.73702
1.62207
2.27759
1.63322
1.65436
1.70819
1.60977
1.63476
1.61361
1.62784
1.62168
1.62745
1.6113
1.62207
1.61476
1.62322
1.61207
1.63245
1.61669
1.61745
1.61015
1.61515
1.62361
1.62937
1.62015
1.68627
1.68397
1.61707
1.61745
1.62322
1.61438
1.63283
1.61938
1.6286
1.61476
1.65475
1.62053
1.69781
1.66513
1.62899
1.61438
1.6263
1.62553
1.62245
1.63552
1.6213
1.60746
1.62245
1.62438
1.62899
1.63014
1.61399
1.65321
1.65667
1.61476
1.62168
1.69204
1.62322
1.63322
1.63053
1.63668
1.61515
1.63437
1.63783
1.62207
1.62899
1.60515
1.62322
1.61438
1.61361
1.61938
1.6486
1.61399
1.63014
1.61053
1.61284
1.61438
1.62438
1.61822
1.66359
1.72357
1.71242
1.60938
1.62822
1.61399
2.03345
1.61169
1.62092
1.64014
1.62707
1.61361
1.62207
1.61476
1.62784
1.68589
1.6782
1.62899
1.62668
1.61938
1.61784
1.61976
1.63745
1.60861
1.62476
1.6336
1.63245
1.62361
1.66205
1.61323
1.6286
1.62322
1.62438
1.74702
1.61899
1.61053
1.63322
1.61938
1.62053
1.61592
1.6336
1.60631
1.62015
2.2872
1.6286
1.63053
1.63822
1.62899
1.6263
1.61438
1.63091
1.61938
1.61476
1.62937
1.67743
1.7055
1.61323
1.61399
1.6213
1.61053
1.6163
1.62053
1.66436
1.61399
1.6263
1.62245
1.72664
1.61015
1.61515
1.62438
1.6113
1.61553
1.68358
1.71126
1.61899
1.61438
1.60938
1.62322
1.6386
1.61976
1.61745
1.62207
1.66282
1.62438
1.63014
1.62322
1.68512
1.64937
1.61938
1.6213
1.61323
1.61669
1.61784
1.60977
1.62015
1.6113
1.65629
1.61515
1.62591
1.61938
1.6386
1.68128
1.60938
1.60592
1.62476
1.609
1.63514
1.66436
1.68589
1.61169
1.75548
1.69358
1.68551
1.61707
1.61207
1.65936
1.62015
1.66705
1.61592
1.65629
1.61092
1.61476
1.66782
1.61015
1.6213
1.68474
1.62937
1.63552
1.63053
1.62207
1.62745
1.61476
1.60669
1.61323
1.62514
1.63668
1.62322
1.61515
1.62015
1.6682
1.61399
1.60438
1.6213
1.62245
1.62976
1.62399
1.62092
1.61861
1.68704
1.60823
1.60938
1.60631
1.61246
1.60938
1.62745
1.69666
1.62553
1.62015
1.62438
1.67474
1.9158
1.62399
1.61169
1.62322
1.62591
1.60938
1.60861
1.61476
1.64052
1.61323
1.61976
1.66052
1.61169
1.63091
1.66128
1.60823
1.62207
1.61476
1.61861
1.60938
1.61669
1.61515
1.62937
1.60515
1.6286
1.61707
1.65782
1.62207
1.61707
1.62784
1.6313
1.64129
1.61515
1.61784
1.62438
1.61092
1.62245
3.13879
1.61438
1.61399
1.62284
1.61976
1.62668
1.64245
1.63629
1.61515
1.62322
1.6163
1.61861
1.6113
1.64052
1.62591
1.63437
1.66128
1.71434
1.62399
1.67551
1.62053
1.62168
1.62784
1.62822
1.67474
1.6213
1.74894
1.63975
1.61169
1.62092
1.62322
1.70896
1.60515
1.71934
1.90158
1.62361
1.70242
1.62745
1.6163
1.66359
3.90734
3.9085
3.58324
1.61707
1.60977
1.62514
1.62284
1.6386
1.62476
1.62899
1.64783
1.64168
1.62207
1.73126
1.64552
1.64783
1.61938
1.63168
1.65782
1.73779
5.78201
1.68858
1.61284
1.62015
1.62514
1.62976
1.7128
1.67397
1.67859
1.6336
2.16494
1.64398
1.63245
3.41023
3.2649
1.62937
2.11265
1.7078
1.61553
5.46943
5.79546
2.34256
1.62784
6.46751
5.60707
1.63783
1.75548
1.62438
1.62822
1.71319
1.61438
1.63245
1.62284
1.62937
1.61361
1.62707
1.61899
1.61592
1.61246
1.61976
1.61976
1.62476
1.61745
1.64398
1.61938
1.62092
1.61438
1.61399
1.61399
1.61515
1.61899
1.63014
1.61822
1.7328
1.6213
1.70742
1.62899
1.61053
1.63053
1.60477
1.75433
1.62207
1.64091
1.6682
1.62015
1.64821
1.61053
1.62976
1.60554
1.62399
1.62361
1.6313
1.61822
1.61169
1.64321
1.62015
1.61553
1.62822
2.48174
1.63053
1.62399
1.61399
1.60823
1.6213
1.61399
1.61899
1.69935
1.62822
1.62015
1.60823
1.64514
1.61246
1.61438
1.69704
1.68166
1.62514
1.61361
1.61822
1.61284
1.61707
1.61515
1.61861
1.61399
1.63091
1.61784
1.7301
1.60938
1.61938
1.61861
1.62053
1.64052
1.66052
1.61592
1.65244
1.59516
1.62284
1.63514
1.61015
1.66513
1.63014
1.66551
1.61899
1.70588
1.64937
1.62822
1.6213
1.60938
1.63091
1.62015
1.62015
1.61169
1.61323
1.70012
1.63014
1.60977
1.61938
1.62514
1.7228
1.62668
1.65129
1.62053
1.6286
1.62168
1.71203
1.61938
1.64898
1.60823
1.62092
1.60707
1.62322
1.61476
1.61399
1.60861
1.64706
1.62361
1.71665
1.61476
1.62015
1.62514
1.62284
1.67282
1.66705
1.61976
1.61553
1.63437
1.71934
1.70204
1.66744
1.70627
1.67628
1.63206
1.6286
1.62015
1.61938
1.61938
1.61361
1.62822
1.62476
1.61592
1.65321
1.62053
1.62899
1.65898
1.61707
1.70819
1.61323
1.61438
1.63014
1.71665
1.61246
1.62053
1.62553
1.62937
1.63514
1.62361
1.61938
1.62937
1.61669
1.61284
1.61938
1.61899
1.63783
1.66052
1.69704
1.61207
1.61169
1.61861
1.61053
1.62053
1.66897
1.65552
1.62438
1.61553
1.61976
