0_Transfer Time_s,0_Bandwidth_GB/s
1.7807e-05,0.000418407
1.7747e-05,0.000419822
1.8094e-05,0.000411771
1.7986e-05,0.000414243
1.7829e-05,0.000417891
1.7795e-05,0.00041869
1.8148e-05,0.000410546
1.7835e-05,0.000417751
1.7978e-05,0.000414428
1.7657e-05,0.000421962
1.8014e-05,0.000413599
2.1976e-05,0.000339033
1.7588e-05,0.000423617
1.7946e-05,0.000415167
1.8215e-05,0.000409035
1.7742e-05,0.00041994
1.7704e-05,0.000420842
1.7684e-05,0.000421318
1.8484e-05,0.000403083
1.7651e-05,0.000422105
1.7678e-05,0.000421461
1.7764e-05,0.00041942
1.8213e-05,0.00040908
1.8324e-05,0.000406602
1.7639e-05,0.000422392
1.7668e-05,0.000421699
1.7926e-05,0.00041563
1.7684e-05,0.000421318
1.7881e-05,0.000416676
1.7693e-05,0.000421103
1.8094e-05,0.000411771
2.2443e-05,0.000331978
1.8066e-05,0.000412409
1.8413e-05,0.000404637
1.8295e-05,0.000407247
1.7775e-05,0.000419161
1.771e-05,0.000420699
1.8122e-05,0.000411135
1.8054e-05,0.000412683
1.7676e-05,0.000421508
1.7659e-05,0.000421914
1.7869e-05,0.000416956
1.8403e-05,0.000404857
1.7636e-05,0.000422464
1.7693e-05,0.000421103
1.7842e-05,0.000417587
1.7882e-05,0.000416653
1.8296e-05,0.000407225
1.7907e-05,0.000416071
1.7643e-05,0.000422297
1.7917e-05,0.000415839
1.7593e-05,0.000423497
1.7689e-05,0.000421199
1.8014e-05,0.000413599
1.8288e-05,0.000407403
1.7647e-05,0.000422201
1.7722e-05,0.000420414
1.8068e-05,0.000412363
1.7953e-05,0.000415005
1.7364e-05,0.000429082
1.7649e-05,0.000422153
1.7923e-05,0.000415699
1.8439e-05,0.000404066
1.7752e-05,0.000419704
1.7536e-05,0.000424873
1.7792e-05,0.00041876
1.8102e-05,0.000411589
1.7865e-05,0.000417049
1.7636e-05,0.000422464
1.7851e-05,0.000417376
1.8104e-05,0.000411543
1.8018e-05,0.000413508
1.7563e-05,0.00042422
1.7844e-05,0.00041754
1.8109e-05,0.00041143
1.7666e-05,0.000421747
1.8151e-05,0.000410478
1.7668e-05,0.000421699
1.7981e-05,0.000414359
1.7861e-05,0.000417142
1.7807e-05,0.000418407
1.8116e-05,0.000411271
2.0723e-05,0.000359532
1.7948e-05,0.00041512
1.7839e-05,0.000417657
1.7736e-05,0.000420082
1.7945e-05,0.00041519
1.8282e-05,0.000407536
1.7874e-05,0.000416839
1.7866e-05,0.000417026
1.8076e-05,0.000412181
1.8088e-05,0.000411907
1.7656e-05,0.000421986
1.7675e-05,0.000421532
1.8167e-05,0.000410116
1.7727e-05,0.000420296
1.8172e-05,0.000410003
1.7638e-05,0.000422416
1.803e-05,0.000413232
1.7732e-05,0.000420177
