0_Transfer Time_s,0_Bandwidth_GB/s
1.9684e-05,4.7314e-05
1.9115e-05,4.8722e-05
1.7377e-05,5.3595e-05
1.6311e-05,5.7098e-05
1.6048e-05,5.8034e-05
1.625e-05,5.7312e-05
1.6407e-05,5.6764e-05
1.67e-05,5.5768e-05
1.6058e-05,5.7997e-05
1.6361e-05,5.6923e-05
1.7761e-05,5.2436e-05
1.727e-05,5.3927e-05
1.7185e-05,5.4194e-05
1.6157e-05,5.7642e-05
1.6623e-05,5.6026e-05
1.6269e-05,5.7245e-05
1.6132e-05,5.7731e-05
1.9641e-05,4.7417e-05
1.6403e-05,5.6778e-05
1.6053e-05,5.8015e-05
1.608e-05,5.7918e-05
1.6084e-05,5.7904e-05
1.6327e-05,5.7042e-05
1.6379e-05,5.6861e-05
1.7647e-05,5.2775e-05
1.674e-05,5.5635e-05
1.718e-05,5.421e-05
1.6183e-05,5.7549e-05
1.6234e-05,5.7369e-05
1.6829e-05,5.534e-05
1.7551e-05,5.3064e-05
1.7365e-05,5.3632e-05
1.7258e-05,5.3965e-05
1.7307e-05,5.3812e-05
1.6182e-05,5.7553e-05
1.6572e-05,5.6199e-05
1.5984e-05,5.8266e-05
1.7133e-05,5.4358e-05
1.7024e-05,5.4706e-05
1.6012e-05,5.8164e-05
1.6135e-05,5.7721e-05
1.7647e-05,5.2775e-05
1.6807e-05,5.5413e-05
1.637e-05,5.6892e-05
1.6773e-05,5.5525e-05
1.6246e-05,5.7326e-05
1.6142e-05,5.7696e-05
1.6057e-05,5.8001e-05
1.6232e-05,5.7376e-05
1.6633e-05,5.5992e-05
1.6325e-05,5.7049e-05
1.6424e-05,5.6705e-05
1.6006e-05,5.8186e-05
1.7245e-05,5.4005e-05
1.6948e-05,5.4952e-05
1.652e-05,5.6375e-05
1.6261e-05,5.7273e-05
1.7171e-05,5.4238e-05
1.6343e-05,5.6986e-05
1.6294e-05,5.7157e-05
1.6179e-05,5.7564e-05
1.632e-05,5.7066e-05
1.6354e-05,5.6948e-05
1.6041e-05,5.8059e-05
1.6816e-05,5.5383e-05
1.6943e-05,5.4968e-05
1.6664e-05,5.5888e-05
1.6032e-05,5.8091e-05
1.6313e-05,5.7091e-05
1.6617e-05,5.6046e-05
1.6465e-05,5.6564e-05
1.6046e-05,5.8041e-05
1.602e-05,5.8135e-05
1.6026e-05,5.8113e-05
1.6104e-05,5.7832e-05
1.6113e-05,5.7799e-05
1.6155e-05,5.7649e-05
1.6626e-05,5.6016e-05
1.7008e-05,5.4758e-05
1.7695e-05,5.2632e-05
1.6623e-05,5.6026e-05
1.7021e-05,5.4716e-05
1.6155e-05,5.7649e-05
2.5104e-05,3.7099e-05
1.6026e-05,5.8113e-05
1.6259e-05,5.728e-05
1.6118e-05,5.7782e-05
1.6018e-05,5.8142e-05
1.5923e-05,5.8489e-05
1.6027e-05,5.811e-05
1.6098e-05,5.7853e-05
1.601e-05,5.8171e-05
1.6088e-05,5.7889e-05
1.6309e-05,5.7105e-05
1.6386e-05,5.6836e-05
1.6079e-05,5.7922e-05
1.6409e-05,5.6757e-05
1.6174e-05,5.7581e-05
1.6443e-05,5.6639e-05
1.6208e-05,5.7461e-05
