0_Transfer Time_s,0_Bandwidth_GB/s
0.010271288,2.281846249
0.010273298,2.2813998
0.010266807,2.282842173
0.010285783,2.278630611
0.010245551,2.287578286
0.010266986,2.282802373
0.010256814,2.285066298
0.01026621,2.282974925
0.010287875,2.27816726
0.010244733,2.28776094
0.010259152,2.284545545
0.010306242,2.274107284
0.010301101,2.275242229
0.010262569,2.283784889
0.010258076,2.284785178
0.010264558,2.283342351
0.010407032,2.252083015
0.01028009,2.279892491
0.01024229,2.288306619
0.010268249,2.282521587
0.010343077,2.266008462
0.010262546,2.283790007
0.010263175,2.28365004
0.010267416,2.282706769
0.010278297,2.280290208
0.010275353,2.280943535
0.010263135,2.28365894
0.010268222,2.282527589
0.010294686,2.276660017
0.010266423,2.282927559
0.010292592,2.277123197
0.010261009,2.284132097
0.010244288,2.287860318
0.010247902,2.287053487
0.010260969,2.284141001
0.010246744,2.28731195
0.010274578,2.281115585
0.010244817,2.287742182
0.010273262,2.281407794
0.010264634,2.283325445
0.010277247,2.280523179
0.01028774,2.278197155
0.010264864,2.283274284
0.010254121,2.285666416
0.01026663,2.28288153
0.010343566,2.265901334
0.010231517,2.29071603
0.01024767,2.287105264
0.010347537,2.265031766
0.010297491,2.276039863
0.010279568,2.280008265
0.010239544,2.288920288
0.010250722,2.286424312
0.010246617,2.2873403
0.010270846,2.281944447
0.010232609,2.29047157
0.010220683,2.293144206
0.010238452,2.289164417
0.010243215,2.288099976
0.010288432,2.278043924
0.010263658,2.283542573
0.01025094,2.286375688
0.010232553,2.290484105
0.010257258,2.284967386
0.010257239,2.284971619
0.010255129,2.285441753
0.010238362,2.289184539
0.010250608,2.28644974
0.01024684,2.287290521
0.010285655,2.278658967
0.010233483,2.29027595
0.010246916,2.287273556
0.010241467,2.288490506
0.010261977,2.283916637
0.010240072,2.288802266
0.010248706,2.28687407
0.010258227,2.284751546
0.010234536,2.290040311
0.010244703,2.28776764
0.010311182,2.273017778
0.010255592,2.285338574
0.010254687,2.285540261
0.010255262,2.285412113
0.010243043,2.288138398
0.01026196,2.283920421
0.010263553,2.283565935
0.010227375,2.29164375
0.010246906,2.287275788
0.010254116,2.285667531
0.010296273,2.276309107
0.010267099,2.282777248
0.010247869,2.287060851
0.010249587,2.286677502
0.01026018,2.284316649
0.010260525,2.284239842
0.010232195,2.290564244
0.010247318,2.287183827
0.010248323,2.286959535
0.010277398,2.280489673
0.010277764,2.280408462
