0_Transfer Time_s,0_Bandwidth_GB/s
0.000168448,20.290943634
0.000164832,20.73607483
0.000170912,19.99841328
0.000168544,20.279386354
0.000170304,20.069808587
0.000168992,20.225624259
0.00016672,20.501252388
0.000170432,20.054735665
0.02765744,0.123582253
0.020068256,0.170317177
0.0001736,19.688760347
0.000171392,19.942406364
0.000171936,19.879308209
0.000171936,19.879308209
0.000169504,20.164531835
0.000167328,20.426758415
0.00016432,20.800685088
0.000169024,20.22179514
0.000168064,20.337304782
0.000170816,20.009652434
0.00016768,20.383878269
0.00016432,20.800685088
0.000164768,20.744130986
0.000167808,20.36833009
0.000169216,20.198850834
0.000168672,20.263997113
0.000170208,20.081128156
0.000169184,20.202671269
0.000167168,20.446309086
0.000170016,20.103805644
0.000163072,20.95987417
0.0001672,20.442397738
0.000171488,19.931240913
0.0001672,20.442397738
0.000167776,20.372214911
0.000179872,19.002227542
0.000167584,20.39555499
0.000165536,20.647888317
0.00017552,19.473385508
0.000164448,20.784496645
0.000169184,20.202671269
0.00016816,20.325692886
0.000164864,20.732050014
0.0001648,20.74010121
0.00017024,20.077353548
0.000163552,20.89836081
0.0001704,20.058503486
0.000165984,20.592157305
0.000168576,20.275535103
0.000166144,20.572326855
0.00017264,19.798244228
0.000178272,19.172774779
0.00016528,20.679869219
0.011900736,0.287206501
0.000174272,19.612838838
0.00016928,20.191214298
0.00017088,20.002156558
0.000164448,20.784496645
0.0001656,20.639908541
0.000167424,20.415047723
0.000167808,20.36833009
0.00016448,20.780451173
0.000174816,19.551807402
0.00016464,20.76025842
0.018062176,0.189233496
0.00017376,19.670630925
0.000169632,20.149316352
0.000166976,20.469819349
0.00017088,20.002156558
0.000167392,20.418948611
0.000166848,20.485522918
0.000162912,20.980461048
0.000168256,20.314097756
0.000167488,20.40724687
0.000169216,20.198850834
0.000165696,20.627950435
0.000168672,20.263997113
0.000163936,20.849409476
0.000176832,19.328903209
0.000166336,20.548580673
0.000168768,20.252468755
0.000163936,20.849409476
0.000166976,20.469819349
0.000163104,20.955763885
0.000162688,21.009348082
0.000169408,20.175958536
0.000168032,20.341177776
0.000167712,20.379989
0.000166176,20.568365347
0.000164192,20.816900612
0.000169344,20.183583535
0.00016528,20.679869219
0.000163072,20.95987417
0.00017152,19.927524128
0.000161632,21.146608252
0.000180704,18.914738131
0.00017776,19.227995735
0.000166528,20.524889247
0.000164544,20.772368625
0.000167168,20.446309086
0.060081534,0.05688884
0.049792189,0.068644677
0.000184768,18.49870408
0.000172576,19.805586352
0.000177536,19.252257323
0.000179104,19.083709994
0.000168,20.345052245
0.000173536,19.696021476
0.000164352,20.796636994
