0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
4.6783e-05,3.8975e-05,5.6094e-05,4.6223e-05,5.4463e-05
4.6094e-05,3.7791e-05,5.4942e-05,4.5999e-05,5.3023e-05
4.6681e-05,4.0063e-05,5.4174e-05,4.6207e-05,5.1679e-05
5.3945e-05,4.8158e-05,5.8495e-05,5.4126e-05,5.7342e-05
4.6396e-05,4.0286e-05,5.4398e-05,4.4894e-05,5.2222e-05
4.6038e-05,3.8271e-05,5.2446e-05,4.6478e-05,5.1966e-05
4.9756e-05,4.5087e-05,5.3822e-05,4.9983e-05,5.3822e-05
4.6286e-05,3.9615e-05,5.3662e-05,4.6655e-05,5.1039e-05
4.584e-05,3.9007e-05,5.4302e-05,4.5375e-05,5.2671e-05
5.9809e-05,3.2927e-05,7.1902e-05,5.891e-05,6.339e-05
4.6713e-05,3.859e-05,5.5646e-05,4.5615e-05,5.3342e-05
5.162e-05,3.9711e-05,6.2558e-05,5.0238e-05,5.9007e-05
4.5667e-05,3.9999e-05,5.0847e-05,4.5663e-05,5.0782e-05
4.5684e-05,3.8431e-05,5.3662e-05,4.515e-05,5.1678e-05
4.8514e-05,4.3391e-05,5.3278e-05,4.883e-05,5.0462e-05
4.5859e-05,3.9327e-05,5.315e-05,4.5342e-05,5.1102e-05
4.515e-05,3.8815e-05,5.2478e-05,4.4479e-05,5.1038e-05
4.5682e-05,3.9039e-05,5.2894e-05,4.5246e-05,5.1806e-05
4.5615e-05,3.8911e-05,5.3502e-05,4.4846e-05,5.1486e-05
4.5051e-05,3.6991e-05,5.2575e-05,4.539e-05,4.9854e-05
4.7889e-05,4.0222e-05,5.7566e-05,4.6543e-05,5.603e-05
4.6475e-05,3.8911e-05,5.4334e-05,4.6542e-05,4.7711e-05
4.6762e-05,4.1598e-05,5.2542e-05,4.6543e-05,4.6559e-05
4.103e-05,3.7182e-05,4.6335e-05,4.0543e-05,4.3775e-05
4.0471e-05,3.715e-05,4.5567e-05,3.9951e-05,4.3039e-05
4.3606e-05,3.9039e-05,4.9695e-05,4.2671e-05,4.7807e-05
4.1431e-05,3.7567e-05,4.707e-05,4.0991e-05,4.3935e-05
4.165e-05,3.7311e-05,4.7839e-05,4.0831e-05,4.6015e-05
4.0882e-05,3.7855e-05,4.4575e-05,4.0526e-05,4.2366e-05
4.103e-05,3.7087e-05,4.4862e-05,4.0719e-05,4.3326e-05
4.0717e-05,3.7375e-05,4.547e-05,4.0222e-05,4.3167e-05
4.0339e-05,3.7247e-05,4.4766e-05,3.9694e-05,4.3519e-05
4.0823e-05,3.7855e-05,4.5215e-05,4.0431e-05,4.2431e-05
4.2079e-05,3.8623e-05,4.8127e-05,4.1247e-05,4.8127e-05
