0_Transfer Time_s,0_Bandwidth_GB/s
0.000101133,0.528074533
9.6915e-05,0.551057749
9.3858e-05,0.569005963
8.1299e-05,0.656905518
7.5695e-05,0.70553883
7.2923e-05,0.732358264
6.9535e-05,0.768041443
6.8472e-05,0.779964974
6.9216e-05,0.771581162
6.7858e-05,0.787022337
6.8758e-05,0.776720698
8.2501e-05,0.64733472
6.853e-05,0.779304855
7.5017e-05,0.711915455
7.1291e-05,0.749123476
7.1022e-05,0.751960825
7.2668e-05,0.73492819
6.6099e-05,0.807966258
7.0692e-05,0.755471082
7.2568e-05,0.735940934
6.6879e-05,0.798543066
6.788e-05,0.786767262
7.0741e-05,0.754947792
6.6672e-05,0.801022344
6.5872e-05,0.810750573
6.6755e-05,0.800026391
6.6264e-05,0.80595439
7.0397e-05,0.758636898
6.8561e-05,0.778952491
6.9208e-05,0.771670352
6.7757e-05,0.788195489
6.8607e-05,0.778430214
7.2007e-05,0.741674583
6.8578e-05,0.778759394
6.7757e-05,0.788195489
6.6973e-05,0.79742227
6.635e-05,0.804909747
6.7983e-05,0.785575243
6.7576e-05,0.790306643
7.2725e-05,0.734352172
7.4337e-05,0.718427724
6.9887e-05,0.764173047
7.0024e-05,0.762677964
6.6967e-05,0.797493717
7.0898e-05,0.753275998
6.8069e-05,0.784582728
7.0791e-05,0.754414569
6.7405e-05,0.792311575
7.0247e-05,0.760256833
6.6005e-05,0.809116911
6.6986e-05,0.797267514
6.7519e-05,0.790973825
6.7998e-05,0.785401949
6.7221e-05,0.794480322
7.0517e-05,0.757345913
6.8529e-05,0.779316227
6.8547e-05,0.779111584
6.6547e-05,0.802526962
7.1448e-05,0.74747735
6.5541e-05,0.814845085
7.0048e-05,0.762416653
7.3463e-05,0.726974963
6.853e-05,0.779304855
6.7628e-05,0.789698967
6.6981e-05,0.797327029
7.0502e-05,0.757507045
6.7923e-05,0.786269183
6.9097e-05,0.772909992
6.7273e-05,0.793866213
7.0737e-05,0.754990482
6.7146e-05,0.795367732
7.097e-05,0.75251179
6.6243e-05,0.80620989
6.6814e-05,0.799319929
6.7452e-05,0.791759499
6.6725e-05,0.800386088
6.8296e-05,0.781974958
7.1647e-05,0.745401227
6.7282e-05,0.793760021
6.9432e-05,0.769180806
6.8173e-05,0.783385823
7.0055e-05,0.762340471
7.208e-05,0.740923442
6.9192e-05,0.771848793
6.798e-05,0.785609911
6.6826e-05,0.799176394
7.0271e-05,0.759997178
6.5228e-05,0.818755162
6.7162e-05,0.795178251
6.7561e-05,0.790482108
6.8121e-05,0.783983819
6.802e-05,0.785147923
7e-05,0.762939453
6.7869e-05,0.786894778
6.7786e-05,0.787858285
6.7441e-05,0.791888639
7.1761e-05,0.744217078
6.8732e-05,0.777014516
6.7645e-05,0.789500506
6.6763e-05,0.799930526
